date,visitors
2016-01-04,6
2016-01-05,42
2016-01-06,23
2016-01-07,32
2016-01-08,35
2016-01-09,5
2016-01-10,16
2016-01-12,21
2016-01-13,30
2016-01-14,24
2016-01-15,35
2016-01-16,10
2016-01-17,8
2016-01-18,34
2016-01-19,34
2016-01-20,25
2016-01-21,36
2016-01-22,39
2016-01-23,17
2016-01-24,6
2016-01-25,16
2016-01-26,31
2016-01-27,35
2016-01-28,24
2016-01-29,40
2016-01-30,8
2016-02-01,38
2016-02-02,39
2016-02-03,27
2016-02-04,25
2016-02-05,28
2016-02-08,22
2016-02-09,37
2016-02-10,32
2016-02-11,19
2016-02-12,32
2016-02-15,39
2016-02-16,31
2016-02-17,32
2016-02-18,28
2016-02-19,31
2016-02-20,15
2016-02-21,3
2016-02-22,20
2016-02-23,27
2016-02-24,22
2016-02-25,32
2016-02-26,27
2016-02-27,14
2016-02-28,5
2016-02-29,22
2016-03-01,27
2016-03-02,39
2016-03-03,19
2016-03-04,33
2016-03-05,15
2016-03-07,17
2016-03-08,21
2016-03-09,28
2016-03-10,27
2016-03-11,41
2016-03-12,13
2016-03-13,4
2016-03-14,33
2016-03-15,26
2016-03-16,36
2016-03-17,34
2016-03-18,30
2016-03-19,7
2016-03-20,14
2016-03-22,34
2016-03-23,35
2016-03-24,25
2016-03-25,44
2016-03-26,10
2016-03-28,18
2016-03-29,27
2016-03-30,29
2016-03-31,36
2016-04-01,27
2016-04-02,12
2016-04-04,29
2016-04-05,18
2016-04-06,36
2016-04-07,10
2016-04-08,26
2016-04-09,13
2016-04-11,18
2016-04-12,23
2016-04-13,33
2016-04-14,48
2016-04-15,35
2016-04-16,7
2016-04-18,18
2016-04-19,14
2016-04-20,36
2016-04-21,23
2016-04-22,42
2016-04-23,8
2016-04-24,12
2016-04-25,18
2016-04-26,32
2016-04-27,42
2016-04-28,31
2016-04-30,9
2016-05-01,8
2016-05-02,14
2016-05-03,3
2016-05-04,9
2016-05-05,4
2016-05-06,39
2016-05-07,2
2016-05-10,15
2016-05-11,21
2016-05-12,16
2016-05-13,32
2016-05-14,12
2016-05-15,10
2016-05-16,19
2016-05-17,27
2016-05-18,33
2016-05-19,24
2016-05-20,39
2016-05-21,11
2016-05-22,12
2016-05-23,19
2016-05-25,22
2016-05-26,24
2016-05-27,36
2016-05-28,16
2016-05-29,4
2016-05-30,21
2016-05-31,24
2016-06-01,34
2016-06-02,25
2016-06-03,29
2016-06-04,14
2016-06-05,8
2016-06-06,25
2016-06-07,18
2016-06-08,20
2016-06-09,34
2016-06-10,34
2016-06-11,13
2016-06-12,10
2016-06-13,25
2016-06-14,22
2016-06-15,35
2016-06-16,25
2016-06-17,32
2016-06-18,7
2016-06-20,23
2016-06-21,17
2016-06-22,20
2016-06-23,20
2016-06-24,15
2016-06-25,2
2016-06-26,11
2016-06-27,9
2016-06-28,21
2016-06-29,25
2016-06-30,14
2016-07-01,10
2016-07-02,13
2016-07-03,4
2016-07-05,22
2016-07-07,16
2016-07-08,38
2016-07-09,10
2016-07-11,22
2016-07-12,32
2016-07-13,27
2016-07-14,4
2016-07-15,36
2016-07-16,11
2016-07-17,13
2016-07-19,6
2016-07-20,27
2016-07-21,26
2016-07-22,34
2016-07-23,9
2016-07-24,2
