date,visitors
2016-04-27,9
2016-04-28,6
2016-05-06,20
2016-05-31,18
2016-06-09,3
2016-06-11,9
2016-06-13,29
2016-06-14,15
2016-06-15,14
2016-06-16,11
2016-06-17,49
2016-06-18,55
2016-06-19,52
2016-06-20,9
2016-06-21,21
2016-06-22,19
2016-06-23,27
2016-06-24,33
2016-06-25,72
2016-06-26,60
2016-06-27,26
2016-06-28,12
2016-06-29,29
2016-06-30,33
2016-07-01,41
2016-07-02,42
2016-07-03,23
2016-07-04,17
2016-07-05,17
2016-07-06,25
2016-07-07,33
2016-07-08,31
2016-07-09,67
2016-07-10,48
2016-07-11,16
2016-07-12,15
2016-07-13,15
2016-07-14,16
2016-07-15,54
2016-07-16,26
2016-07-17,54
2016-07-18,20
2016-07-19,8
2016-07-20,30
2016-07-21,34
2016-07-22,42
2016-07-23,33
2016-07-24,24
2016-07-25,25
2016-07-26,14
2016-07-27,7
2016-07-28,14
2016-07-29,48
2016-07-30,49
2016-07-31,26
2016-08-01,25
2016-08-02,6
2016-08-03,16
2016-08-04,14
2016-08-05,55
2016-08-06,29
2016-08-07,23
2016-08-08,23
2016-08-09,40
2016-08-10,25
2016-08-11,43
2016-08-12,28
2016-08-13,23
2016-08-14,14
2016-08-15,25
2016-08-16,29
2016-08-17,6
2016-08-18,20
2016-08-19,17
2016-08-20,37
2016-08-21,41
2016-08-22,2
2016-08-23,6
2016-08-24,20
2016-08-25,21
2016-08-26,39
2016-08-27,45
2016-08-28,25
2016-08-29,48
2016-08-30,18
2016-08-31,9
2016-09-01,23
2016-09-02,28
2016-09-03,27
2016-09-04,21
2016-09-05,15
2016-09-06,8
2016-09-07,20
2016-09-08,28
2016-09-09,30
2016-09-10,28
2016-09-11,22
2016-09-12,12
2016-09-13,3
2016-09-14,7
2016-09-15,20
2016-09-16,36
2016-09-17,6
2016-09-18,28
2016-09-19,32
2016-09-20,25
2016-09-21,21
2016-09-22,29
2016-09-23,25
2016-09-24,40
2016-09-25,57
2016-09-26,21
2016-09-27,27
2016-09-28,12
2016-09-29,33
2016-09-30,37
2016-10-01,26
2016-10-02,34
2016-10-03,19
2016-10-04,10
2016-10-05,10
2016-10-06,41
2016-10-07,26
2016-10-08,26
2016-10-09,21
2016-10-10,14
2016-10-11,20
2016-10-12,29
2016-10-13,6
2016-10-14,27
2016-10-15,22
2016-10-16,39
2016-10-17,14
2016-10-18,17
2016-10-19,15
2016-10-20,44
2016-10-21,54
2016-10-22,36
2016-10-23,48
2016-10-24,13
2016-10-25,18
2016-10-26,17
2016-10-27,9
2016-10-28,35
2016-10-29,46
2016-10-30,19
2016-10-31,28
2016-11-01,11
2016-11-02,13
2016-11-03,40
2016-11-04,39
2016-11-05,36
2016-11-06,10
2016-11-07,4
2016-11-08,14
2016-11-09,29
2016-11-10,11
2016-11-11,8
2016-11-12,39
2016-11-13,30
2016-11-14,22
2016-11-15,22
2016-11-16,24
2016-11-17,28
2016-11-18,16
2016-11-19,50
2016-11-20,42
2016-11-21,8
2016-11-22,37
2016-11-23,27
2016-11-24,23
2016-11-25,29
2016-11-26,47
2016-11-27,25
2016-11-28,12
2016-11-29,41
2016-11-30,19
2016-12-01,14
2016-12-02,52
2016-12-03,35
2016-12-04,26
2016-12-05,17
2016-12-06,9
2016-12-07,41
2016-12-08,9
2016-12-09,39
2016-12-10,50
2016-12-11,13
2016-12-12,23
2016-12-13,12
2016-12-14,13
2016-12-15,16
2016-12-16,57
2016-12-17,48
2016-12-18,10
2016-12-19,21
2016-12-20,26
2016-12-21,26
2016-12-22,24
2016-12-23,25
2016-12-24,32
2016-12-25,22
2016-12-26,45
2016-12-27,39
2016-12-28,18
2016-12-29,54
2016-12-30,32
2017-01-01,28
2017-01-02,40
2017-01-03,37
2017-01-04,29
2017-01-05,34
2017-01-06,38
2017-01-07,42
2017-01-08,37
2017-01-09,16
2017-01-10,10
2017-01-11,27
2017-01-12,15
2017-01-13,32
2017-01-14,36
2017-01-15,24
2017-01-16,5
2017-01-17,22
2017-01-18,10
2017-01-19,17
2017-01-20,42
2017-01-21,44
2017-01-22,27
2017-01-23,26
2017-01-24,2
2017-01-25,15
2017-01-26,6
2017-01-27,42
2017-01-28,56
2017-01-29,60
2017-01-30,26
2017-01-31,25
2017-02-01,21
2017-02-02,14
2017-02-03,24
2017-02-04,42
2017-02-05,31
2017-02-06,19
2017-02-07,23
2017-02-09,42
2017-02-10,51
2017-02-11,46
2017-02-12,24
2017-02-13,15
2017-02-14,21
2017-02-15,21
2017-02-16,24
2017-02-17,57
