date,visitors
2016-07-01,36
2016-07-02,17
2016-07-04,8
2016-07-05,22
2016-07-06,32
2016-07-07,21
2016-07-08,30
2016-07-09,22
2016-07-11,15
2016-07-12,15
2016-07-13,36
2016-07-14,22
2016-07-15,39
2016-07-16,1
2016-07-17,9
2016-07-19,10
2016-07-20,13
2016-07-21,10
2016-07-22,33
2016-07-23,17
2016-07-25,15
2016-07-26,22
2016-07-27,24
2016-07-28,27
2016-07-29,35
2016-07-30,12
2016-08-01,5
2016-08-02,12
2016-08-03,23
2016-08-04,20
2016-08-05,32
2016-08-08,10
2016-08-09,30
2016-08-10,31
2016-08-12,20
2016-08-16,16
2016-08-17,12
2016-08-18,20
2016-08-19,22
2016-08-20,6
2016-08-23,22
2016-08-24,25
2016-08-25,17
2016-08-26,30
2016-08-27,8
2016-08-29,7
2016-08-30,17
2016-08-31,13
2016-09-01,8
2016-09-02,28
2016-09-03,20
2016-09-05,11
2016-09-06,25
2016-09-07,16
2016-09-08,10
2016-09-09,44
2016-09-10,12
2016-09-11,2
2016-09-12,15
2016-09-13,17
2016-09-14,23
2016-09-15,15
2016-09-16,31
2016-09-20,6
2016-09-21,32
2016-09-22,6
2016-09-23,28
2016-09-24,4
2016-09-26,21
2016-09-27,17
2016-09-28,30
2016-09-29,18
2016-09-30,41
2016-10-01,4
2016-10-03,3
2016-10-04,17
2016-10-05,26
2016-10-06,19
2016-10-07,41
2016-10-08,2
2016-10-11,10
2016-10-12,22
2016-10-13,21
2016-10-14,44
2016-10-15,5
2016-10-17,9
2016-10-18,19
2016-10-19,33
2016-10-20,15
2016-10-21,25
2016-10-22,11
2016-10-24,10
2016-10-25,30
2016-10-26,23
2016-10-27,25
2016-10-28,29
2016-10-29,5
2016-10-31,16
2016-11-01,22
2016-11-02,28
2016-11-03,10
2016-11-04,31
2016-11-05,7
2016-11-07,55
2016-11-08,19
2016-11-09,20
2016-11-10,13
2016-11-11,28
2016-11-12,10
2016-11-14,13
2016-11-15,8
2016-11-16,15
2016-11-17,25
2016-11-18,35
2016-11-21,11
2016-11-22,29
2016-11-23,4
2016-11-24,13
2016-11-25,37
2016-11-26,35
2016-11-28,14
2016-11-29,33
2016-11-30,21
2016-12-01,16
2016-12-02,34
2016-12-03,20
2016-12-04,2
2016-12-05,17
2016-12-06,27
2016-12-07,9
2016-12-09,48
2016-12-10,10
2016-12-12,5
2016-12-13,1
2016-12-14,43
2016-12-15,19
2016-12-16,36
2016-12-17,14
2016-12-18,5
2016-12-19,19
2016-12-20,22
2016-12-21,24
2016-12-22,29
2016-12-23,31
2016-12-24,3
2016-12-26,28
2016-12-27,13
2016-12-28,47
2017-01-05,19
2017-01-06,33
2017-01-07,11
2017-01-08,2
2017-01-10,14
2017-01-11,19
2017-01-12,21
2017-01-13,26
2017-01-14,18
2017-01-16,8
2017-01-17,26
2017-01-18,25
2017-01-19,27
2017-01-20,38
2017-01-21,25
2017-01-23,10
2017-01-24,21
2017-01-25,34
2017-01-26,37
2017-01-27,46
2017-01-28,35
2017-01-30,16
2017-01-31,16
2017-02-01,21
2017-02-02,16
2017-02-03,33
2017-02-04,36
2017-02-06,20
2017-02-07,6
2017-02-08,28
2017-02-09,9
2017-02-10,42
2017-02-11,4
2017-02-13,11
2017-02-14,23
2017-02-15,33
2017-02-16,22
2017-02-17,32
2017-02-18,9
2017-02-20,16
2017-02-21,7
2017-02-22,15
2017-02-23,24
2017-02-24,26
2017-02-25,19
2017-02-27,11
