date,visitors
2016-07-01,20
2016-07-02,36
2016-07-03,42
2016-07-04,12
2016-07-06,20
2016-07-08,10
2016-07-09,45
2016-07-10,33
2016-07-11,22
2016-07-14,18
2016-07-15,19
2016-07-16,61
2016-07-17,88
2016-07-18,53
2016-07-19,4
2016-07-20,13
2016-07-22,10
2016-07-23,34
2016-07-24,25
2016-07-25,14
2016-07-26,16
2016-07-27,15
2016-07-28,11
2016-07-29,13
2016-07-30,7
2016-07-31,40
2016-08-01,25
2016-08-02,11
2016-08-03,7
2016-08-04,12
2016-08-05,17
2016-08-06,21
2016-08-07,41
2016-08-08,12
2016-08-09,19
2016-08-10,22
2016-08-11,62
2016-08-12,56
2016-08-13,60
2016-08-14,45
2016-08-15,55
2016-08-16,45
2016-08-17,38
2016-08-18,39
2016-08-19,28
2016-08-20,21
2016-08-21,28
2016-08-22,18
2016-08-23,15
2016-08-24,28
2016-08-25,12
2016-08-26,16
2016-08-27,49
2016-08-28,52
2016-08-29,6
2016-08-30,10
2016-08-31,9
2016-09-02,16
2016-09-03,23
2016-09-04,27
2016-09-05,4
2016-09-06,10
2016-09-08,12
2016-09-09,22
2016-09-10,58
2016-09-11,48
2016-09-12,9
2016-09-14,16
2016-09-15,29
2016-09-16,16
2016-09-17,43
2016-09-18,32
2016-09-19,38
2016-09-21,19
2016-09-22,35
2016-09-23,28
2016-09-24,62
2016-09-25,64
2016-09-27,14
2016-09-28,31
2016-09-29,10
2016-09-30,9
2016-10-01,30
2016-10-02,55
2016-10-03,19
2016-10-04,17
2016-10-05,10
2016-10-06,19
2016-10-07,44
2016-10-08,55
2016-10-09,109
2016-10-10,114
2016-10-11,28
2016-10-12,29
2016-10-13,23
2016-10-14,29
2016-10-15,59
2016-10-16,67
2016-10-17,30
2016-10-18,25
2016-10-20,33
2016-10-21,25
2016-10-22,60
2016-10-23,59
2016-10-24,32
2016-10-25,33
2016-10-26,25
2016-10-27,43
2016-10-28,25
2016-10-29,50
2016-10-30,44
2016-10-31,36
2016-11-01,13
2016-11-02,18
2016-11-03,46
2016-11-04,29
2016-11-05,64
2016-11-06,30
2016-11-07,16
2016-11-08,12
2016-11-09,11
2016-11-10,11
2016-11-11,4
2016-11-12,26
2016-11-13,48
2016-11-14,12
2016-11-15,18
2016-11-16,33
2016-11-17,21
2016-11-18,32
2016-11-19,52
2016-11-20,82
2016-11-21,45
2016-11-22,32
2016-11-23,49
2016-11-24,26
2016-11-25,28
2016-11-26,71
2016-11-28,34
2016-11-29,20
2016-11-30,14
2016-12-01,17
2016-12-02,18
2016-12-03,44
2016-12-04,41
2016-12-05,19
2016-12-06,6
2016-12-07,12
2016-12-09,5
2016-12-10,42
2016-12-11,38
2016-12-12,13
2016-12-13,4
2016-12-14,20
2016-12-16,10
2016-12-17,18
2016-12-18,19
2016-12-19,7
2016-12-20,7
2016-12-23,15
2016-12-24,19
2016-12-25,12
2016-12-26,5
2016-12-29,15
2016-12-30,14
2016-12-31,77
2017-01-01,59
2017-01-02,74
2017-01-03,42
2017-01-04,29
2017-01-05,6
2017-01-06,7
2017-01-07,23
2017-01-08,12
2017-01-09,12
2017-01-11,14
2017-01-13,7
2017-01-14,14
2017-01-15,19
2017-01-16,2
2017-01-18,12
2017-01-21,20
2017-01-22,21
2017-01-23,3
2017-01-27,23
2017-01-28,45
2017-01-29,35
2017-01-30,10
2017-01-31,4
2017-02-01,9
2017-02-03,6
2017-02-04,38
2017-02-05,23
2017-02-06,6
2017-02-07,10
2017-02-10,3
2017-02-11,20
2017-02-12,16
2017-02-13,4
2017-02-17,5
2017-02-18,26
2017-02-19,52
2017-02-20,7
2017-02-21,9
