date,visitors
2016-01-04,26
2016-01-05,41
2016-01-07,33
2016-01-08,49
2016-01-09,47
2016-01-11,54
2016-01-12,30
2016-01-14,35
2016-01-15,26
2016-01-16,24
2016-01-18,16
2016-01-19,33
2016-01-22,31
2016-01-23,19
2016-01-25,25
2016-01-26,34
2016-01-28,35
2016-01-29,16
2016-01-30,22
2016-02-01,26
2016-02-02,27
2016-02-04,36
2016-02-05,35
2016-02-06,19
2016-02-08,24
2016-02-09,27
2016-02-11,22
2016-02-12,12
2016-02-13,16
2016-02-15,24
2016-02-16,35
2016-02-18,44
2016-02-19,24
2016-02-20,30
2016-02-22,27
2016-02-23,24
2016-02-25,20
2016-02-26,45
2016-02-27,32
2016-02-29,42
2016-03-01,21
2016-03-03,33
2016-03-04,23
2016-03-07,10
2016-03-08,34
2016-03-10,38
2016-03-11,28
2016-03-12,22
2016-03-14,17
2016-03-15,30
2016-03-17,22
2016-03-18,18
2016-03-19,23
2016-03-21,19
2016-03-22,41
2016-03-23,24
2016-03-25,15
2016-03-26,21
2016-03-28,32
2016-03-29,39
2016-03-31,29
2016-04-01,23
2016-04-02,19
2016-04-04,25
2016-04-05,30
2016-04-07,31
2016-04-08,26
2016-04-09,32
2016-04-11,23
2016-04-12,13
2016-04-14,28
2016-04-15,34
2016-04-16,33
2016-04-18,20
2016-04-19,13
2016-04-22,5
2016-05-02,23
2016-06-06,12
2016-06-07,20
2016-06-09,16
2016-06-10,30
2016-06-11,17
2016-06-13,10
2016-06-14,3
2016-06-16,10
2016-06-17,8
2016-06-18,25
2016-06-20,18
2016-06-21,37
2016-06-23,8
2016-06-24,19
2016-06-25,18
2016-06-27,15
2016-06-28,11
2016-06-30,21
2016-07-01,34
2016-07-02,7
2016-07-04,6
2016-07-05,12
2016-07-07,4
2016-07-08,9
2016-07-09,14
2016-07-11,14
2016-07-12,9
2016-07-14,13
2016-07-15,21
2016-07-16,10
2016-07-18,9
2016-07-19,5
2016-07-21,14
2016-07-22,8
2016-07-23,9
2016-07-25,4
2016-07-28,8
2016-07-29,19
2016-07-30,7
2016-08-01,10
2016-08-02,3
2016-08-04,6
2016-08-05,14
2016-08-06,10
2016-08-08,11
2016-08-09,7
2016-08-11,21
2016-08-12,4
2016-08-13,5
2016-08-18,20
2016-08-19,17
2016-08-20,11
2016-08-22,7
2016-08-23,9
2016-08-25,11
2016-08-26,23
2016-08-27,13
2016-08-29,13
2016-08-30,16
2016-09-01,14
2016-09-02,9
2016-09-03,7
2016-09-05,5
2016-09-06,1
2016-09-08,6
2016-09-09,15
2016-09-10,6
2016-09-12,5
2016-09-13,7
2016-09-15,20
2016-09-16,7
2016-09-17,15
2016-09-19,13
2016-09-20,5
2016-09-22,19
2016-09-23,8
2016-09-27,10
2016-09-29,16
2016-09-30,20
2016-10-01,6
2016-10-03,9
2016-10-04,14
2016-10-06,4
2016-10-07,6
2016-10-08,11
2016-10-10,10
2016-10-11,11
2016-10-13,4
2016-10-14,11
2016-10-15,10
2016-10-17,14
2016-10-18,11
2016-10-20,10
2016-10-21,14
2016-10-22,8
2016-10-24,16
2016-10-25,9
2016-10-27,13
2016-10-28,15
2016-10-29,9
2016-10-31,5
2016-11-01,14
2016-11-03,3
2016-11-04,10
2016-11-05,6
2016-11-08,13
2016-11-10,7
2016-11-11,15
2016-11-12,14
2016-11-14,10
2016-11-15,7
2016-11-17,14
2016-11-18,7
2016-11-19,7
2016-11-22,9
2016-11-24,7
2016-11-25,8
2016-11-26,19
2016-11-28,8
2016-11-29,5
2016-12-01,8
2016-12-02,17
2016-12-03,14
2016-12-05,14
2016-12-06,10
2016-12-08,17
2016-12-09,5
2016-12-10,26
2016-12-12,8
2016-12-13,15
2016-12-15,9
2016-12-16,23
2016-12-17,17
2016-12-19,13
2016-12-20,10
2016-12-22,17
2016-12-23,23
2016-12-24,13
2016-12-26,7
2016-12-27,9
2016-12-29,4
2016-12-30,11
2017-01-06,8
2017-01-07,4
2017-01-09,4
2017-01-10,13
2017-01-12,9
2017-01-13,5
2017-01-14,8
2017-01-16,5
2017-01-17,11
2017-01-19,4
2017-01-20,15
2017-01-21,14
2017-01-23,6
2017-01-24,10
2017-01-27,4
2017-01-28,9
2017-01-30,8
