date,visitors
2016-09-01,24
2016-09-02,37
2016-09-03,21
2016-09-04,20
2016-09-05,14
2016-09-06,23
2016-09-07,32
2016-09-08,27
2016-09-09,18
2016-09-10,36
2016-09-11,56
2016-09-12,16
2016-09-13,14
2016-09-14,17
2016-09-15,27
2016-09-16,32
2016-09-17,46
2016-09-18,30
2016-09-19,25
2016-09-20,19
2016-09-21,13
2016-09-22,26
2016-09-23,40
2016-09-24,27
2016-09-25,38
2016-09-26,31
2016-09-27,34
2016-09-28,10
2016-09-29,11
2016-09-30,40
2016-10-01,40
2016-10-02,18
2016-10-03,2
2016-10-04,40
2016-10-05,24
2016-10-06,9
2016-10-07,32
2016-10-08,33
2016-10-09,54
2016-10-10,12
2016-10-11,31
2016-10-12,11
2016-10-13,26
2016-10-14,33
2016-10-15,55
2016-10-16,42
2016-10-17,35
2016-10-18,16
2016-10-19,11
2016-10-20,17
2016-10-21,38
2016-10-22,26
2016-10-23,26
2016-10-24,21
2016-10-25,39
2016-10-26,32
2016-10-27,21
2016-10-28,26
2016-10-29,45
2016-10-30,23
2016-10-31,21
2016-11-01,25
2016-11-02,19
2016-11-03,25
2016-11-04,28
2016-11-05,41
2016-11-06,24
2016-11-07,17
2016-11-08,20
2016-11-09,18
2016-11-10,36
2016-11-11,29
2016-11-12,39
2016-11-13,18
2016-11-14,29
2016-11-15,48
2016-11-16,21
2016-11-17,31
2016-11-18,38
2016-11-19,38
2016-11-20,28
2016-11-21,18
2016-11-22,38
2016-11-23,18
2016-11-24,21
2016-11-25,47
2016-11-26,49
2016-11-27,48
2016-11-28,11
2016-11-29,8
2016-11-30,29
2016-12-01,45
2016-12-02,23
2016-12-03,59
2016-12-04,27
2016-12-05,43
2016-12-06,20
2016-12-07,21
2016-12-08,32
2016-12-09,28
2016-12-10,41
2016-12-11,53
2016-12-12,36
2016-12-13,42
2016-12-14,24
2016-12-15,24
2016-12-16,35
2016-12-17,54
2016-12-18,54
2016-12-19,34
2016-12-20,19
2016-12-21,36
2016-12-22,34
2016-12-23,29
2016-12-24,46
2016-12-25,64
2016-12-26,34
2016-12-27,28
2016-12-28,56
2016-12-29,63
2016-12-30,73
2016-12-31,37
2017-01-01,8
2017-01-03,38
2017-01-04,19
2017-01-05,42
2017-01-06,27
2017-01-07,45
2017-01-08,28
2017-01-09,29
2017-01-10,22
2017-01-11,3
2017-01-12,2
2017-01-13,14
2017-01-14,24
2017-01-15,43
2017-01-16,7
2017-01-17,16
2017-01-18,6
2017-01-19,36
2017-01-20,23
2017-01-21,31
2017-01-22,42
2017-01-23,43
2017-01-24,8
2017-01-25,45
2017-01-26,28
2017-01-27,42
2017-01-28,13
2017-01-29,43
2017-01-30,18
2017-01-31,18
2017-02-01,16
2017-02-02,28
2017-02-03,8
2017-02-04,41
2017-02-05,27
2017-02-06,23
2017-02-07,29
2017-02-08,13
2017-02-09,26
2017-02-10,40
2017-02-11,44
2017-02-12,22
2017-02-13,21
2017-02-14,24
2017-02-15,33
2017-02-16,29
2017-02-17,35
2017-02-18,31
2017-02-19,46
2017-02-20,26
2017-02-21,25
2017-02-22,25
2017-02-23,8
2017-02-24,21
2017-02-25,69
2017-02-26,12
2017-02-27,29
2017-02-28,19
2017-03-01,21
2017-03-02,38
2017-03-03,5
2017-03-04,21
2017-03-05,24
2017-03-06,23
