date,visitors
2016-01-01,2
2016-01-02,14
2016-01-03,27
2016-01-04,10
2016-01-07,7
2016-01-08,8
2016-01-09,11
2016-01-10,26
2016-01-11,32
2016-01-12,7
2016-01-13,3
2016-01-14,4
2016-01-15,4
2016-01-16,31
2016-01-17,17
2016-01-22,9
2016-01-23,21
2016-01-24,32
2016-01-25,1
2016-01-28,2
2016-01-29,4
2016-01-30,21
2016-01-31,23
2016-02-02,7
2016-02-03,3
2016-02-04,13
2016-02-05,1
2016-02-06,12
2016-02-07,24
2016-02-09,2
2016-02-10,16
2016-02-11,15
2016-02-12,5
2016-02-13,18
2016-02-14,4
2016-02-15,9
2016-02-17,3
2016-02-20,40
2016-02-21,45
2016-02-22,9
2016-02-24,8
2016-02-26,3
2016-02-27,15
2016-02-28,41
2016-02-29,5
2016-03-01,14
2016-03-03,1
2016-03-05,12
2016-03-06,35
2016-03-07,9
2016-03-08,2
2016-03-09,8
2016-03-11,5
2016-03-12,35
2016-03-13,25
2016-03-16,2
2016-03-17,2
2016-03-19,17
2016-03-20,22
2016-03-21,16
2016-03-22,3
2016-03-24,17
2016-03-25,17
2016-03-26,37
2016-03-27,12
2016-03-28,3
2016-03-30,4
2016-03-31,2
2016-04-02,10
2016-04-03,15
2016-04-08,2
2016-04-09,16
2016-04-10,9
2016-04-12,2
2016-04-13,3
2016-04-14,3
2016-04-15,2
2016-04-16,9
2016-04-17,30
2016-04-18,4
2016-04-21,3
2016-04-22,2
2016-04-23,25
2016-04-24,13
2016-04-26,3
2016-04-27,24
2016-04-28,4
2016-04-29,29
2016-04-30,26
2016-05-01,33
2016-05-02,1
2016-05-03,23
2016-05-04,24
2016-05-05,48
2016-05-06,3
2016-05-07,22
2016-05-08,17
2016-05-10,5
2016-05-11,4
2016-05-12,4
2016-05-14,15
2016-05-15,42
2016-05-17,3
2016-05-18,4
2016-05-21,35
2016-05-22,9
2016-05-23,3
2016-05-24,6
2016-05-25,4
2016-05-28,15
2016-05-29,15
2016-06-01,6
2016-06-02,2
2016-06-03,6
2016-06-04,26
2016-06-05,15
2016-06-06,9
2016-06-11,48
2016-06-12,18
2016-06-14,4
2016-06-16,1
2016-06-18,13
2016-06-19,14
2016-06-21,16
2016-06-22,7
2016-06-24,2
2016-06-25,13
2016-06-26,27
2016-06-28,3
2016-06-29,1
2016-07-01,3
2016-07-02,17
2016-07-03,22
2016-07-06,6
2016-07-07,5
2016-07-08,2
2016-07-09,16
2016-07-10,23
2016-07-12,2
2016-07-13,2
2016-07-14,2
2016-07-16,16
2016-07-17,26
2016-07-18,24
2016-07-22,9
2016-07-23,6
2016-07-24,22
2016-07-25,4
2016-07-27,3
2016-07-28,4
2016-07-29,7
2016-07-30,47
2016-07-31,23
2016-08-03,7
2016-08-04,4
2016-08-05,1
2016-08-06,7
2016-08-07,40
2016-08-11,4
2016-08-12,11
2016-08-13,9
2016-08-14,10
2016-08-15,5
2016-08-16,5
2016-08-18,3
2016-08-20,3
2016-08-21,12
2016-08-22,1
2016-08-23,4
2016-08-24,1
2016-08-27,7
2016-08-28,22
2016-08-30,9
2016-08-31,5
2016-09-03,12
2016-09-04,6
2016-09-06,9
2016-09-09,6
2016-09-10,13
2016-09-11,5
2016-09-13,4
2016-09-15,2
2016-09-17,2
2016-09-18,52
2016-09-22,8
2016-09-23,2
2016-09-24,17
2016-09-25,32
2016-09-30,2
2016-10-02,10
2016-10-07,3
2016-10-08,6
2016-10-09,50
2016-10-10,9
2016-10-15,2
2016-10-16,15
2016-10-19,8
2016-10-20,2
2016-10-22,20
2016-10-23,23
2016-10-26,3
2016-10-27,2
2016-10-28,5
2016-10-29,5
2016-10-30,65
2016-11-03,34
2016-11-05,35
2016-11-06,29
2016-11-09,4
2016-11-10,2
2016-11-11,2
2016-11-12,4
2016-11-13,28
2016-11-15,2
2016-11-16,2
2016-11-17,4
2016-11-18,2
2016-11-19,22
2016-11-20,38
2016-11-22,3
2016-11-23,26
2016-11-24,5
2016-11-25,21
2016-11-26,39
2016-11-27,18
2016-12-02,21
2016-12-03,48
2016-12-04,17
2016-12-05,2
2016-12-06,3
2016-12-07,8
2016-12-08,5
2016-12-09,6
2016-12-10,46
2016-12-11,32
2016-12-13,9
2016-12-14,3
2016-12-16,62
2016-12-17,44
2016-12-18,25
2016-12-22,23
2016-12-23,17
2016-12-24,31
2016-12-25,31
2016-12-27,2
2016-12-28,10
2016-12-29,14
2016-12-30,11
2017-01-02,11
2017-01-03,15
2017-01-04,16
2017-01-05,2
2017-01-06,6
2017-01-07,10
2017-01-08,9
