date,visitors
2016-07-01,12
2016-07-02,20
2016-07-03,19
2016-07-04,8
2016-07-05,9
2016-07-07,9
2016-07-08,12
2016-07-09,8
2016-07-10,23
2016-07-11,8
2016-07-12,7
2016-07-14,15
2016-07-15,5
2016-07-16,14
2016-07-17,11
2016-07-18,18
2016-07-19,6
2016-07-22,11
2016-07-23,19
2016-07-24,17
2016-07-25,12
2016-07-26,13
2016-07-28,12
2016-07-29,8
2016-07-30,13
2016-07-31,13
2016-08-01,8
2016-08-02,6
2016-08-04,7
2016-08-05,9
2016-08-06,18
2016-08-07,23
2016-08-08,9
2016-08-09,9
2016-08-11,26
2016-08-12,13
2016-08-13,9
2016-08-14,16
2016-08-15,8
2016-08-16,11
2016-08-18,2
2016-08-19,11
2016-08-20,8
2016-08-21,18
2016-08-26,9
2016-08-27,14
2016-08-28,20
2016-08-29,7
2016-08-30,12
2016-09-02,6
2016-09-03,22
2016-09-04,21
2016-09-05,7
2016-09-06,10
2016-09-08,8
2016-09-09,7
2016-09-10,15
2016-09-11,15
2016-09-12,11
2016-09-13,8
2016-09-15,10
2016-09-16,6
2016-09-17,13
2016-09-18,8
2016-09-19,11
2016-09-20,5
2016-09-22,16
2016-09-23,6
2016-09-24,17
2016-09-25,17
2016-09-26,4
2016-09-27,11
2016-09-29,4
2016-09-30,10
2016-10-01,13
2016-10-02,16
2016-10-03,5
2016-10-04,7
2016-10-06,5
2016-10-07,6
2016-10-08,19
2016-10-09,17
2016-10-10,16
2016-10-11,8
2016-10-13,8
2016-10-14,3
2016-10-15,20
2016-10-16,28
2016-10-17,7
2016-10-18,10
2016-10-20,3
2016-10-21,6
2016-10-22,15
2016-10-23,13
2016-10-24,15
2016-10-25,12
2016-10-27,6
2016-10-28,2
2016-10-29,20
2016-10-30,21
2016-10-31,5
2016-11-01,10
2016-11-03,9
2016-11-04,5
2016-11-05,9
2016-11-06,16
2016-11-07,7
2016-11-08,16
2016-11-10,13
2016-11-11,7
2016-11-12,13
2016-11-13,27
2016-11-14,8
2016-11-15,8
2016-11-17,12
2016-11-18,9
2016-11-19,17
2016-11-20,15
2016-11-21,6
2016-11-22,11
2016-11-23,12
2016-11-25,8
2016-11-26,21
2016-11-27,17
2016-11-28,10
2016-11-29,9
2016-12-01,12
2016-12-02,11
2016-12-03,24
2016-12-04,25
2016-12-06,19
2016-12-08,14
2016-12-09,10
2016-12-10,11
2016-12-11,18
2016-12-12,6
2016-12-13,8
2016-12-15,5
2016-12-16,12
2016-12-17,17
2016-12-18,14
2016-12-19,11
2016-12-20,12
2016-12-22,8
2016-12-23,15
2016-12-24,10
2016-12-25,13
2016-12-26,6
2016-12-27,6
2016-12-29,15
2016-12-30,21
2017-01-05,8
2017-01-06,8
2017-01-07,20
2017-01-08,12
2017-01-09,21
2017-01-10,11
2017-01-12,10
2017-01-13,4
2017-01-14,21
2017-01-15,9
2017-01-16,14
2017-01-17,7
2017-01-19,6
2017-01-20,6
2017-01-21,20
2017-01-22,15
2017-01-23,7
2017-01-24,11
2017-01-26,9
2017-01-27,12
2017-01-28,16
2017-01-29,30
2017-01-30,10
2017-01-31,7
2017-02-02,2
2017-02-03,7
2017-02-04,16
2017-02-05,18
2017-02-06,5
2017-02-07,10
2017-02-09,10
2017-02-10,11
2017-02-11,16
2017-02-12,17
2017-02-13,10
2017-02-14,16
2017-02-16,13
2017-02-17,9
2017-02-18,21
2017-02-19,24
2017-02-20,6
2017-02-21,10
2017-02-23,7
