date,visitors
2016-01-03,21
2016-01-05,12
2016-01-07,8
2016-01-08,17
2016-01-09,64
2016-01-10,32
2016-01-12,7
2016-01-13,23
2016-01-14,16
2016-01-15,30
2016-01-16,46
2016-01-17,45
2016-01-18,20
2016-01-19,26
2016-01-20,15
2016-01-21,19
2016-01-22,14
2016-01-23,52
2016-01-24,10
2016-01-25,6
2016-01-26,2
2016-01-27,3
2016-01-28,8
2016-01-29,25
2016-01-30,49
2016-01-31,32
2016-02-02,8
2016-02-03,6
2016-02-04,8
2016-02-05,44
2016-02-06,27
2016-02-07,33
2016-02-10,44
2016-02-11,3
2016-02-12,21
2016-02-13,37
2016-02-14,9
2016-02-15,2
2016-02-16,12
2016-02-17,12
2016-02-18,14
2016-02-19,25
2016-02-20,31
2016-02-21,11
2016-02-22,17
2016-02-23,28
2016-02-24,9
2016-02-25,16
2016-02-26,27
2016-02-27,49
2016-02-28,35
2016-02-29,19
2016-03-01,10
2016-03-02,14
2016-03-03,5
2016-03-04,40
2016-03-05,41
2016-03-06,15
2016-03-07,44
2016-03-08,2
2016-03-09,4
2016-03-10,31
2016-03-11,57
2016-03-12,56
2016-03-14,24
2016-03-15,13
2016-03-16,42
2016-03-17,33
2016-03-18,56
2016-03-19,45
2016-03-20,23
2016-03-21,17
2016-03-22,53
2016-03-23,14
2016-03-24,18
2016-03-25,41
2016-03-26,59
2016-03-28,85
2016-03-29,26
2016-03-30,15
2016-03-31,12
2016-04-01,24
2016-04-02,19
2016-04-03,34
2016-04-04,13
2016-04-05,12
2016-04-06,4
2016-04-07,12
2016-04-08,38
2016-04-09,33
2016-04-10,15
2016-04-11,3
2016-04-13,3
2016-04-14,14
2016-04-15,66
2016-04-16,34
2016-04-18,13
2016-04-19,4
2016-04-20,17
2016-04-21,19
2016-04-22,24
2016-04-23,63
2016-04-25,27
2016-04-26,21
2016-04-27,11
2016-04-28,14
2016-04-29,28
2016-04-30,56
2016-05-01,50
2016-05-02,15
2016-05-03,33
2016-05-04,17
2016-05-05,5
2016-05-06,7
2016-05-07,23
2016-05-08,17
2016-05-09,16
2016-05-10,4
2016-05-11,54
2016-05-13,16
2016-05-14,61
2016-05-16,6
2016-05-17,27
2016-05-18,25
2016-05-19,2
2016-05-20,30
2016-05-21,27
2016-05-22,28
2016-05-23,10
2016-05-24,20
2016-05-25,18
2016-05-26,12
2016-05-27,46
2016-05-28,63
2016-05-29,72
2016-05-30,16
2016-05-31,9
2016-06-01,26
2016-06-02,31
2016-06-03,35
2016-06-04,62
2016-06-05,29
2016-06-06,21
2016-06-07,23
2016-06-08,22
2016-06-09,30
2016-06-10,37
2016-06-11,76
2016-06-12,25
2016-06-13,22
2016-06-14,20
2016-06-15,18
2016-06-16,17
2016-06-17,59
2016-06-18,41
2016-06-19,30
2016-06-20,38
2016-06-21,45
2016-06-22,39
2016-06-23,20
2016-06-24,71
2016-06-25,67
2016-06-26,78
2016-06-27,19
2016-06-28,17
2016-06-29,17
2016-06-30,24
2016-07-01,39
2016-07-02,34
2016-07-03,32
2016-07-04,7
2016-07-05,18
2016-07-06,7
2016-07-07,31
2016-07-08,38
2016-07-09,79
2016-07-10,40
2016-07-11,20
2016-07-12,17
2016-07-13,23
2016-07-14,26
2016-07-15,25
2016-07-16,61
2016-07-17,39
2016-07-18,33
2016-07-20,56
2016-07-21,16
2016-07-22,36
