date,visitors
2016-07-01,12
2016-07-02,41
2016-07-03,9
2016-07-04,12
2016-07-05,16
2016-07-06,29
2016-07-07,19
2016-07-08,24
2016-07-09,38
2016-07-10,21
2016-07-11,19
2016-07-12,16
2016-07-13,23
2016-07-14,6
2016-07-15,30
2016-07-16,29
2016-07-17,11
2016-07-18,9
2016-07-19,19
2016-07-20,33
2016-07-21,21
2016-07-22,28
2016-07-23,51
2016-07-24,18
2016-07-25,12
2016-07-26,19
2016-07-27,22
2016-07-28,19
2016-07-29,28
2016-07-30,39
2016-07-31,6
2016-08-01,17
2016-08-02,32
2016-08-03,26
2016-08-04,35
2016-08-05,36
2016-08-06,38
2016-08-07,15
2016-08-08,21
2016-08-09,43
2016-08-10,42
2016-08-11,23
2016-08-12,37
2016-08-13,26
2016-08-16,22
2016-08-17,17
2016-08-18,27
2016-08-19,20
2016-08-20,24
2016-08-21,5
2016-08-22,12
2016-08-23,16
2016-08-24,22
2016-08-25,13
2016-08-26,33
2016-08-27,36
2016-08-28,13
2016-08-29,19
2016-08-30,12
2016-08-31,15
2016-09-01,12
2016-09-02,32
2016-09-03,30
2016-09-04,14
2016-09-05,16
2016-09-06,26
2016-09-07,19
2016-09-08,12
2016-09-09,20
2016-09-10,17
2016-09-11,14
2016-09-12,16
2016-09-13,21
2016-09-14,19
2016-09-15,22
2016-09-16,27
2016-09-17,20
2016-10-13,3
2016-11-22,14
2016-11-23,4
2016-11-24,13
2016-11-25,21
2016-11-26,22
2016-11-27,6
2016-11-28,11
2016-11-29,8
2016-11-30,23
2016-12-01,4
2016-12-02,14
2016-12-03,24
2016-12-04,3
2016-12-05,15
2016-12-06,15
2016-12-07,11
2016-12-08,15
2016-12-09,15
2016-12-10,30
2016-12-11,1
2016-12-12,2
2016-12-13,8
2016-12-14,8
2016-12-15,18
2016-12-16,23
2016-12-17,18
2016-12-18,6
2016-12-19,11
2016-12-20,16
2016-12-21,22
2016-12-22,23
2016-12-23,4
2016-12-26,7
2016-12-27,17
2016-12-28,31
2016-12-29,31
2016-12-30,1
2017-01-01,22
2017-01-06,14
2017-01-07,27
2017-01-08,1
2017-01-10,16
2017-01-11,17
2017-01-12,9
2017-01-13,20
2017-01-14,6
2017-01-15,12
2017-01-16,10
2017-01-17,7
2017-01-18,10
2017-01-19,12
2017-01-20,22
2017-01-21,29
2017-01-22,11
2017-01-23,2
2017-01-24,10
2017-01-25,3
2017-01-26,19
2017-01-27,13
2017-01-28,15
2017-01-29,4
2017-01-30,4
2017-01-31,19
2017-02-01,12
2017-02-02,8
2017-02-03,21
2017-02-04,18
2017-02-06,3
2017-02-07,12
2017-02-08,4
2017-02-09,4
2017-02-10,23
2017-02-11,17
2017-02-13,6
2017-02-14,11
2017-02-15,15
2017-02-16,11
2017-02-17,20
2017-02-18,21
2017-02-19,2
2017-02-20,10
2017-02-21,19
2017-02-22,8
2017-02-23,2
2017-02-24,14
2017-02-25,27
2017-02-26,1
2017-03-01,12
2017-03-02,21
2017-03-03,13
2017-03-04,24
2017-03-06,10
