date,visitors
2016-07-01,39
2016-07-02,55
2016-07-04,43
2016-07-05,21
2016-07-06,28
2016-07-07,14
2016-07-08,65
2016-07-09,52
2016-07-10,29
2016-07-11,23
2016-07-12,23
2016-07-13,50
2016-07-14,14
2016-07-15,31
2016-07-16,36
2016-07-17,2
2016-07-19,51
2016-07-20,21
2016-07-21,21
2016-07-22,32
2016-07-23,10
2016-07-25,6
2016-07-26,21
2016-07-27,23
2016-07-28,42
2016-07-29,40
2016-07-30,56
2016-07-31,3
2016-08-01,29
2016-08-02,25
2016-08-03,53
2016-08-04,36
2016-08-05,75
2016-08-06,76
2016-08-07,9
2016-08-08,32
2016-08-09,31
2016-08-10,62
2016-08-11,1
2016-08-12,46
2016-08-13,57
2016-08-15,29
2016-08-16,24
2016-08-17,32
2016-08-18,26
2016-08-19,33
2016-08-20,36
2016-08-21,30
2016-08-22,26
2016-08-23,35
2016-08-24,36
2016-08-25,37
2016-08-26,34
2016-08-27,89
2016-08-28,27
2016-08-29,46
2016-08-30,6
2016-08-31,56
2016-09-01,27
2016-09-02,40
2016-09-03,53
2016-09-04,7
2016-09-05,55
2016-09-06,30
2016-09-07,25
2016-09-08,4
2016-09-09,36
2016-09-10,34
2016-09-12,17
2016-09-13,21
2016-09-14,29
2016-09-15,32
2016-09-16,28
2016-09-17,33
2016-09-20,28
2016-09-21,44
2016-09-22,2
2016-09-23,44
2016-09-24,10
2016-09-26,5
2016-09-27,7
2016-09-28,5
2016-09-29,4
2016-09-30,25
2016-10-01,15
2016-10-02,16
2016-10-03,4
2016-10-04,2
2016-10-05,14
2016-10-06,15
2016-10-07,13
2016-10-08,44
2016-10-09,2
2016-10-11,24
2016-10-12,10
2016-10-13,14
2016-10-14,21
2016-10-15,21
2016-10-17,3
2016-10-18,7
2016-10-19,5
2016-10-20,23
2016-10-21,21
2016-10-22,37
2016-10-23,2
2016-10-24,10
2016-10-25,3
2016-10-26,3
2016-10-27,4
2016-10-28,8
2016-10-29,8
2016-10-31,1
2016-11-01,2
2016-11-02,12
2016-11-04,10
2016-11-05,26
2016-11-07,3
2016-11-08,34
2016-11-09,9
2016-11-10,1
2016-11-11,22
2016-11-12,21
2016-11-13,4
2016-11-14,1
2016-11-15,12
2016-11-16,22
2016-11-17,25
2016-11-18,11
2016-11-19,25
2016-11-20,2
2016-11-21,4
2016-11-22,9
2016-11-23,7
2016-11-24,10
2016-11-25,22
2016-11-26,29
2016-11-27,4
2016-11-28,11
2016-11-29,13
2016-11-30,4
2016-12-01,5
2016-12-02,45
2016-12-03,36
2016-12-04,2
2016-12-06,8
2016-12-07,13
2016-12-08,6
2016-12-09,49
2016-12-10,75
2016-12-11,3
2016-12-12,3
2016-12-13,19
2016-12-14,52
2016-12-15,23
2016-12-16,18
2016-12-17,29
2016-12-18,2
2016-12-19,7
2016-12-20,2
2016-12-21,14
2016-12-22,21
2016-12-23,34
2016-12-24,18
2016-12-25,1
2016-12-26,10
2016-12-27,4
2016-12-28,7
2016-12-29,32
2016-12-30,8
2017-01-05,4
2017-01-06,9
2017-01-07,22
2017-01-08,11
2017-01-10,4
2017-01-11,2
2017-01-12,6
2017-01-13,7
2017-01-14,32
2017-01-15,21
2017-01-16,3
2017-01-17,9
2017-01-18,9
2017-01-19,16
2017-01-20,52
2017-01-21,17
2017-01-23,17
2017-01-24,24
2017-01-25,26
2017-01-26,3
2017-01-27,16
2017-01-28,12
2017-01-29,4
2017-01-30,14
2017-01-31,10
2017-02-01,7
2017-02-02,9
2017-02-03,27
2017-02-04,7
2017-02-05,12
2017-02-06,23
2017-02-07,18
2017-02-08,31
2017-02-09,23
2017-02-10,24
2017-02-11,2
2017-02-13,11
2017-02-14,16
2017-02-15,29
2017-02-16,15
2017-02-17,13
2017-02-18,32
