date,visitors
2016-07-01,5
2016-07-02,6
2016-07-03,5
2016-07-05,7
2016-07-06,9
2016-07-07,9
2016-07-08,7
2016-07-09,5
2016-07-12,14
2016-07-13,9
2016-07-14,4
2016-07-15,5
2016-07-16,8
2016-07-17,9
2016-07-18,8
2016-07-20,11
2016-07-21,7
2016-07-22,7
2016-07-23,11
2016-07-24,11
2016-07-27,9
2016-07-28,11
2016-07-29,6
2016-07-30,10
2016-08-02,5
2016-08-03,4
2016-08-04,1
2016-08-05,12
2016-08-06,3
2016-08-09,12
2016-08-10,5
2016-08-11,8
2016-08-12,6
2016-08-13,5
2016-08-14,16
2016-08-15,2
2016-08-16,3
2016-08-17,4
2016-08-18,2
2016-08-20,15
2016-08-21,4
2016-08-23,3
2016-08-24,13
2016-08-25,10
2016-08-26,4
2016-08-27,1
2016-08-30,5
2016-08-31,8
2016-09-01,12
2016-09-02,4
2016-09-03,7
2016-09-04,7
2016-09-06,3
2016-09-07,8
2016-09-08,5
2016-09-09,12
2016-09-10,14
2016-09-11,8
2016-09-12,9
2016-09-13,2
2016-09-14,8
2016-09-15,10
2016-09-16,12
2016-09-17,4
2016-09-18,21
2016-09-19,2
2016-09-20,9
2016-09-21,2
2016-09-22,5
2016-09-23,1
2016-09-24,12
2016-09-25,12
2016-09-26,6
2016-09-27,5
2016-09-28,5
2016-09-29,7
2016-09-30,10
2016-10-01,14
2016-10-02,10
2016-10-04,7
2016-10-05,7
2016-10-06,5
2016-10-07,2
2016-10-08,14
2016-10-10,6
2016-10-11,15
2016-10-12,7
2016-10-13,8
2016-10-14,8
2016-10-15,11
2016-10-16,8
2016-10-18,2
2016-10-19,10
2016-10-20,9
2016-10-21,6
2016-10-22,13
2016-10-23,16
2016-10-25,4
2016-10-26,3
2016-10-27,10
2016-10-28,3
2016-10-29,3
2016-10-30,7
2016-11-01,9
2016-11-02,8
2016-11-03,9
2016-11-04,9
2016-11-05,10
2016-11-06,23
2016-11-09,8
2016-11-10,3
2016-11-11,2
2016-11-12,13
2016-11-13,7
2016-11-15,2
2016-11-16,10
2016-11-17,5
2016-11-18,7
2016-11-19,9
2016-11-20,7
2016-11-22,11
2016-11-23,7
2016-11-24,8
2016-11-25,14
2016-11-26,12
2016-11-27,9
2016-11-28,3
2016-11-29,3
2016-11-30,11
2016-12-01,2
2016-12-02,4
2016-12-03,6
2016-12-04,16
2016-12-05,4
2016-12-06,4
2016-12-10,12
2016-12-12,27
2016-12-13,1
2016-12-14,9
2016-12-15,1
2016-12-16,16
2016-12-17,18
2016-12-18,2
2016-12-19,3
2016-12-21,7
2016-12-22,2
2016-12-23,10
2016-12-24,11
2016-12-25,8
2016-12-26,3
2016-12-27,4
2016-12-28,5
2016-12-29,14
2016-12-30,7
2016-12-31,16
2017-01-01,7
2017-01-02,3
2017-01-03,12
2017-01-04,3
2017-01-05,6
2017-01-07,4
2017-01-08,7
2017-01-09,8
2017-01-11,10
2017-01-12,6
2017-01-13,7
2017-01-14,2
2017-01-15,14
2017-01-16,2
2017-01-17,3
2017-01-18,12
2017-01-19,3
2017-01-20,7
2017-01-21,7
2017-01-22,8
2017-01-24,4
2017-01-25,2
2017-01-26,6
2017-01-27,8
2017-01-28,11
2017-01-29,10
2017-01-31,3
2017-02-01,4
2017-02-02,12
2017-02-03,6
2017-02-04,12
2017-02-05,5
2017-02-07,1
2017-02-09,7
2017-02-10,4
2017-02-11,7
2017-02-12,8
2017-02-14,6
2017-02-15,3
2017-02-16,2
2017-02-17,6
2017-02-18,11
2017-02-19,8
2017-02-21,8
2017-02-22,13
