date,visitors
2016-07-01,71
2016-07-02,86
2016-07-03,14
2016-07-04,12
2016-07-05,28
2016-07-06,12
2016-07-07,30
2016-07-08,66
2016-07-09,69
2016-07-10,6
2016-07-14,21
2016-07-15,65
2016-07-16,56
2016-07-17,36
2016-07-18,39
2016-07-19,11
2016-07-20,26
2016-07-21,22
2016-07-22,48
2016-07-23,111
2016-07-24,20
2016-07-25,35
2016-07-26,27
2016-07-27,34
2016-07-28,22
2016-07-29,71
2016-07-30,63
2016-07-31,13
2016-08-01,7
2016-08-02,15
2016-08-03,50
2016-08-04,21
2016-08-05,57
2016-08-06,55
2016-08-07,48
2016-08-08,28
2016-08-09,17
2016-08-10,55
2016-08-11,68
2016-08-12,77
2016-08-13,46
2016-08-14,54
2016-08-15,36
2016-08-16,65
2016-08-17,24
2016-08-18,12
2016-08-19,50
2016-08-20,20
2016-08-21,32
2016-08-22,28
2016-08-23,26
2016-08-24,34
2016-08-25,31
2016-08-26,80
2016-08-27,37
2016-08-28,10
2016-08-29,20
2016-08-30,27
2016-08-31,32
2016-09-01,11
2016-09-02,39
2016-09-03,57
2016-09-04,17
2016-09-05,38
2016-09-06,4
2016-09-07,8
2016-09-08,11
2016-09-09,58
2016-09-10,48
2016-09-11,23
2016-09-12,13
2016-09-13,29
2016-09-14,10
2016-09-15,37
2016-09-16,63
2016-09-17,25
2016-09-18,61
2016-09-19,4
2016-09-20,28
2016-09-21,47
2016-09-22,62
2016-09-23,61
2016-09-24,74
2016-09-25,18
2016-09-26,12
2016-09-27,68
2016-09-28,30
2016-09-29,60
2016-09-30,59
2016-10-01,52
2016-10-02,12
2016-10-03,6
2016-10-04,20
2016-10-05,8
2016-10-06,22
2016-10-07,68
2016-10-08,21
2016-10-09,23
2016-10-10,19
2016-10-11,9
2016-10-12,10
2016-10-13,29
2016-10-14,30
2016-10-15,37
2016-10-16,24
2016-10-17,11
2016-10-18,26
2016-10-19,50
2016-10-20,9
2016-10-21,39
2016-10-22,36
2016-10-23,29
2016-10-24,41
2016-10-25,31
2016-10-26,21
2016-10-27,16
2016-10-28,67
2016-10-29,74
2016-10-30,46
2016-10-31,11
2016-11-01,21
2016-11-02,19
2016-11-03,11
2016-11-04,12
2016-11-05,29
2016-11-06,18
2016-11-10,4
2016-11-11,16
2016-11-12,54
2016-11-13,28
2016-11-14,13
2016-11-15,17
2016-11-16,11
2016-11-17,13
2016-11-18,52
2016-11-19,82
2016-11-20,33
2016-11-21,16
2016-11-22,56
2016-11-23,13
2016-11-24,21
2016-11-25,115
2016-11-26,77
2016-11-27,16
2016-11-28,39
2016-11-29,15
2016-11-30,11
2016-12-01,17
2016-12-02,68
2016-12-03,75
2016-12-04,23
2016-12-05,26
2016-12-06,51
2016-12-07,12
2016-12-08,22
2016-12-09,64
2016-12-10,84
2016-12-11,64
2016-12-12,15
2016-12-13,5
2016-12-14,38
2016-12-15,50
2016-12-16,71
2016-12-17,79
2016-12-18,44
2016-12-19,16
2016-12-20,33
2016-12-21,44
2016-12-22,74
2016-12-23,65
2016-12-24,26
2016-12-25,21
2016-12-26,49
2016-12-27,48
2016-12-28,87
2016-12-29,94
2016-12-30,100
2016-12-31,16
2017-01-04,28
2017-01-05,16
2017-01-06,62
2017-01-07,37
2017-01-08,63
2017-01-09,26
2017-01-10,8
2017-01-11,10
2017-01-12,13
2017-01-13,22
2017-01-14,69
2017-01-15,31
2017-01-16,13
2017-01-17,49
2017-01-18,24
2017-01-19,33
2017-01-20,42
2017-01-21,32
2017-01-22,19
2017-01-23,8
2017-01-24,18
2017-01-25,6
2017-01-26,8
2017-01-27,68
2017-01-28,80
2017-01-29,16
2017-01-30,16
2017-01-31,52
2017-02-01,12
2017-02-02,5
2017-02-03,13
2017-02-04,65
2017-02-05,20
2017-02-06,20
2017-02-07,20
2017-02-08,11
2017-02-09,13
2017-02-10,26
2017-02-11,61
2017-02-12,29
2017-02-13,20
2017-02-14,45
2017-02-15,9
2017-02-16,4
2017-02-17,64
2017-02-18,49
2017-02-19,47
2017-02-20,10
2017-02-21,12
2017-02-22,16
