date,visitors
2016-07-01,9
2016-07-02,8
2016-07-04,4
2016-07-05,12
2016-07-06,14
2016-07-07,9
2016-07-08,9
2016-07-09,10
2016-07-11,7
2016-07-12,8
2016-07-13,12
2016-07-14,13
2016-07-15,11
2016-07-16,13
2016-07-19,13
2016-07-20,7
2016-07-21,1
2016-07-22,18
2016-07-23,14
2016-07-25,6
2016-07-26,4
2016-07-27,14
2016-07-28,8
2016-07-29,15
2016-07-30,12
2016-08-01,8
2016-08-02,11
2016-08-03,6
2016-08-04,15
2016-08-05,9
2016-08-06,7
2016-08-08,7
2016-08-09,3
2016-08-10,13
2016-08-11,3
2016-08-12,3
2016-08-16,10
2016-08-17,11
2016-08-18,7
2016-08-19,10
2016-08-20,10
2016-08-22,3
2016-08-23,6
2016-08-24,11
2016-08-25,11
2016-08-26,10
2016-08-27,11
2016-08-28,1
2016-08-29,10
2016-08-30,10
2016-08-31,11
2016-09-01,5
2016-09-02,13
2016-09-03,10
2016-09-05,8
2016-09-06,12
2016-09-07,12
2016-09-08,12
2016-09-09,12
2016-09-10,20
2016-09-12,5
2016-09-13,9
2016-09-14,10
2016-09-15,16
2016-09-16,10
2016-09-17,9
2016-09-20,8
2016-09-21,11
2016-09-23,10
2016-09-26,1
2016-09-27,10
2016-09-28,5
2016-09-29,7
2016-09-30,13
2016-10-01,16
2016-10-03,11
2016-10-04,10
2016-10-05,19
2016-10-06,13
2016-10-07,9
2016-10-08,13
2016-10-11,14
2016-10-12,14
2016-10-13,4
2016-10-14,12
2016-10-15,15
2016-10-17,5
2016-10-18,10
2016-10-19,17
2016-10-20,11
2016-10-21,15
2016-10-22,16
2016-10-24,5
2016-10-25,4
2016-10-26,9
2016-10-27,10
2016-10-28,12
2016-10-29,16
2016-10-31,8
2016-11-01,4
2016-11-02,9
2016-11-04,12
2016-11-05,13
2016-11-07,7
2016-11-08,7
2016-11-09,5
2016-11-10,11
2016-11-11,7
2016-11-12,20
2016-11-14,11
2016-11-15,13
2016-11-16,4
2016-11-17,11
2016-11-18,8
2016-11-19,12
2016-11-21,5
2016-11-22,7
2016-11-24,6
2016-11-25,7
2016-11-26,12
2016-11-28,4
2016-11-29,11
2016-11-30,9
2016-12-01,7
2016-12-02,12
2016-12-03,23
2016-12-05,5
2016-12-06,6
2016-12-07,7
2016-12-08,14
2016-12-09,9
2016-12-10,15
2016-12-12,12
2016-12-13,11
2016-12-14,11
2016-12-15,5
2016-12-16,14
2016-12-17,12
2016-12-19,8
2016-12-20,11
2016-12-21,10
2016-12-22,10
2016-12-23,15
2016-12-24,13
2016-12-25,2
2016-12-26,9
2016-12-27,11
2016-12-28,17
2016-12-29,1
2017-01-06,8
2017-01-07,11
2017-01-09,16
2017-01-10,6
2017-01-11,14
2017-01-12,7
2017-01-13,11
2017-01-14,11
2017-01-16,12
2017-01-17,12
2017-01-18,11
2017-01-19,10
2017-01-20,9
2017-01-21,15
2017-01-23,9
2017-01-24,5
2017-01-25,10
2017-01-26,5
2017-01-27,15
2017-01-28,16
2017-01-30,12
2017-01-31,16
2017-02-01,10
2017-02-02,11
2017-02-03,13
2017-02-04,22
2017-02-06,12
2017-02-07,11
2017-02-08,14
2017-02-09,8
2017-02-10,10
2017-02-11,18
2017-02-13,10
2017-02-14,11
2017-02-15,12
2017-02-16,6
2017-02-17,11
2017-02-18,12
2017-02-20,3
2017-02-21,13
2017-02-22,13
2017-02-23,7
2017-02-24,12
