date,visitors
2016-07-01,28
2016-07-02,37
2016-07-03,22
2016-07-04,16
2016-07-05,12
2016-07-06,8
2016-07-07,16
2016-07-08,33
2016-07-09,21
2016-07-10,28
2016-07-11,28
2016-07-12,34
2016-07-13,13
2016-07-14,32
2016-07-15,17
2016-07-16,47
2016-07-17,35
2016-07-18,46
2016-07-20,2
2016-07-21,8
2016-07-22,28
2016-07-23,19
2016-07-24,35
2016-07-25,13
2016-07-26,10
2016-07-27,16
2016-07-28,23
2016-07-29,16
2016-07-30,37
2016-07-31,32
2016-08-01,28
2016-08-02,13
2016-08-03,17
2016-08-04,29
2016-08-05,21
2016-08-06,16
2016-08-07,18
2016-08-08,30
2016-08-09,12
2016-08-10,24
2016-08-11,32
2016-08-12,38
2016-08-13,18
2016-08-14,24
2016-08-15,20
2016-08-16,2
2016-08-17,6
2016-08-18,43
2016-08-19,28
2016-08-20,48
2016-08-21,22
2016-08-22,5
2016-08-23,15
2016-08-24,15
2016-08-25,21
2016-08-26,8
2016-08-27,27
2016-08-28,27
2016-08-29,17
2016-08-30,6
2016-08-31,17
2016-09-01,14
2016-09-02,21
2016-09-03,23
2016-09-04,31
2016-09-05,17
2016-09-07,23
2016-09-08,8
2016-09-09,16
2016-09-10,29
2016-09-11,14
2016-09-12,24
2016-09-13,10
2016-09-14,9
2016-09-15,17
2016-09-16,24
2016-09-17,33
2016-09-18,29
2016-09-19,32
2016-09-21,29
2016-09-22,20
2016-09-23,12
2016-09-24,12
2016-09-25,26
2016-09-26,21
2016-09-27,25
2016-09-28,22
2016-09-29,27
2016-09-30,19
2016-10-01,15
2016-10-02,23
2016-10-03,16
2016-10-04,17
2016-10-05,15
2016-10-06,23
2016-10-07,24
2016-10-08,21
2016-10-09,34
2016-10-10,42
2016-10-11,15
2016-10-12,16
2016-10-13,23
2016-10-14,27
2016-10-15,28
2016-10-16,24
2016-10-17,14
2016-10-18,21
2016-10-19,18
2016-10-20,32
2016-10-21,28
2016-10-22,26
2016-10-23,30
2016-10-24,37
2016-10-25,13
2016-10-26,21
2016-10-27,16
2016-10-28,24
2016-10-29,30
2016-10-30,20
2016-10-31,30
2016-11-01,10
2016-11-02,22
2016-11-03,51
2016-11-04,17
2016-11-05,33
2016-11-06,21
2016-11-07,24
2016-11-08,13
2016-11-09,11
2016-11-10,18
2016-11-11,33
2016-11-12,38
2016-11-13,21
2016-11-14,15
2016-11-15,14
2016-11-16,9
2016-11-17,23
2016-11-18,27
2016-11-19,32
2016-11-20,29
2016-11-21,19
2016-11-22,20
2016-11-23,33
2016-11-24,8
2016-11-25,18
2016-11-26,33
2016-11-27,19
2016-11-28,26
2016-11-29,13
2016-11-30,19
2016-12-01,15
2016-12-02,14
2016-12-03,28
2016-12-04,30
2016-12-05,15
2016-12-06,6
2016-12-07,16
2016-12-08,17
2016-12-09,24
2016-12-10,29
2016-12-11,32
2016-12-12,20
2016-12-13,16
2016-12-14,38
2016-12-15,26
2016-12-16,23
2016-12-17,43
2016-12-18,34
2016-12-19,24
2016-12-20,20
2016-12-21,12
2016-12-22,21
2016-12-23,39
2016-12-24,56
2016-12-25,41
2016-12-26,40
2016-12-27,6
2016-12-28,49
2016-12-29,31
2016-12-30,27
2017-01-03,47
2017-01-04,13
2017-01-05,14
2017-01-06,10
2017-01-07,45
2017-01-08,23
2017-01-09,15
2017-01-10,5
2017-01-11,11
2017-01-12,14
2017-01-13,14
2017-01-14,38
2017-01-15,27
2017-01-16,27
2017-01-17,17
2017-01-18,9
2017-01-19,15
2017-01-20,20
2017-01-21,38
2017-01-22,21
2017-01-23,17
2017-01-24,10
2017-01-25,9
2017-01-26,22
2017-01-27,20
2017-01-28,28
2017-01-29,19
2017-01-30,14
2017-01-31,25
2017-02-02,11
2017-02-03,17
2017-02-04,23
2017-02-05,13
2017-02-06,19
2017-02-07,12
2017-02-08,11
2017-02-09,17
2017-02-10,21
2017-02-11,29
2017-02-12,38
2017-02-13,4
2017-02-14,10
2017-02-15,14
2017-02-16,13
2017-02-17,17
2017-02-18,16
2017-02-19,14
2017-02-20,19
2017-02-21,19
