date,visitors
2016-01-05,31
2016-01-06,29
2016-01-07,29
2016-01-08,49
2016-01-09,9
2016-01-12,35
2016-01-13,23
2016-01-14,35
2016-01-15,45
2016-01-16,33
2016-01-18,13
2016-01-19,13
2016-01-20,30
2016-01-21,25
2016-01-22,51
2016-01-23,7
2016-01-24,5
2016-01-25,38
2016-01-26,33
2016-01-27,43
2016-01-28,40
2016-01-29,36
2016-01-30,41
2016-02-01,24
2016-02-02,27
2016-02-03,18
2016-02-04,31
2016-02-05,27
2016-02-08,22
2016-02-09,27
2016-02-10,35
2016-02-12,34
2016-02-13,10
2016-02-15,26
2016-02-16,15
2016-02-17,39
2016-02-18,49
2016-02-19,28
2016-02-20,38
2016-02-21,9
2016-02-22,17
2016-02-23,18
2016-02-24,44
2016-02-25,21
2016-02-26,42
2016-02-27,19
2016-02-28,11
2016-02-29,22
2016-03-01,40
2016-03-02,22
2016-03-03,33
2016-03-04,46
2016-03-05,24
2016-03-07,25
2016-03-08,23
2016-03-09,26
2016-03-10,22
2016-03-11,23
2016-03-12,35
2016-03-13,1
2016-03-14,16
2016-03-15,46
2016-03-16,39
2016-03-17,30
2016-03-18,27
2016-03-19,21
2016-03-22,31
2016-03-23,39
2016-03-24,21
2016-03-25,32
2016-03-26,31
2016-03-28,16
2016-03-29,26
2016-03-30,30
2016-03-31,30
2016-04-01,41
2016-04-02,22
2016-04-04,21
2016-04-05,19
2016-04-06,48
2016-04-07,22
2016-04-08,50
2016-04-09,18
2016-04-11,23
2016-04-12,14
2016-04-13,47
2016-04-14,37
2016-04-15,43
2016-04-16,27
2016-04-18,11
2016-04-19,50
2016-04-20,48
2016-04-21,35
2016-04-22,46
2016-04-23,16
2016-04-25,16
2016-04-26,30
2016-04-27,34
2016-04-28,34
2016-04-29,12
2016-04-30,17
2016-05-02,41
2016-05-09,24
2016-05-10,28
2016-05-11,43
2016-05-12,22
2016-05-13,32
2016-05-14,23
2016-05-15,4
2016-05-16,21
2016-05-17,6
2016-05-18,16
2016-05-19,15
2016-05-20,30
2016-05-21,15
2016-05-22,1
2016-05-23,34
2016-05-24,21
2016-05-25,25
2016-05-26,16
2016-05-27,23
2016-05-28,17
2016-05-30,13
2016-05-31,24
2016-06-01,12
2016-06-02,22
2016-06-03,1
2016-06-13,21
2016-06-14,18
2016-06-15,16
2016-06-16,23
2016-06-17,20
2016-06-18,18
2016-06-20,20
2016-06-21,18
2016-06-22,14
2016-06-23,18
2016-06-24,33
2016-06-25,15
2016-06-27,13
2016-06-28,23
2016-06-29,14
2016-06-30,14
2016-07-01,35
2016-07-02,8
2016-07-04,24
2016-07-05,22
2016-07-06,14
2016-07-07,16
2016-07-08,17
2016-07-09,33
2016-07-10,11
2016-07-11,10
2016-07-12,20
2016-07-13,11
2016-07-14,16
2016-07-15,23
2016-07-16,20
2016-07-17,1
