date,visitors
2016-07-01,12
2016-07-02,24
2016-07-03,21
2016-07-04,17
2016-07-05,28
2016-07-06,23
2016-07-07,20
2016-07-08,26
2016-07-09,17
2016-07-10,25
2016-07-11,28
2016-07-12,19
2016-07-13,14
2016-07-14,14
2016-07-15,13
2016-07-16,45
2016-07-17,27
2016-07-18,22
2016-07-19,14
2016-07-20,30
2016-07-21,18
2016-07-22,25
2016-07-23,38
2016-07-24,24
2016-07-25,22
2016-07-26,12
2016-07-27,31
2016-07-28,24
2016-07-29,18
2016-07-30,25
2016-07-31,28
2016-08-01,17
2016-08-02,19
2016-08-03,21
2016-08-04,18
2016-08-05,19
2016-08-06,19
2016-08-07,18
2016-08-08,17
2016-08-09,22
2016-08-10,18
2016-08-11,23
2016-08-12,31
2016-08-13,31
2016-08-14,25
2016-08-15,13
2016-08-16,17
2016-08-17,17
2016-08-18,16
2016-08-19,19
2016-08-20,16
2016-08-21,23
2016-08-22,5
2016-08-23,13
2016-08-24,18
2016-08-25,10
2016-08-26,20
2016-08-27,22
2016-08-28,26
2016-08-29,12
2016-08-30,16
2016-08-31,18
2016-09-01,20
2016-09-02,18
2016-09-03,15
2016-09-04,19
2016-09-05,14
2016-09-06,23
2016-09-07,12
2016-09-08,8
2016-09-09,17
2016-09-10,23
2016-09-11,24
2016-09-12,11
2016-09-13,9
2016-09-14,12
2016-09-15,12
2016-09-16,10
2016-09-17,29
2016-09-18,25
2016-09-19,16
2016-09-20,10
2016-09-21,15
2016-09-22,16
2016-09-23,10
2016-09-24,15
2016-09-25,25
2016-09-26,14
2016-09-27,17
2016-09-28,22
2016-09-29,17
2016-09-30,22
2016-10-01,21
2016-10-02,18
2016-10-03,15
2016-10-04,10
2016-10-05,19
2016-10-06,22
2016-10-07,22
2016-10-08,21
2016-10-09,17
2016-10-10,21
2016-10-11,18
2016-10-12,19
2016-10-13,22
2016-10-14,24
2016-10-15,18
2016-10-16,26
2016-10-17,17
2016-10-18,22
2016-10-19,18
2016-10-20,13
2016-10-21,27
2016-10-22,34
2016-10-23,21
2016-10-24,16
2016-10-25,22
2016-10-26,19
2016-10-27,22
2016-10-28,22
2016-10-29,21
2016-10-30,32
2016-10-31,21
2016-11-01,21
2016-11-02,19
2016-11-03,24
2016-11-04,26
2016-11-05,21
2016-11-06,18
2016-11-07,18
2016-11-08,17
2016-11-09,16
2016-11-10,21
2016-11-11,16
2016-11-12,30
2016-11-13,23
2016-11-14,11
2016-11-15,28
2016-11-16,28
2016-11-17,15
2016-11-18,18
2016-11-19,19
2016-11-20,20
2016-11-21,12
2016-11-22,14
2016-11-23,27
2016-11-24,10
2016-11-25,18
2016-11-26,22
2016-11-27,16
2016-11-28,14
2016-11-29,26
2016-11-30,15
2016-12-01,18
2016-12-02,22
2016-12-03,19
2016-12-04,33
2016-12-05,24
2016-12-06,24
2016-12-07,14
2016-12-08,22
2016-12-09,27
2016-12-10,50
2016-12-11,27
2016-12-12,21
2016-12-13,21
2016-12-14,25
2016-12-15,18
2016-12-16,32
2016-12-17,44
2016-12-18,31
2016-12-19,20
2016-12-20,29
2016-12-21,32
2016-12-22,42
2016-12-23,64
2016-12-24,94
2016-12-25,73
2016-12-26,37
2016-12-27,28
2016-12-28,36
2016-12-29,41
2016-12-30,38
2017-01-04,23
2017-01-05,10
2017-01-06,14
2017-01-07,25
2017-01-08,12
2017-01-09,19
2017-01-10,22
2017-01-11,21
2017-01-12,22
2017-01-13,15
2017-01-14,32
2017-01-15,27
2017-01-16,15
2017-01-17,31
2017-01-18,32
2017-01-19,28
2017-01-20,24
2017-01-21,27
2017-01-22,31
2017-01-23,19
2017-01-24,22
2017-01-25,27
2017-01-26,23
2017-01-27,26
2017-01-28,39
2017-01-29,32
2017-01-30,23
2017-01-31,26
2017-02-01,23
2017-02-02,22
2017-02-03,16
2017-02-04,46
2017-02-05,40
2017-02-06,27
2017-02-07,23
2017-02-08,25
2017-02-09,14
2017-02-10,27
2017-02-11,43
2017-02-12,36
2017-02-13,27
2017-02-14,35
2017-02-15,29
2017-02-16,26
2017-02-17,25
2017-02-18,35
2017-02-19,29
2017-02-20,29
2017-02-21,25
2017-02-22,31
