date,visitors
2016-07-01,10
2016-07-02,52
2016-07-03,81
2016-07-04,20
2016-07-05,24
2016-07-06,43
2016-07-07,31
2016-07-08,16
2016-07-09,46
2016-07-10,54
2016-07-11,20
2016-07-12,19
2016-07-13,9
2016-07-14,21
2016-07-15,28
2016-07-16,60
2016-07-17,97
2016-07-18,105
2016-07-19,20
2016-07-20,30
2016-07-21,17
2016-07-22,23
2016-07-23,61
2016-07-24,91
2016-07-25,25
2016-07-26,25
2016-07-27,17
2016-07-28,20
2016-07-29,38
2016-07-30,51
2016-07-31,105
2016-08-01,21
2016-08-02,22
2016-08-03,23
2016-08-04,25
2016-08-05,17
2016-08-06,40
2016-08-07,93
2016-08-08,26
2016-08-09,24
2016-08-10,26
2016-08-11,89
2016-08-12,34
2016-08-13,89
2016-08-14,84
2016-08-15,83
2016-08-16,35
2016-08-17,29
2016-08-18,50
2016-08-19,29
2016-08-20,73
2016-08-21,99
2016-08-22,22
2016-08-24,26
2016-08-25,27
2016-08-26,21
2016-08-27,70
2016-08-28,47
2016-08-29,16
2016-08-30,24
2016-08-31,9
2016-09-01,22
2016-09-02,11
2016-09-03,39
2016-09-04,48
2016-09-05,21
2016-09-06,23
2016-09-07,23
2016-09-08,24
2016-09-09,18
2016-09-10,77
2016-09-11,88
2016-09-12,7
2016-09-13,13
2016-09-14,19
2016-09-15,23
2016-09-16,32
2016-09-17,55
2016-09-18,54
2016-09-19,40
2016-09-21,24
2016-09-22,82
2016-09-23,31
2016-09-24,68
2016-09-25,114
2016-09-26,28
2016-09-27,17
2016-09-28,15
2016-09-29,18
2016-09-30,22
2016-10-01,62
2016-10-02,86
2016-10-03,28
2016-10-04,15
2016-10-06,44
2016-10-07,10
2016-10-08,19
2016-10-09,100
2016-10-10,103
2016-10-11,31
2016-10-12,25
2016-10-13,10
2016-10-14,10
2016-10-15,60
2016-10-16,60
2016-10-18,22
2016-10-19,21
2016-10-20,28
2016-10-21,23
2016-10-22,31
2016-10-23,77
2016-10-24,26
2016-10-25,25
2016-10-26,22
2016-10-27,14
2016-10-28,20
2016-10-29,63
2016-10-30,70
2016-10-31,10
2016-11-01,24
2016-11-02,23
2016-11-03,79
2016-11-04,11
2016-11-05,62
2016-11-06,69
2016-11-07,22
2016-11-08,13
2016-11-09,30
2016-11-10,7
2016-11-11,12
2016-11-12,75
2016-11-14,14
2016-11-15,19
2016-11-16,17
2016-11-17,13
2016-11-18,23
2016-11-19,29
2016-11-20,132
2016-11-21,25
2016-11-22,29
2016-11-23,68
2016-11-24,12
2016-11-25,14
2016-11-26,48
2016-11-27,59
2016-11-28,54
2016-11-29,28
2016-11-30,18
2016-12-01,13
2016-12-02,11
2016-12-03,66
2016-12-04,43
2016-12-05,16
2016-12-06,11
2016-12-07,21
2016-12-08,20
2016-12-09,18
2016-12-10,57
2016-12-11,82
2016-12-12,19
2016-12-13,8
2016-12-14,8
2016-12-15,29
2016-12-16,17
2016-12-17,48
2016-12-18,83
2016-12-19,26
2016-12-20,6
2016-12-21,12
2016-12-22,21
2016-12-23,46
2016-12-24,40
2016-12-25,72
2016-12-26,18
2016-12-27,17
2016-12-28,19
2016-12-29,47
2016-12-30,37
2016-12-31,30
2017-01-06,15
2017-01-07,64
2017-01-08,65
2017-01-09,59
2017-01-10,5
2017-01-11,14
2017-01-12,14
2017-01-13,28
2017-01-14,48
2017-01-15,94
2017-01-16,10
2017-01-17,10
2017-01-18,12
2017-01-19,12
2017-01-20,10
2017-01-21,65
2017-01-22,49
2017-01-23,5
2017-01-24,4
2017-01-25,19
2017-01-26,13
2017-01-27,17
2017-01-28,77
2017-01-29,72
2017-01-30,2
2017-01-31,44
2017-02-01,18
2017-02-02,11
2017-02-03,18
2017-02-04,83
2017-02-05,62
2017-02-06,8
2017-02-07,35
2017-02-08,18
2017-02-09,11
2017-02-10,8
2017-02-11,46
2017-02-12,108
2017-02-13,23
2017-02-14,8
2017-02-15,27
2017-02-16,18
2017-02-17,6
2017-02-18,95
2017-02-19,181
2017-02-20,29
2017-02-21,45
2017-02-22,28
2017-02-23,36
