date,visitors
2016-07-01,18
2016-07-02,27
2016-07-03,5
2016-07-04,9
2016-07-05,15
2016-07-07,10
2016-07-08,12
2016-07-09,14
2016-07-10,6
2016-07-11,8
2016-07-15,11
2016-07-16,18
2016-07-17,16
2016-07-18,10
2016-07-19,6
2016-07-21,7
2016-07-22,23
2016-07-23,22
2016-07-25,9
2016-07-26,12
2016-07-28,10
2016-07-29,14
2016-07-30,22
2016-07-31,5
2016-08-01,4
2016-08-02,11
2016-08-04,2
2016-08-05,13
2016-08-06,10
2016-08-07,3
2016-08-08,5
2016-08-09,9
2016-08-11,10
2016-08-12,11
2016-08-13,13
2016-08-14,20
2016-08-15,13
2016-08-16,18
2016-08-18,5
2016-08-19,21
2016-08-20,8
2016-08-25,9
2016-08-26,12
2016-08-27,9
2016-08-28,10
2016-08-29,5
2016-08-30,6
2016-09-01,6
2016-09-02,9
2016-09-03,17
2016-09-04,5
2016-09-05,11
2016-09-06,6
2016-09-07,1
2016-09-09,10
2016-09-10,13
2016-09-11,8
2016-09-12,2
2016-09-13,6
2016-09-15,8
2016-09-16,15
2016-09-17,14
2016-09-18,13
2016-09-19,14
2016-09-20,8
2016-09-22,10
2016-09-23,13
2016-09-24,11
2016-09-25,6
2016-09-26,13
2016-09-27,12
2016-09-29,9
2016-09-30,14
2016-10-01,20
2016-10-02,11
2016-10-03,5
2016-10-04,8
2016-10-06,4
2016-10-07,9
2016-10-08,9
2016-10-13,7
2016-10-14,13
2016-10-15,18
2016-10-16,6
2016-10-17,11
2016-10-18,9
2016-10-20,5
2016-10-21,14
2016-10-22,10
2016-10-23,16
2016-10-24,9
2016-10-25,6
2016-10-27,12
2016-10-28,12
2016-10-29,10
2016-10-30,10
2016-10-31,10
2016-11-01,10
2016-11-02,10
2016-11-03,13
2016-11-04,18
2016-11-05,16
2016-11-06,9
2016-11-07,8
2016-11-08,5
2016-11-10,4
2016-11-11,15
2016-11-12,16
2016-11-13,4
2016-11-14,5
2016-11-15,13
2016-11-16,4
2016-11-17,7
2016-11-18,16
2016-11-19,17
2016-11-20,12
2016-11-21,1
2016-11-22,16
2016-11-23,15
2016-11-24,10
2016-11-25,10
2016-11-27,14
2016-11-28,7
2016-11-29,9
2016-11-30,10
2016-12-01,3
2016-12-02,16
2016-12-03,17
2016-12-04,15
2016-12-05,18
2016-12-06,4
2016-12-07,20
2016-12-08,8
2016-12-09,7
2016-12-10,14
2016-12-11,11
2016-12-12,5
2016-12-13,7
2016-12-14,4
2016-12-15,11
2016-12-16,6
2016-12-17,18
2016-12-18,8
2016-12-19,5
2016-12-20,6
2016-12-21,2
2016-12-22,6
2016-12-23,12
2016-12-24,11
2016-12-26,8
2016-12-27,12
2016-12-28,16
2016-12-29,14
2017-01-04,22
2017-01-05,12
2017-01-06,10
2017-01-07,13
2017-01-08,10
2017-01-09,6
2017-01-10,13
2017-01-12,9
2017-01-13,6
2017-01-14,5
2017-01-15,5
2017-01-16,4
2017-01-17,7
2017-01-19,1
2017-01-20,9
2017-01-21,23
2017-01-22,8
2017-01-23,3
2017-01-24,14
2017-01-26,8
2017-01-27,13
2017-01-28,17
2017-01-29,2
2017-01-30,4
2017-01-31,10
2017-02-02,9
2017-02-03,6
2017-02-04,16
2017-02-05,5
2017-02-06,10
2017-02-07,9
2017-02-09,10
2017-02-10,11
2017-02-11,23
2017-02-12,12
2017-02-13,3
2017-02-14,11
2017-02-16,8
2017-02-17,17
2017-02-18,25
2017-02-19,4
2017-02-20,5
2017-02-21,12
2017-02-23,13
