date,visitors
2016-07-01,18
2016-07-02,75
2016-07-03,6
2016-07-04,9
2016-07-06,20
2016-07-07,4
2016-07-08,4
2016-07-09,23
2016-07-10,15
2016-07-11,4
2016-07-12,6
2016-07-13,6
2016-07-14,4
2016-07-15,18
2016-07-16,22
2016-07-17,15
2016-07-18,16
2016-07-19,13
2016-07-20,19
2016-07-21,6
2016-07-22,16
2016-07-23,33
2016-07-24,14
2016-07-25,2
2016-07-26,10
2016-07-27,7
2016-07-28,2
2016-07-29,1
2016-07-30,20
2016-07-31,2
2016-08-01,4
2016-08-02,9
2016-08-03,12
2016-08-04,1
2016-08-05,11
2016-08-06,26
2016-08-07,26
2016-08-08,18
2016-08-09,6
2016-08-10,7
2016-08-11,2
2016-08-12,5
2016-08-13,27
2016-08-14,1
2016-08-15,2
2016-08-16,5
2016-08-17,9
2016-08-18,1
2016-08-19,10
2016-08-20,53
2016-08-21,1
2016-08-22,4
2016-08-23,11
2016-08-24,7
2016-08-26,14
2016-08-27,51
2016-08-28,30
2016-08-29,4
2016-08-30,6
2016-08-31,8
2016-09-01,8
2016-09-02,9
2016-09-03,21
2016-09-04,18
2016-09-06,6
2016-09-07,24
2016-09-08,4
2016-09-09,4
2016-09-10,27
2016-09-11,18
2016-09-12,14
2016-09-13,13
2016-09-14,9
2016-09-15,12
2016-09-16,4
2016-09-17,27
2016-09-18,24
2016-09-19,15
2016-09-20,10
2016-09-21,2
2016-09-22,21
2016-09-23,4
2016-09-24,8
2016-09-25,9
2016-09-26,4
2016-09-27,32
2016-09-28,14
2016-09-29,7
2016-09-30,12
2016-10-01,46
2016-10-02,30
2016-10-03,10
2016-10-04,4
2016-10-05,5
2016-10-06,8
2016-10-07,7
2016-10-08,9
2016-10-09,15
2016-10-10,17
2016-10-11,2
2016-10-12,7
2016-10-13,9
2016-10-14,13
2016-10-15,13
2016-10-16,15
2016-10-17,4
2016-10-18,15
2016-10-19,14
2016-10-20,1
2016-10-21,9
2016-10-22,21
2016-10-23,4
2016-10-25,12
2016-10-26,1
2016-10-27,12
2016-10-28,8
2016-10-29,29
2016-10-30,45
2016-10-31,14
2016-11-01,20
2016-11-02,13
2016-11-03,23
2016-11-04,14
2016-11-05,18
2016-11-06,7
2016-11-07,5
2016-11-08,16
2016-11-09,18
2016-11-10,7
2016-11-11,4
2016-11-12,28
2016-11-13,19
2016-11-14,12
2016-11-15,11
2016-11-16,6
2016-11-17,6
2016-11-18,7
2016-11-19,17
2016-11-20,44
2016-11-21,6
2016-11-22,4
2016-11-23,15
2016-11-24,2
2016-11-25,6
2016-11-26,12
2016-11-27,16
2016-11-28,2
2016-11-29,15
2016-11-30,25
2016-12-01,11
2016-12-02,1
2016-12-03,26
2016-12-04,29
2016-12-05,10
2016-12-06,4
2016-12-07,4
2016-12-08,21
2016-12-09,3
2016-12-10,32
2016-12-11,26
2016-12-12,6
2016-12-13,10
2016-12-14,8
2016-12-15,21
2016-12-16,22
2016-12-17,60
2016-12-18,23
2016-12-19,2
2016-12-20,12
2016-12-21,31
2016-12-22,11
2016-12-23,36
2016-12-24,8
2016-12-25,10
2016-12-26,2
2016-12-27,19
2016-12-28,43
2016-12-29,34
2016-12-30,11
2016-12-31,23
2017-01-01,11
2017-01-04,7
2017-01-05,14
2017-01-06,5
2017-01-07,16
2017-01-08,27
2017-01-09,2
2017-01-10,8
2017-01-12,3
2017-01-13,3
2017-01-14,32
2017-01-15,4
2017-01-16,1
2017-01-17,3
2017-01-18,3
2017-01-19,15
2017-01-20,10
2017-01-21,25
2017-01-22,17
2017-01-23,10
2017-01-25,13
2017-01-26,3
2017-01-27,14
2017-01-28,22
2017-01-29,17
2017-01-30,2
2017-01-31,9
2017-02-01,9
2017-02-03,12
2017-02-04,19
2017-02-05,19
2017-02-06,11
2017-02-08,5
2017-02-10,4
2017-02-11,29
2017-02-12,14
2017-02-13,2
2017-02-14,11
2017-02-15,6
2017-02-16,8
2017-02-17,33
2017-02-18,22
2017-02-19,18
2017-02-20,4
2017-02-21,6
