date,visitors
2016-07-01,37
2016-07-02,6
2016-07-03,10
2016-07-04,23
2016-07-05,18
2016-07-06,15
2016-07-07,24
2016-07-08,55
2016-07-09,16
2016-07-10,6
2016-07-11,26
2016-07-12,25
2016-07-13,24
2016-07-14,18
2016-07-15,30
2016-07-16,14
2016-07-17,31
2016-07-18,6
2016-07-19,51
2016-07-20,26
2016-07-21,24
2016-07-22,30
2016-07-23,11
2016-07-24,5
2016-07-25,14
2016-07-26,27
2016-07-27,7
2016-07-28,27
2016-07-29,73
2016-07-30,8
2016-07-31,33
2016-08-01,32
2016-08-02,25
2016-08-03,40
2016-08-04,28
2016-08-05,41
2016-08-06,6
2016-08-07,11
2016-08-08,28
2016-08-09,46
2016-08-10,22
2016-08-11,23
2016-08-12,13
2016-08-13,17
2016-08-14,7
2016-08-15,31
2016-08-16,26
2016-08-17,29
2016-08-18,20
2016-08-19,68
2016-08-20,4
2016-08-21,8
2016-08-22,8
2016-08-23,41
2016-08-24,34
2016-08-25,31
2016-08-26,26
2016-08-27,12
2016-08-28,2
2016-08-29,54
2016-08-30,25
2016-08-31,41
2016-09-02,60
2016-09-03,8
2016-09-04,9
2016-09-05,16
2016-09-06,17
2016-09-07,24
2016-09-08,16
2016-09-09,78
2016-09-10,9
2016-09-11,5
2016-09-12,22
2016-09-13,16
2016-09-14,37
2016-09-15,20
2016-09-16,20
2016-09-17,13
2016-09-18,18
2016-09-19,7
2016-09-20,15
2016-09-21,34
2016-09-22,9
2016-09-23,22
2016-09-24,9
2016-09-25,6
2016-09-26,33
2016-09-27,27
2016-09-28,28
2016-09-29,65
2016-09-30,22
2016-10-01,9
2016-10-02,15
2016-10-03,12
2016-10-04,25
2016-10-05,40
2016-10-06,32
2016-10-07,35
2016-10-08,3
2016-10-09,13
2016-10-10,6
2016-10-11,24
2016-10-12,43
2016-10-13,10
2016-10-14,44
2016-10-15,6
2016-10-16,10
2016-10-17,25
2016-10-18,32
2016-10-19,53
2016-10-20,19
2016-10-21,40
2016-10-22,14
2016-10-23,12
2016-10-24,38
2016-10-25,25
2016-10-26,33
2016-10-27,29
2016-10-28,33
2016-10-29,20
2016-10-30,7
2016-10-31,26
2016-11-01,39
2016-11-02,38
2016-11-03,23
2016-11-04,36
2016-11-05,25
2016-11-07,23
2016-11-08,16
2016-11-09,16
2016-11-10,59
2016-11-11,27
2016-11-12,25
2016-11-13,2
2016-11-14,52
2016-11-15,21
2016-11-16,25
2016-11-17,49
2016-11-18,46
2016-11-19,9
2016-11-20,5
2016-11-21,36
2016-11-22,33
2016-11-23,4
2016-11-24,17
2016-11-25,53
2016-11-26,11
2016-11-27,10
2016-11-28,39
2016-11-29,76
2016-11-30,33
2016-12-01,32
2016-12-02,19
2016-12-03,18
2016-12-04,13
2016-12-05,36
2016-12-06,45
2016-12-07,42
2016-12-08,36
2016-12-09,73
2016-12-10,9
2016-12-11,16
2016-12-12,22
2016-12-13,34
2016-12-14,38
2016-12-15,25
2016-12-16,34
2016-12-17,16
2016-12-18,16
2016-12-19,62
2016-12-20,31
2016-12-21,39
2016-12-22,43
2016-12-23,13
2016-12-24,9
2016-12-25,8
2016-12-26,25
2016-12-27,19
2016-12-28,31
2016-12-29,38
2016-12-30,13
2017-01-04,41
2017-01-05,21
2017-01-06,30
2017-01-07,21
2017-01-08,21
2017-01-09,13
2017-01-10,22
2017-01-11,25
2017-01-12,16
2017-01-13,45
2017-01-14,14
2017-01-15,15
2017-01-16,28
2017-01-17,39
2017-01-18,25
2017-01-19,69
2017-01-20,38
2017-01-21,26
2017-01-22,9
2017-01-23,25
2017-01-24,7
2017-01-25,46
2017-01-26,26
2017-01-27,35
2017-01-28,23
2017-01-29,13
2017-01-30,48
2017-01-31,53
2017-02-01,34
2017-02-02,19
2017-02-03,21
2017-02-04,14
2017-02-05,13
2017-02-06,28
2017-02-07,34
2017-02-08,20
2017-02-09,53
2017-02-10,35
2017-02-11,17
2017-02-12,12
2017-02-13,34
2017-02-14,31
2017-02-15,26
2017-02-16,17
2017-02-17,37
2017-02-18,17
2017-02-19,4
2017-02-20,46
2017-02-21,32
2017-02-22,27
