date,visitors
2016-01-04,20
2016-01-05,19
2016-01-06,2
2016-01-07,8
2016-01-08,19
2016-01-09,33
2016-01-10,29
2016-01-11,28
2016-01-12,8
2016-01-13,22
2016-01-14,6
2016-01-15,30
2016-01-16,23
2016-01-17,25
2016-01-18,5
2016-01-19,19
2016-01-20,10
2016-01-21,16
2016-01-22,39
2016-01-23,21
2016-01-24,7
2016-01-25,21
2016-01-26,13
2016-01-27,23
2016-01-28,10
2016-01-29,18
2016-01-30,35
2016-01-31,9
2016-02-01,9
2016-02-02,16
2016-02-03,14
2016-02-04,3
2016-02-05,27
2016-02-06,9
2016-02-07,11
2016-02-08,15
2016-02-09,8
2016-02-10,47
2016-02-11,7
2016-02-12,33
2016-02-13,33
2016-02-14,23
2016-02-15,11
2016-02-16,5
2016-02-17,23
2016-02-18,7
2016-02-19,29
2016-02-20,45
2016-02-21,16
2016-02-22,10
2016-02-23,36
2016-02-24,13
2016-02-25,15
2016-02-26,25
2016-02-27,26
2016-02-28,14
2016-02-29,14
2016-03-01,9
2016-03-02,16
2016-03-03,33
2016-03-04,21
2016-03-05,22
2016-03-06,12
2016-03-07,6
2016-03-08,14
2016-03-09,8
2016-03-10,18
2016-03-11,28
2016-03-12,22
2016-03-13,13
2016-03-14,17
2016-03-15,3
2016-03-16,1
2016-03-17,25
2016-03-18,28
2016-03-19,20
2016-03-20,20
2016-03-21,7
2016-03-22,11
2016-03-23,4
2016-03-24,12
2016-03-25,47
2016-03-26,27
2016-03-27,8
2016-03-28,13
2016-03-29,25
2016-03-30,31
2016-03-31,15
2016-04-01,35
2016-04-02,25
2016-04-03,6
2016-04-04,2
2016-04-05,10
2016-04-06,8
2016-04-07,10
2016-04-08,30
2016-04-09,18
2016-04-10,15
2016-04-11,14
2016-04-12,18
2016-04-13,7
2016-04-14,9
2016-04-15,38
2016-04-16,17
2016-04-17,6
2016-04-19,6
2016-04-20,11
2016-04-21,11
2016-04-22,34
2016-04-23,26
2016-04-24,26
2016-04-25,4
2016-04-26,8
2016-04-27,13
2016-04-28,58
2016-04-29,74
2016-04-30,10
2016-05-01,5
2016-05-02,8
2016-05-03,5
2016-05-04,17
2016-05-05,13
2016-05-06,2
2016-05-07,38
2016-05-08,23
2016-05-09,11
2016-05-10,24
2016-05-11,5
2016-05-12,6
2016-05-13,32
2016-05-14,31
2016-05-15,17
2016-05-16,9
2016-05-17,47
2016-05-18,15
2016-05-19,22
2016-05-20,20
2016-05-21,11
2016-05-22,12
2016-05-23,27
2016-05-24,7
2016-05-25,17
2016-05-26,9
2016-05-27,28
2016-05-28,36
2016-05-29,7
2016-05-30,10
2016-05-31,14
2016-06-01,22
2016-06-02,7
2016-06-03,30
2016-06-04,16
2016-06-05,26
2016-06-06,9
2016-06-07,23
2016-06-08,11
2016-06-09,7
2016-06-10,27
2016-06-11,14
2016-06-12,22
2016-06-13,9
2016-06-14,8
2016-06-15,4
2016-06-16,11
2016-06-17,29
2016-06-18,6
2016-06-19,17
2016-06-20,20
2016-06-21,19
2016-06-22,5
2016-06-23,17
2016-06-24,19
2016-06-25,36
2016-06-26,10
2016-06-27,17
2016-06-28,9
2016-06-29,18
2016-06-30,22
2016-07-01,57
2016-07-02,18
2016-07-03,15
2016-07-04,9
2016-07-05,17
2016-07-06,40
2016-07-07,6
2016-07-08,30
2016-07-09,16
2016-07-10,21
2016-07-11,11
2016-07-12,25
2016-07-13,4
2016-07-14,29
2016-07-15,21
2016-07-16,21
2016-07-17,17
2016-07-18,19
2016-07-19,10
2016-07-20,19
2016-07-21,20
2016-07-22,24
2016-07-23,14
2016-07-24,13
2016-07-25,3
2016-07-26,12
2016-07-27,39
2016-07-28,21
2016-07-29,41
2016-07-30,29
2016-07-31,10
2016-08-01,23
2016-08-02,2
2016-08-03,7
2016-08-04,5
2016-08-05,28
2016-08-06,14
2016-08-07,18
2016-08-08,10
2016-08-09,10
2016-08-10,21
2016-08-11,16
2016-08-12,6
2016-08-13,17
2016-08-14,8
2016-08-15,18
2016-08-16,9
2016-08-17,5
2016-08-18,12
2016-08-19,7
2016-08-20,32
2016-08-21,17
2016-08-22,11
