date,visitors
2016-07-01,47
2016-07-02,4
2016-07-05,24
2016-07-06,12
2016-07-07,12
2016-07-08,24
2016-07-09,19
2016-07-11,10
2016-07-12,49
2016-07-13,17
2016-07-14,5
2016-07-15,49
2016-07-19,40
2016-07-20,31
2016-07-22,44
2016-07-23,12
2016-07-26,25
2016-07-27,15
2016-07-28,21
2016-07-30,6
2016-08-01,3
2016-08-02,18
2016-08-03,24
2016-08-04,12
2016-08-05,26
2016-08-06,16
2016-08-08,3
2016-08-09,19
2016-08-10,27
2016-08-11,4
2016-08-12,8
2016-08-13,7
2016-08-17,3
2016-08-20,26
2016-08-22,4
2016-08-24,5
2016-08-25,2
2016-08-26,3
2016-08-27,77
2016-08-29,25
2016-08-30,36
2016-08-31,2
2016-09-01,11
2016-09-02,13
2016-09-03,32
2016-09-05,13
2016-09-06,27
2016-09-07,40
2016-09-08,47
2016-09-09,36
2016-09-11,48
2016-09-12,30
2016-09-13,10
2016-09-15,40
2016-09-17,45
2016-09-18,39
2016-09-19,9
2016-09-20,15
2016-09-22,21
2016-09-24,34
2016-09-26,7
2016-09-27,9
2016-09-28,5
2016-09-29,5
2016-10-01,60
2016-10-04,48
2016-10-06,18
2016-10-07,5
2016-10-08,91
2016-10-11,29
2016-10-12,20
2016-10-14,22
2016-10-15,96
2016-10-16,29
2016-10-17,9
2016-10-18,48
2016-10-20,6
2016-10-21,4
2016-10-23,6
2016-10-24,2
2016-10-25,23
2016-10-26,37
2016-10-27,48
2016-10-28,25
2016-10-29,42
2016-10-31,2
2016-11-01,76
2016-11-02,8
2016-11-03,41
2016-11-04,5
2016-11-05,51
2016-11-07,9
2016-11-08,4
2016-11-09,2
2016-11-10,22
2016-11-11,36
2016-11-13,38
2016-11-14,52
2016-11-15,23
2016-11-16,13
2016-11-17,14
2016-11-19,66
2016-11-21,14
2016-11-22,7
2016-11-23,36
2016-11-24,25
2016-11-25,19
2016-11-26,24
2016-11-28,17
2016-11-29,17
2016-11-30,24
2016-12-01,12
2016-12-02,8
2016-12-03,34
2016-12-06,7
2016-12-07,21
2016-12-08,16
2016-12-09,39
2016-12-10,51
2016-12-11,15
2016-12-12,23
2016-12-13,23
2016-12-15,24
2016-12-16,18
2016-12-17,56
2016-12-19,9
2016-12-20,46
2016-12-22,70
2016-12-23,18
2016-12-24,24
2016-12-26,37
2016-12-27,14
2016-12-28,67
2016-12-29,30
2016-12-30,27
2016-12-31,5
2017-01-05,13
2017-01-06,21
2017-01-07,41
2017-01-08,27
2017-01-09,36
2017-01-10,9
2017-01-11,8
2017-01-12,14
2017-01-13,2
2017-01-14,21
2017-01-16,18
2017-01-17,13
2017-01-18,2
2017-01-21,46
2017-01-23,2
2017-01-24,29
2017-01-25,10
2017-01-26,3
2017-01-27,48
2017-01-28,39
2017-01-31,16
2017-02-01,14
2017-02-02,30
2017-02-03,51
2017-02-04,20
2017-02-06,46
2017-02-07,16
2017-02-08,23
2017-02-09,36
2017-02-10,50
2017-02-11,46
2017-02-13,16
2017-02-14,42
2017-02-15,44
2017-02-16,24
2017-02-17,17
2017-02-18,64
2017-02-19,22
2017-02-20,11
2017-02-22,25
2017-02-23,27
2017-02-24,67
2017-02-25,47
2017-02-27,3
2017-02-28,52
2017-03-01,21
