date,visitors
2016-01-05,54
2016-01-06,43
2016-01-07,35
2016-01-08,54
2016-01-09,83
2016-01-10,81
2016-01-11,71
2016-01-13,67
2016-01-14,55
2016-01-15,47
2016-01-16,94
2016-01-17,81
2016-01-20,66
2016-01-21,53
2016-01-22,41
2016-01-23,93
2016-01-24,97
2016-01-26,78
2016-01-27,49
2016-01-28,67
2016-01-29,47
2016-01-30,98
2016-01-31,93
2016-02-02,55
2016-02-03,43
2016-02-04,54
2016-02-05,61
2016-02-06,71
2016-02-07,89
2016-02-09,62
2016-02-10,64
2016-02-11,76
2016-02-12,53
2016-02-13,78
2016-02-14,80
2016-02-17,75
2016-02-18,51
2016-02-19,51
2016-02-20,86
2016-02-21,101
2016-02-23,89
2016-02-24,66
2016-02-25,58
2016-02-26,61
2016-02-27,101
2016-02-28,86
2016-03-01,63
2016-03-02,52
2016-03-03,47
2016-03-04,38
2016-03-05,105
2016-03-06,92
2016-03-08,75
2016-03-09,70
2016-03-10,59
2016-03-11,48
2016-03-12,84
2016-03-13,70
2016-03-16,69
2016-03-17,65
2016-03-18,60
2016-03-19,110
2016-03-20,86
2016-03-21,73
2016-03-23,60
2016-03-24,73
2016-03-25,57
2016-03-26,100
2016-03-27,85
2016-03-29,67
2016-03-30,65
2016-03-31,58
2016-04-01,48
2016-04-02,103
2016-04-03,83
2016-04-05,51
2016-04-06,40
2016-04-07,35
2016-04-08,53
2016-04-09,68
2016-04-10,98
2016-04-12,53
2016-04-13,67
2016-04-14,44
2016-04-15,49
2016-04-16,113
2016-04-17,57
2016-04-20,58
2016-04-21,44
2016-04-22,50
2016-04-23,115
2016-04-24,104
2016-04-26,47
2016-04-27,44
2016-04-28,36
2016-04-29,77
2016-04-30,80
2016-05-01,91
2016-05-03,97
2016-05-04,95
2016-05-05,97
2016-05-06,51
2016-05-07,64
2016-05-08,66
2016-05-10,63
2016-05-11,47
2016-05-12,39
2016-05-13,57
2016-05-14,92
2016-05-15,56
2016-05-18,52
2016-05-19,39
2016-05-20,38
2016-05-21,70
2016-05-22,47
2016-05-24,69
2016-05-25,38
2016-05-26,37
2016-05-27,45
2016-05-28,55
2016-05-29,67
2016-05-31,37
2016-06-01,41
2016-06-02,41
2016-06-03,45
2016-06-04,58
2016-06-05,54
2016-06-07,41
2016-06-08,39
2016-06-09,36
2016-06-10,49
2016-06-11,52
2016-06-12,37
2016-06-14,32
2016-06-15,46
2016-06-17,29
2016-06-18,50
2016-06-19,47
2016-06-22,42
2016-06-23,40
2016-06-24,65
2016-06-25,97
2016-06-26,63
2016-06-28,38
2016-06-29,43
2016-06-30,34
2016-07-01,65
2016-07-02,86
2016-07-03,67
2016-07-05,42
2016-07-06,49
2016-07-07,32
2016-07-08,50
2016-07-09,88
2016-07-10,68
2016-07-12,33
2016-07-13,43
2016-07-14,63
2016-07-15,48
2016-07-16,63
2016-07-17,71
2016-07-18,50
2016-07-21,57
2016-07-22,50
2016-07-23,71
2016-07-24,53
2016-07-26,51
2016-07-27,29
2016-07-28,34
2016-07-29,26
2016-07-30,52
2016-07-31,37
2016-08-02,37
2016-08-03,37
2016-08-04,37
2016-08-05,24
2016-08-06,18
2016-08-07,54
2016-08-09,38
2016-08-10,25
2016-08-11,38
2016-08-12,43
2016-08-13,37
2016-08-14,42
2016-08-17,54
2016-08-18,39
2016-08-19,27
2016-08-20,26
2016-08-21,38
2016-08-23,44
2016-08-24,30
2016-08-25,36
2016-08-26,19
2016-08-27,38
2016-08-28,48
2016-09-06,46
2016-09-07,48
2016-09-08,30
2016-09-09,40
2016-09-10,51
2016-09-11,56
2016-09-13,40
2016-09-14,41
2016-09-15,49
2016-09-16,30
2016-09-18,42
2016-09-19,40
2016-09-21,36
2016-09-22,49
2016-09-23,33
2016-09-24,40
2016-09-25,37
2016-09-27,26
2016-09-28,33
2016-09-29,36
2016-09-30,42
2016-10-01,35
2016-10-02,47
2016-10-04,35
2016-10-05,38
2016-10-06,35
2016-10-07,30
2016-10-08,35
2016-10-09,35
2016-10-10,34
2016-10-12,39
2016-10-13,25
2016-10-14,19
2016-10-15,42
2016-10-16,45
2016-10-19,48
2016-10-20,34
2016-10-21,25
2016-10-22,41
2016-10-23,43
2016-10-25,22
2016-10-26,37
2016-10-27,36
2016-10-28,33
2016-10-29,31
2016-10-30,41
2016-11-01,36
2016-11-02,35
2016-11-03,34
2016-11-04,47
2016-11-05,31
2016-11-06,38
2016-11-08,27
2016-11-09,23
2016-11-10,30
2016-11-11,31
2016-11-12,44
2016-11-13,34
2016-11-16,45
2016-11-17,35
2016-11-18,21
2016-11-19,40
2016-11-20,29
2016-11-22,30
2016-11-23,26
2016-11-24,22
2016-11-25,31
2016-11-26,40
2016-11-27,24
2016-11-29,32
2016-11-30,30
2016-12-01,29
2016-12-02,30
2016-12-03,30
2016-12-04,33
2016-12-06,17
2016-12-07,47
2016-12-08,25
2016-12-09,24
2016-12-10,45
2016-12-11,38
2016-12-13,28
2016-12-14,39
2016-12-15,26
2016-12-16,33
2016-12-17,31
2016-12-18,36
2016-12-21,37
2016-12-22,20
2016-12-23,33
2016-12-24,39
2016-12-25,34
2016-12-27,26
2016-12-28,32
2016-12-29,51
2017-01-06,29
2017-01-07,26
2017-01-08,33
2017-01-09,30
2017-01-11,29
2017-01-12,25
2017-01-13,18
2017-01-14,46
2017-01-15,35
2017-01-18,32
2017-01-19,51
2017-01-20,17
