date,visitors
2016-07-01,11
2016-07-02,7
2016-07-03,2
2016-07-04,13
2016-07-05,31
2016-07-06,20
2016-07-07,18
2016-07-08,12
2016-07-09,1
2016-07-10,6
2016-07-11,9
2016-07-12,8
2016-07-13,16
2016-07-14,6
2016-07-15,7
2016-07-16,7
2016-07-17,3
2016-07-18,1
2016-07-19,12
2016-07-20,10
2016-07-21,8
2016-07-22,17
2016-07-23,3
2016-07-24,8
2016-07-25,9
2016-07-26,9
2016-07-27,5
2016-07-28,11
2016-07-29,15
2016-07-30,4
2016-07-31,2
2016-08-01,16
2016-08-02,14
2016-08-03,17
2016-08-04,14
2016-08-05,14
2016-08-06,4
2016-08-07,4
2016-08-08,16
2016-08-09,17
2016-08-10,17
2016-08-11,6
2016-08-12,1
2016-08-13,10
2016-08-16,15
2016-08-17,12
2016-08-18,14
2016-08-19,17
2016-08-20,8
2016-08-22,2
2016-08-23,18
2016-08-24,4
2016-08-25,15
2016-08-26,16
2016-08-27,10
2016-08-28,3
2016-08-29,5
2016-08-30,14
2016-08-31,16
2016-09-01,8
2016-09-02,18
2016-09-03,3
2016-09-04,1
2016-09-06,12
2016-09-07,18
2016-09-08,21
2016-09-09,3
2016-09-10,11
2016-09-11,10
2016-09-12,12
2016-09-13,14
2016-09-14,6
2016-09-15,16
2016-09-16,7
2016-09-17,10
2016-09-18,8
2016-09-19,4
2016-09-20,3
2016-09-21,7
2016-09-22,6
2016-09-23,9
2016-09-24,6
2016-09-25,1
2016-09-26,1
2016-09-27,7
2016-09-28,22
2016-09-29,17
2016-09-30,27
2016-10-01,7
2016-10-02,8
2016-10-03,9
2016-10-04,13
2016-10-05,14
2016-10-06,22
2016-10-07,12
2016-10-08,3
2016-10-09,10
2016-10-11,1
2016-10-12,6
2016-10-13,17
2016-10-14,13
2016-10-15,6
2016-10-16,2
2016-10-17,9
2016-10-18,10
2016-10-19,20
2016-10-20,12
2016-10-21,12
2016-10-22,3
2016-10-23,1
2016-10-24,13
2016-10-25,17
2016-10-26,14
2016-10-27,11
2016-10-28,5
2016-10-29,7
2016-10-30,3
2016-10-31,10
2016-11-01,15
2016-11-02,16
2016-11-04,18
2016-11-05,4
2016-11-07,19
2016-11-08,7
2016-11-09,14
2016-11-10,9
2016-11-11,14
2016-11-12,10
2016-11-13,1
2016-11-14,8
2016-11-15,21
2016-11-16,18
2016-11-17,12
2016-11-18,11
2016-11-19,4
2016-11-20,3
2016-11-21,2
2016-11-22,22
2016-11-24,2
2016-11-25,19
2016-11-26,3
2016-11-27,2
2016-11-28,13
2016-11-29,8
2016-11-30,13
2016-12-01,18
2016-12-02,12
2016-12-03,7
2016-12-04,2
2016-12-06,12
2016-12-07,27
2016-12-08,16
2016-12-09,14
2016-12-10,6
2016-12-11,10
2016-12-12,6
2016-12-13,15
2016-12-14,11
2016-12-15,8
2016-12-16,13
2016-12-17,14
2016-12-18,8
2016-12-19,13
2016-12-20,14
2016-12-21,20
2016-12-22,11
2016-12-23,6
2016-12-24,6
2016-12-25,2
2016-12-26,17
2016-12-27,23
2016-12-28,6
2016-12-29,12
2016-12-31,1
2017-01-04,3
2017-01-05,18
2017-01-06,21
2017-01-07,12
2017-01-08,5
2017-01-09,7
2017-01-10,15
2017-01-11,4
2017-01-12,18
2017-01-13,11
2017-01-14,10
2017-01-15,4
2017-01-16,10
2017-01-17,10
2017-01-18,16
2017-01-19,20
2017-01-20,14
2017-01-21,7
2017-01-23,14
2017-01-24,9
2017-01-25,12
2017-01-26,12
2017-01-27,18
2017-01-28,8
2017-01-29,5
2017-01-30,7
2017-01-31,13
2017-02-01,18
2017-02-02,2
2017-02-03,14
2017-02-04,12
2017-02-06,17
2017-02-07,13
2017-02-08,17
2017-02-09,1
2017-02-10,13
2017-02-11,11
2017-02-13,16
2017-02-14,1
2017-02-15,15
2017-02-16,20
2017-02-17,17
2017-02-18,7
2017-02-19,10
2017-02-20,16
2017-02-21,20
2017-02-22,10
