date,visitors
2016-07-01,12
2016-07-02,15
2016-07-03,5
2016-07-04,26
2016-07-05,5
2016-07-06,19
2016-07-07,14
2016-07-08,18
2016-07-09,25
2016-07-10,12
2016-07-11,25
2016-07-12,2
2016-07-13,14
2016-07-14,15
2016-07-15,9
2016-07-16,13
2016-07-17,18
2016-07-18,31
2016-07-19,13
2016-07-20,10
2016-07-21,8
2016-07-22,34
2016-07-23,15
2016-07-24,16
2016-07-25,7
2016-07-27,18
2016-07-28,6
2016-07-29,25
2016-07-30,21
2016-07-31,24
2016-08-01,16
2016-08-02,4
2016-08-03,2
2016-08-04,16
2016-08-05,24
2016-08-06,27
2016-08-07,6
2016-08-08,12
2016-08-09,15
2016-08-10,23
2016-08-11,9
2016-08-12,28
2016-08-13,12
2016-08-14,4
2016-08-15,25
2016-08-16,16
2016-08-17,4
2016-08-18,2
2016-08-19,20
2016-08-20,17
2016-08-21,21
2016-08-22,7
2016-08-23,6
2016-08-24,4
2016-08-25,11
2016-08-26,23
2016-08-27,27
2016-08-28,31
2016-08-29,8
2016-08-30,4
2016-08-31,9
2016-09-01,23
2016-09-02,25
2016-09-03,36
2016-09-04,9
2016-09-05,16
2016-09-06,4
2016-09-07,21
2016-09-08,9
2016-09-09,29
2016-09-10,26
2016-09-11,22
2016-09-12,15
2016-09-13,8
2016-09-14,7
2016-09-15,13
2016-09-16,20
2016-09-17,16
2016-09-18,10
2016-09-19,14
2016-09-20,14
2016-09-21,34
2016-09-22,21
2016-09-23,5
2016-09-24,6
2016-09-25,12
2016-09-26,19
2016-09-27,5
2016-09-28,3
2016-09-29,14
2016-09-30,9
2016-10-01,27
2016-10-02,11
2016-10-03,20
2016-10-04,4
2016-10-05,4
2016-10-07,19
2016-10-08,24
2016-10-09,42
2016-10-10,11
2016-10-11,2
2016-10-12,3
2016-10-13,2
2016-10-14,32
2016-10-15,50
2016-10-16,14
2016-10-17,15
2016-10-18,2
2016-10-19,9
2016-10-20,8
2016-10-21,12
2016-10-22,44
2016-10-23,32
2016-10-24,12
2016-10-25,13
2016-10-26,11
2016-10-27,6
2016-10-28,24
2016-10-29,25
2016-10-30,24
2016-10-31,8
2016-11-01,2
2016-11-02,17
2016-11-03,8
2016-11-04,4
2016-11-05,40
2016-11-06,10
2016-11-07,9
2016-11-08,8
2016-11-09,14
2016-11-10,15
2016-11-11,8
2016-11-12,17
2016-11-13,31
2016-11-14,4
2016-11-15,17
2016-11-16,32
2016-11-17,9
2016-11-18,13
2016-11-19,20
2016-11-20,28
2016-11-21,8
2016-11-22,2
2016-11-23,6
2016-11-24,14
2016-11-25,10
2016-11-26,41
2016-11-27,21
2016-11-28,2
2016-11-29,2
2016-11-30,7
2016-12-01,30
2016-12-02,38
2016-12-03,24
2016-12-04,7
2016-12-05,17
2016-12-06,2
2016-12-07,11
2016-12-08,16
2016-12-09,8
2016-12-10,65
2016-12-11,15
2016-12-12,7
2016-12-13,2
2016-12-14,13
2016-12-15,5
2016-12-16,42
2016-12-17,24
2016-12-18,30
2016-12-19,18
2016-12-21,14
2016-12-22,62
2016-12-23,37
2016-12-24,2
2016-12-25,25
2016-12-26,42
2016-12-28,15
2016-12-29,54
2016-12-30,29
2017-01-02,19
2017-01-03,16
2017-01-04,19
2017-01-05,9
2017-01-06,7
2017-01-07,10
2017-01-08,15
2017-01-09,2
2017-01-10,18
2017-01-11,6
2017-01-12,19
2017-01-13,22
2017-01-14,20
2017-01-15,21
2017-01-16,13
2017-01-17,2
2017-01-18,4
2017-01-19,10
2017-01-20,19
2017-01-21,34
2017-01-22,27
2017-01-23,2
2017-01-24,6
2017-01-25,7
2017-01-26,26
2017-01-27,35
2017-01-28,38
2017-01-29,19
2017-01-30,11
2017-01-31,3
2017-02-01,13
2017-02-02,4
2017-02-03,12
2017-02-04,29
2017-02-05,9
2017-02-06,22
2017-02-08,2
2017-02-09,11
2017-02-10,22
2017-02-11,19
2017-02-12,8
2017-02-13,7
2017-02-14,12
2017-02-15,15
2017-02-16,8
2017-02-17,17
2017-02-18,26
2017-02-19,35
