date,visitors
2016-01-02,24
2016-01-03,49
2016-01-04,10
2016-01-05,2
2016-01-06,9
2016-01-07,15
2016-01-08,36
2016-01-09,44
2016-01-10,25
2016-01-11,7
2016-01-12,6
2016-01-13,1
2016-01-14,7
2016-01-15,32
2016-01-16,49
2016-01-17,26
2016-01-18,6
2016-01-19,12
2016-01-20,24
2016-01-21,37
2016-01-22,47
2016-01-23,42
2016-01-24,30
2016-01-25,7
2016-01-26,9
2016-01-27,5
2016-01-28,16
2016-01-29,50
2016-01-30,46
2016-01-31,50
2016-02-01,4
2016-02-02,22
2016-02-03,16
2016-02-04,30
2016-02-05,35
2016-02-06,64
2016-02-07,26
2016-02-08,19
2016-02-09,28
2016-02-10,35
2016-02-11,34
2016-02-12,23
2016-02-13,75
2016-02-14,20
2016-02-15,21
2016-02-16,33
2016-02-17,25
2016-02-18,22
2016-02-19,52
2016-02-20,50
2016-02-21,21
2016-02-22,34
2016-02-23,32
2016-02-24,13
2016-02-25,37
2016-02-26,64
2016-02-27,84
2016-02-28,33
2016-02-29,63
2016-03-01,7
2016-03-02,13
2016-03-03,17
2016-03-04,36
2016-03-05,66
2016-03-06,24
2016-03-07,18
2016-03-08,64
2016-03-09,4
2016-03-10,16
2016-03-11,26
2016-03-12,76
2016-03-13,32
2016-03-14,10
2016-03-15,22
2016-03-16,16
2016-03-17,33
2016-03-18,51
2016-03-19,73
2016-03-20,48
2016-03-21,39
2016-03-22,22
2016-03-23,12
2016-03-24,23
2016-03-25,41
2016-03-26,78
2016-03-27,57
2016-03-28,34
2016-03-29,58
2016-03-30,23
2016-03-31,14
2016-04-01,23
2016-04-02,55
2016-04-03,31
2016-04-04,23
2016-04-05,18
2016-04-06,2
2016-04-07,23
2016-04-08,38
2016-04-09,64
2016-04-10,38
2016-04-11,15
2016-04-12,30
2016-04-13,11
2016-04-14,7
2016-04-15,33
2016-04-16,88
2016-04-17,27
2016-04-18,14
2016-04-19,11
2016-04-20,20
2016-04-21,35
2016-04-22,44
2016-04-23,96
2016-04-24,19
2016-04-25,9
2016-04-26,33
2016-04-27,16
2016-04-28,25
2016-04-29,65
2016-04-30,33
2016-05-01,48
2016-05-02,22
2016-05-03,39
2016-05-04,54
2016-05-05,19
2016-05-06,37
2016-05-07,40
2016-05-08,8
2016-05-09,12
2016-05-10,11
2016-05-11,6
2016-05-12,6
2016-05-13,29
2016-05-14,71
2016-05-15,30
2016-05-16,10
2016-05-17,9
2016-05-18,44
2016-05-19,32
2016-05-20,28
2016-05-21,55
2016-05-22,21
2016-05-23,15
2016-05-24,18
2016-05-25,24
2016-05-26,30
2016-05-27,23
2016-05-28,77
2016-05-29,33
2016-05-30,29
2016-05-31,28
2016-06-01,23
2016-06-02,10
2016-06-03,24
2016-06-04,49
2016-06-05,41
2016-06-06,26
2016-06-07,26
2016-06-08,38
2016-06-09,21
2016-06-10,62
2016-06-11,61
2016-06-12,63
2016-06-13,3
2016-06-14,41
2016-06-15,38
2016-06-16,35
2016-06-17,38
2016-06-18,76
2016-06-19,49
2016-06-20,35
2016-06-21,53
2016-06-22,25
2016-06-23,44
2016-06-24,50
2016-06-25,74
2016-06-26,88
2016-06-27,17
2016-06-28,39
2016-06-29,30
2016-06-30,37
2016-07-01,47
2016-07-02,62
2016-07-03,40
2016-07-04,9
2016-07-05,37
2016-07-06,40
2016-07-07,30
2016-07-08,55
2016-07-09,88
2016-07-10,58
2016-07-11,43
2016-07-12,38
2016-07-13,21
2016-07-14,39
2016-07-15,43
2016-07-16,88
2016-07-17,66
2016-07-18,48
2016-07-19,23
2016-07-20,30
