date,visitors
2016-07-01,45
2016-07-02,12
2016-07-04,16
2016-07-05,13
2016-07-06,21
2016-07-07,13
2016-07-08,18
2016-07-09,17
2016-07-11,4
2016-07-12,7
2016-07-13,3
2016-07-14,5
2016-07-15,14
2016-07-16,13
2016-07-17,8
2016-07-18,1
2016-07-19,15
2016-07-20,12
2016-07-21,5
2016-07-22,7
2016-07-23,9
2016-07-24,6
2016-07-25,8
2016-07-26,13
2016-07-27,24
2016-07-28,21
2016-07-29,9
2016-07-30,5
2016-08-01,12
2016-08-02,10
2016-08-03,6
2016-08-04,25
2016-08-05,12
2016-08-06,10
2016-08-08,15
2016-08-09,16
2016-08-10,19
2016-08-11,9
2016-08-12,6
2016-08-13,12
2016-08-17,17
2016-08-18,16
2016-08-19,16
2016-08-20,11
2016-08-22,3
2016-08-23,13
2016-08-24,8
2016-08-25,22
2016-08-26,12
2016-08-27,2
2016-08-29,10
2016-08-30,25
2016-08-31,13
2016-09-01,25
2016-09-03,49
2016-09-04,10
2016-09-05,8
2016-09-06,15
2016-09-07,7
2016-09-08,11
2016-09-09,14
2016-09-10,28
2016-09-11,2
2016-09-12,2
2016-09-13,6
2016-09-14,18
2016-09-15,3
2016-09-16,13
2016-09-17,17
2016-09-19,4
2016-09-20,9
2016-09-21,11
2016-09-22,6
2016-09-23,7
2016-09-24,8
2016-09-26,13
2016-09-27,13
2016-09-28,12
2016-09-29,19
2016-09-30,14
2016-10-01,6
2016-10-02,2
2016-10-03,16
2016-10-04,18
2016-10-05,12
2016-10-06,32
2016-10-07,9
2016-10-08,9
2016-10-10,5
2016-10-11,18
2016-10-12,13
2016-10-13,22
2016-10-14,20
2016-10-15,7
2016-10-16,2
2016-10-17,12
2016-10-18,17
2016-10-19,12
2016-10-20,24
2016-10-21,20
2016-10-22,12
2016-10-23,8
2016-10-24,12
2016-10-25,22
2016-10-26,7
2016-10-27,17
2016-10-28,20
2016-10-29,16
2016-10-31,7
2016-11-01,8
2016-11-02,18
2016-11-03,10
2016-11-04,11
2016-11-05,8
2016-11-07,8
2016-11-08,7
2016-11-09,19
2016-11-10,10
2016-11-11,13
2016-11-12,9
2016-11-13,3
2016-11-14,3
2016-11-15,12
2016-11-16,7
2016-11-17,9
2016-11-18,20
2016-11-19,4
2016-11-21,8
2016-11-22,15
2016-11-23,11
2016-11-25,37
2016-11-26,11
2016-11-28,8
2016-11-29,9
2016-11-30,18
2016-12-01,8
2016-12-02,17
2016-12-03,10
2016-12-04,3
2016-12-05,14
2016-12-06,2
2016-12-07,24
2016-12-08,16
2016-12-09,15
2016-12-10,25
2016-12-11,1
2016-12-12,13
2016-12-13,10
2016-12-14,9
2016-12-15,11
2016-12-16,11
2016-12-17,22
2016-12-18,2
2016-12-19,8
2016-12-20,31
2016-12-21,11
2016-12-22,2
2016-12-23,7
2016-12-24,20
2016-12-26,7
2016-12-27,7
2016-12-28,23
2016-12-29,5
2016-12-30,7
2016-12-31,9
2017-01-01,4
2017-01-05,8
2017-01-06,9
2017-01-07,16
2017-01-10,15
2017-01-11,14
2017-01-12,10
2017-01-13,10
2017-01-14,7
2017-01-15,4
2017-01-16,8
2017-01-17,13
2017-01-18,9
2017-01-19,12
2017-01-20,7
2017-01-21,16
2017-01-22,2
2017-01-23,12
2017-01-24,6
2017-01-25,9
2017-01-26,6
2017-01-27,15
2017-01-28,7
2017-01-30,7
2017-01-31,10
2017-02-01,3
2017-02-02,10
2017-02-03,8
2017-02-04,11
2017-02-05,1
2017-02-06,7
2017-02-07,7
2017-02-08,4
2017-02-09,13
2017-02-10,9
2017-02-11,19
2017-02-13,17
2017-02-14,14
2017-02-15,20
2017-02-16,17
2017-02-17,21
2017-02-18,11
2017-02-19,3
2017-02-20,4
2017-02-21,4
2017-02-23,35
2017-02-24,14
2017-02-25,21
