date,visitors
2016-07-01,14
2016-07-02,15
2016-07-03,17
2016-07-05,11
2016-07-06,7
2016-07-07,12
2016-07-08,8
2016-07-09,16
2016-07-10,10
2016-07-12,11
2016-07-13,10
2016-07-14,11
2016-07-15,8
2016-07-16,25
2016-07-17,5
2016-07-19,5
2016-07-20,8
2016-07-21,4
2016-07-22,23
2016-07-23,14
2016-07-24,7
2016-07-25,1
2016-07-26,13
2016-07-27,7
2016-07-28,10
2016-07-29,19
2016-07-30,3
2016-07-31,8
2016-08-02,6
2016-08-03,14
2016-08-04,5
2016-08-05,8
2016-08-06,12
2016-08-07,18
2016-08-09,7
2016-08-10,14
2016-08-11,9
2016-08-12,11
2016-08-13,13
2016-08-14,8
2016-08-17,6
2016-08-18,14
2016-08-19,8
2016-08-20,8
2016-08-21,14
2016-08-23,3
2016-08-24,3
2016-08-25,13
2016-08-26,20
2016-08-27,11
2016-08-28,6
2016-08-30,16
2016-08-31,9
2016-09-01,8
2016-09-02,12
2016-09-03,16
2016-09-04,9
2016-09-06,13
2016-09-07,5
2016-09-08,17
2016-09-09,11
2016-09-10,8
2016-09-11,8
2016-09-13,11
2016-09-14,11
2016-09-15,13
2016-09-16,12
2016-09-17,4
2016-09-18,10
2016-09-20,6
2016-09-21,10
2016-09-22,14
2016-09-23,8
2016-09-24,19
2016-09-25,7
2016-09-27,11
2016-09-28,3
2016-09-29,11
2016-09-30,9
2016-10-01,12
2016-10-02,6
2016-10-04,11
2016-10-05,2
2016-10-06,8
2016-10-07,11
2016-10-08,9
2016-10-09,23
2016-10-11,7
2016-10-12,9
2016-10-13,9
2016-10-14,15
2016-10-15,17
2016-10-16,5
2016-10-18,4
2016-10-19,8
2016-10-20,17
2016-10-21,8
2016-10-22,6
2016-10-23,7
2016-10-25,10
2016-10-26,3
2016-10-27,11
2016-10-28,4
2016-10-29,9
2016-10-30,13
2016-11-01,10
2016-11-02,11
2016-11-03,6
2016-11-04,16
2016-11-05,8
2016-11-06,8
2016-11-08,6
2016-11-09,13
2016-11-10,4
2016-11-11,6
2016-11-12,13
2016-11-13,10
2016-11-15,6
2016-11-16,3
2016-11-17,12
2016-11-18,10
2016-11-19,14
2016-11-20,12
2016-11-22,12
2016-11-23,9
2016-11-24,6
2016-11-25,13
2016-11-26,4
2016-11-27,12
2016-11-29,8
2016-11-30,6
2016-12-01,9
2016-12-02,2
2016-12-03,16
2016-12-04,9
2016-12-06,9
2016-12-07,3
2016-12-08,8
2016-12-09,10
2016-12-10,12
2016-12-11,17
2016-12-13,9
2016-12-14,12
2016-12-15,14
2016-12-16,12
2016-12-17,11
2016-12-18,18
2016-12-20,12
2016-12-21,11
2016-12-22,10
2016-12-23,16
2016-12-24,9
2016-12-25,7
2016-12-27,14
2016-12-28,11
2016-12-29,16
2016-12-30,15
2016-12-31,2
2017-01-05,5
2017-01-06,7
2017-01-08,16
2017-01-10,6
2017-01-12,9
2017-01-13,6
2017-01-14,4
2017-01-15,6
2017-01-17,8
2017-01-18,10
2017-01-19,4
2017-01-20,13
2017-01-21,9
2017-01-22,3
2017-01-24,3
2017-01-25,4
2017-01-26,7
2017-01-27,11
2017-01-28,13
2017-01-29,11
2017-01-31,6
2017-02-01,7
2017-02-02,12
2017-02-03,9
2017-02-04,20
2017-02-05,13
2017-02-07,14
2017-02-08,5
2017-02-09,6
2017-02-10,3
2017-02-12,8
2017-02-13,3
2017-02-14,6
2017-02-15,11
2017-02-16,11
2017-02-17,20
2017-02-18,11
2017-02-19,9
2017-02-21,3
2017-02-22,5
2017-02-23,3
