date,visitors
2016-07-01,9
2016-07-02,18
2016-07-03,15
2016-07-04,12
2016-07-06,10
2016-07-07,10
2016-07-08,13
2016-07-09,9
2016-07-10,10
2016-07-11,6
2016-07-13,9
2016-07-14,6
2016-07-15,15
2016-07-16,22
2016-07-17,15
2016-07-18,11
2016-07-20,9
2016-07-21,8
2016-07-22,8
2016-07-23,10
2016-07-24,16
2016-07-25,13
2016-07-26,1
2016-07-27,11
2016-07-28,14
2016-07-29,11
2016-07-30,13
2016-07-31,11
2016-08-01,8
2016-08-03,10
2016-08-04,9
2016-08-05,4
2016-08-06,9
2016-08-07,8
2016-08-08,11
2016-08-10,15
2016-08-11,14
2016-08-12,9
2016-08-13,27
2016-08-14,7
2016-08-15,7
2016-08-17,10
2016-08-18,12
2016-08-19,8
2016-08-20,6
2016-08-21,8
2016-08-25,8
2016-08-26,5
2016-08-27,13
2016-08-28,10
2016-08-29,10
2016-08-31,4
2016-09-01,10
2016-09-02,9
2016-09-03,19
2016-09-04,12
2016-09-05,13
2016-09-07,8
2016-09-08,7
2016-09-09,21
2016-09-10,23
2016-09-12,17
2016-09-14,16
2016-09-15,10
2016-09-16,15
2016-09-17,20
2016-09-18,34
2016-09-19,12
2016-09-20,1
2016-09-21,9
2016-09-22,16
2016-09-23,13
2016-09-24,13
2016-09-25,18
2016-09-26,10
2016-09-28,7
2016-09-29,11
2016-09-30,12
2016-10-03,11
2016-10-04,1
2016-10-05,17
2016-10-06,11
2016-10-07,11
2016-10-08,18
2016-10-09,19
2016-10-10,21
2016-10-12,9
2016-10-13,9
2016-10-14,14
2016-10-15,25
2016-10-16,20
2016-10-17,10
2016-10-19,10
2016-10-20,16
2016-10-21,13
2016-10-22,21
2016-10-23,25
2016-10-24,12
2016-10-26,17
2016-10-27,7
2016-10-28,13
2016-10-29,13
2016-10-30,20
2016-10-31,19
2016-11-02,16
2016-11-03,13
2016-11-04,15
2016-11-05,19
2016-11-06,20
2016-11-07,14
2016-11-08,2
2016-11-09,18
2016-11-10,15
2016-11-11,14
2016-11-12,26
2016-11-13,20
2016-11-14,13
2016-11-15,1
2016-11-16,11
2016-11-17,14
2016-11-18,21
2016-11-19,16
2016-11-20,20
2016-11-21,9
2016-11-23,22
2016-11-24,3
2016-11-25,11
2016-11-26,20
2016-11-27,17
2016-11-28,14
2016-11-30,12
2016-12-01,12
2016-12-02,21
2016-12-03,23
2016-12-04,22
2016-12-05,18
2016-12-07,14
2016-12-08,25
2016-12-09,17
2016-12-10,20
2016-12-11,27
2016-12-12,13
2016-12-14,26
2016-12-15,10
2016-12-16,19
2016-12-17,20
2016-12-18,34
2016-12-19,18
2016-12-20,16
2016-12-21,19
2016-12-22,31
2016-12-23,48
2016-12-24,132
2016-12-25,70
2016-12-26,12
2016-12-28,25
2016-12-29,18
2016-12-30,21
2016-12-31,29
2017-01-01,54
2017-01-02,29
2017-01-03,20
2017-01-05,9
2017-01-06,15
2017-01-07,20
2017-01-08,13
2017-01-09,19
2017-01-10,1
2017-01-11,10
2017-01-12,10
2017-01-13,13
2017-01-14,25
2017-01-15,18
2017-01-16,7
2017-01-18,13
2017-01-19,12
2017-01-20,11
2017-01-21,17
2017-01-22,21
2017-01-23,8
2017-01-25,10
2017-01-26,12
2017-01-27,18
2017-01-28,29
2017-01-29,18
2017-01-30,14
2017-02-01,15
2017-02-02,15
2017-02-03,13
2017-02-04,17
2017-02-05,21
2017-02-06,21
2017-02-08,18
2017-02-09,13
2017-02-10,29
2017-02-11,30
2017-02-12,23
2017-02-13,19
2017-02-14,23
2017-02-15,8
2017-02-16,17
2017-02-17,24
2017-02-18,15
2017-02-19,19
2017-02-20,6
2017-02-22,17
