date,visitors
2016-01-08,25
2016-01-09,19
2016-01-10,16
2016-01-11,4
2016-01-12,12
2016-01-13,2
2016-01-14,9
2016-01-15,24
2016-01-16,25
2016-01-17,20
2016-01-18,17
2016-01-19,16
2016-01-21,4
2016-01-22,17
2016-01-23,11
2016-01-24,12
2016-01-25,4
2016-01-26,6
2016-01-28,10
2016-01-29,25
2016-01-30,15
2016-01-31,11
2016-02-01,7
2016-02-02,6
2016-02-04,9
2016-02-05,11
2016-02-06,19
2016-02-07,9
2016-02-08,2
2016-02-09,2
2016-02-10,15
2016-02-11,21
2016-02-12,4
2016-02-13,24
2016-02-14,5
2016-02-15,7
2016-02-16,3
2016-02-18,5
2016-02-19,5
2016-02-20,3
2016-02-21,6
2016-02-22,4
2016-02-23,11
2016-02-24,2
2016-02-26,16
2016-02-27,30
2016-02-28,24
2016-02-29,5
2016-03-01,6
2016-03-03,2
2016-03-04,18
2016-03-05,16
2016-03-06,9
2016-03-07,4
2016-03-08,6
2016-03-11,5
2016-03-12,21
2016-03-13,14
2016-03-15,5
2016-03-18,2
2016-03-19,16
2016-03-20,25
2016-03-21,12
2016-03-22,10
2016-03-25,21
2016-03-26,24
2016-03-29,7
2016-03-30,5
2016-03-31,2
2016-04-01,19
2016-04-02,15
2016-04-03,7
2016-04-04,4
2016-04-05,7
2016-04-08,13
2016-04-09,22
2016-04-10,14
2016-04-11,8
2016-04-13,8
2016-04-15,1
2016-04-16,25
2016-04-17,8
2016-04-18,9
2016-04-20,6
2016-04-22,2
2016-04-23,11
2016-04-25,12
2016-04-26,23
2016-04-27,12
2016-04-28,5
2016-04-29,17
2016-04-30,17
2016-05-01,3
2016-05-02,26
2016-05-03,16
2016-05-04,16
2016-05-05,23
2016-05-06,7
2016-05-07,13
2016-05-08,15
2016-05-09,13
2016-05-13,3
2016-05-14,16
2016-05-15,21
2016-05-16,25
2016-05-17,13
2016-05-18,2
2016-05-19,7
2016-05-20,35
2016-05-21,14
2016-05-22,14
2016-05-23,6
2016-05-24,7
2016-05-26,2
2016-05-27,10
2016-05-28,13
2016-05-29,10
2016-05-30,2
2016-05-31,4
2016-06-02,10
2016-06-03,9
2016-06-04,13
2016-06-05,11
2016-06-06,8
2016-06-07,6
2016-06-08,6
2016-06-09,12
2016-06-10,12
2016-06-11,13
2016-06-12,7
2016-06-13,2
2016-06-14,4
2016-06-15,4
2016-06-16,4
2016-06-17,2
2016-06-18,27
2016-06-19,17
2016-06-20,18
2016-06-21,4
2016-06-22,2
2016-06-23,4
2016-06-24,17
2016-06-25,15
2016-06-26,9
2016-06-27,9
2016-06-30,12
2016-07-01,22
2016-07-02,5
2016-07-04,10
2016-07-05,2
2016-07-06,3
2016-07-07,9
2016-07-08,19
2016-07-09,22
2016-07-10,21
2016-07-11,2
2016-07-12,9
2016-07-13,14
2016-07-14,2
2016-07-15,30
2016-07-16,13
2016-07-17,30
2016-07-18,7
2016-07-19,11
2016-07-21,6
2016-07-22,17
2016-07-23,21
2016-07-24,7
2016-07-25,9
2016-07-26,14
2016-07-27,13
2016-07-28,19
2016-07-29,13
2016-07-30,16
2016-07-31,8
2016-08-01,7
2016-08-02,4
2016-08-03,8
2016-08-04,8
2016-08-05,8
2016-08-06,13
2016-08-07,9
2016-08-08,10
2016-08-09,20
2016-08-10,9
2016-08-11,15
2016-08-12,12
2016-08-13,4
2016-08-14,13
2016-08-15,4
2016-08-17,8
2016-08-18,11
2016-08-19,5
2016-08-20,25
2016-08-21,25
2016-08-23,3
2016-08-24,9
2016-08-26,9
2016-08-27,26
2016-08-28,12
2016-08-29,4
2016-08-30,13
2016-08-31,2
2016-09-01,13
2016-09-02,5
2016-09-03,4
2016-09-04,11
2016-09-06,21
2016-09-08,9
2016-09-09,18
2016-09-10,12
2016-09-11,7
2016-09-12,6
2016-09-13,2
2016-09-14,2
2016-09-15,2
2016-09-16,6
2016-09-17,2
2016-09-18,4
2016-09-19,8
2016-09-20,2
2016-09-22,7
2016-09-23,11
2016-09-24,15
2016-09-26,9
2016-09-28,2
2016-09-30,4
2016-10-01,11
2016-10-02,30
2016-10-03,5
2016-10-04,9
2016-10-05,11
2016-10-06,8
2016-10-08,10
2016-10-09,32
2016-10-10,14
2016-10-12,3
2016-10-13,10
2016-10-14,28
2016-10-15,9
2016-10-16,2
2016-10-17,11
2016-10-18,8
2016-10-20,3
2016-10-21,8
2016-10-22,6
2016-10-23,5
2016-10-24,2
2016-10-25,3
2016-10-27,2
2016-10-28,4
2016-10-29,25
2016-10-30,20
2016-10-31,6
2016-11-01,6
2016-11-02,8
2016-11-03,22
2016-11-04,7
2016-11-05,8
2016-11-06,3
2016-11-08,4
2016-11-09,23
2016-11-10,18
2016-11-11,12
2016-11-12,25
2016-11-13,16
2016-11-14,4
2016-11-15,8
2016-11-16,8
2016-11-17,11
2016-11-18,2
2016-11-19,22
2016-11-20,11
2016-11-21,2
2016-11-22,8
2016-11-23,13
2016-11-25,6
2016-11-26,16
2016-11-27,9
2016-11-28,4
2016-11-30,3
2016-12-01,5
2016-12-02,11
2016-12-03,1
2016-12-06,6
2016-12-07,2
2016-12-08,7
2016-12-09,31
2016-12-10,15
2016-12-11,8
2016-12-12,10
2016-12-14,9
2016-12-15,6
2016-12-16,12
2016-12-17,12
2016-12-18,17
2016-12-19,8
2016-12-20,2
2016-12-21,14
2016-12-22,39
2016-12-23,16
2016-12-25,14
2016-12-26,6
2016-12-27,20
2016-12-28,14
2016-12-29,20
2017-01-05,6
2017-01-06,7
