date,visitors
2017-02-09,2
2017-02-12,19
2017-02-13,33
2017-02-14,5
2017-02-15,33
2017-02-16,33
2017-02-17,43
2017-02-18,41
2017-02-19,45
2017-02-20,40
2017-02-21,1
2017-02-22,27
2017-02-23,30
2017-02-24,31
2017-02-25,35
2017-02-26,35
2017-02-27,33
2017-02-28,1
2017-03-01,34
2017-03-02,24
2017-03-03,39
2017-03-04,45
2017-03-05,35
2017-03-06,27
2017-03-08,35
2017-03-09,34
2017-03-10,45
2017-03-11,39
2017-03-12,34
2017-03-13,24
2017-03-15,33
2017-03-16,42
2017-03-17,34
2017-03-18,28
2017-03-19,40
2017-03-20,40
2017-03-21,3
2017-03-22,30
2017-03-23,28
2017-03-24,30
2017-03-25,46
2017-03-26,37
2017-03-27,22
2017-03-28,2
2017-03-29,28
2017-03-30,39
2017-03-31,34
2017-04-01,34
2017-04-02,29
2017-04-03,37
2017-04-05,31
2017-04-06,37
