date,visitors
2016-01-03,10
2016-01-04,11
2016-01-05,8
2016-01-06,1
2016-01-07,7
2016-01-08,13
2016-01-09,27
2016-01-10,15
2016-01-11,26
2016-01-12,4
2016-01-13,10
2016-01-14,9
2016-01-15,1
2016-01-16,1
2016-01-18,3
2016-01-19,1
2016-01-20,14
2016-01-21,3
2016-01-22,3
2016-01-23,8
2016-01-24,1
2016-01-25,2
2016-01-26,14
2016-01-27,3
2016-01-29,13
2016-01-30,15
2016-01-31,11
2016-02-01,9
2016-02-02,10
2016-02-04,7
2016-02-05,16
2016-02-06,9
2016-02-07,13
2016-02-08,2
2016-02-09,5
2016-02-10,2
2016-02-11,10
2016-02-13,25
2016-02-14,5
2016-02-15,15
2016-02-16,19
2016-02-17,22
2016-02-19,2
2016-02-20,5
2016-02-21,28
2016-02-22,5
2016-02-23,5
2016-02-24,1
2016-02-25,1
2016-02-27,5
2016-02-28,9
2016-02-29,9
2016-03-01,9
2016-03-02,3
2016-03-04,9
2016-03-05,23
2016-03-06,12
2016-03-07,18
2016-03-08,4
2016-03-09,13
2016-03-10,8
2016-03-11,5
2016-03-12,21
2016-03-13,37
2016-03-14,4
2016-03-15,9
2016-03-16,4
2016-03-17,7
2016-03-18,4
2016-03-19,2
2016-03-20,8
2016-03-21,17
2016-03-22,19
2016-03-23,1
2016-03-24,3
2016-03-25,11
2016-03-26,18
2016-03-27,7
2016-03-28,9
2016-03-29,12
2016-03-30,7
2016-03-31,2
2016-04-01,4
2016-04-02,9
2016-04-03,14
2016-04-04,5
2016-04-05,5
2016-04-08,11
2016-04-09,23
2016-04-10,28
2016-04-11,7
2016-04-12,7
2016-04-13,7
2016-04-14,3
2016-04-15,15
2016-04-16,5
2016-04-17,19
2016-04-18,7
2016-04-19,5
2016-04-22,10
2016-04-23,49
2016-04-24,34
2016-04-25,11
2016-04-26,2
2016-04-27,4
2016-04-28,2
2016-04-29,15
2016-04-30,19
2016-05-01,13
2016-05-02,17
2016-05-03,21
2016-05-04,24
2016-05-05,15
2016-05-06,10
2016-05-07,1
2016-05-08,17
2016-05-09,5
2016-05-10,4
2016-05-11,8
2016-05-12,7
2016-05-13,7
2016-05-14,1
2016-05-15,3
2016-05-16,18
2016-05-17,5
2016-05-18,6
2016-05-19,5
2016-05-20,8
2016-05-21,25
2016-05-22,9
2016-05-23,7
2016-05-24,7
2016-05-25,10
2016-05-26,5
2016-05-27,4
2016-05-28,12
2016-05-29,15
2016-05-30,10
2016-05-31,6
2016-06-01,14
2016-06-02,5
2016-06-03,2
2016-06-04,12
2016-06-05,8
2016-06-06,9
2016-06-07,1
2016-06-08,2
2016-06-09,4
2016-06-10,5
2016-06-11,17
2016-06-12,18
2016-06-13,3
2016-06-14,14
2016-06-16,7
2016-06-17,14
2016-06-18,12
2016-06-19,15
2016-06-20,13
2016-06-21,6
2016-06-22,1
2016-06-23,3
2016-06-24,17
2016-06-25,7
2016-06-26,12
2016-06-27,2
2016-06-28,2
2016-06-29,3
2016-06-30,12
2016-07-01,31
2016-07-02,22
2016-07-03,10
2016-07-04,3
2016-07-05,5
2016-07-06,8
2016-07-07,8
2016-07-08,5
2016-07-09,11
2016-07-10,38
2016-07-11,3
2016-07-12,5
2016-07-13,8
2016-07-14,6
2016-07-15,4
2016-07-16,25
2016-07-17,11
2016-07-18,18
2016-07-19,6
2016-07-20,17
2016-07-21,3
2016-07-22,14
2016-07-23,15
2016-07-24,18
2016-07-25,9
2016-07-26,14
2016-07-27,1
2016-07-28,10
