date,visitors
2016-07-01,14
2016-07-02,6
2016-07-05,11
2016-07-08,15
2016-07-12,1
2016-07-15,14
2016-07-22,14
2016-07-23,14
2016-07-30,31
2016-08-02,14
2016-08-05,16
2016-08-06,1
2016-08-13,14
2016-08-16,21
2016-08-19,15
2016-08-20,8
2016-08-26,12
2016-08-30,11
2016-09-02,15
2016-09-03,3
2016-09-07,6
2016-09-08,8
2016-09-09,23
2016-09-10,15
2016-09-11,5
2016-09-12,8
2016-09-13,19
2016-09-14,12
2016-09-15,8
2016-09-16,15
2016-09-17,18
2016-09-19,5
2016-09-20,20
2016-09-21,8
2016-09-22,15
2016-09-23,15
2016-09-24,27
2016-09-25,10
2016-09-26,9
2016-09-27,25
2016-09-28,8
2016-09-29,12
2016-09-30,16
2016-10-01,19
2016-10-03,16
2016-10-04,12
2016-10-05,6
2016-10-06,14
2016-10-07,19
2016-10-08,19
2016-10-09,15
2016-10-10,10
2016-10-11,25
2016-10-12,5
2016-10-13,21
2016-10-14,20
2016-10-15,30
2016-10-16,10
2016-10-17,10
2016-10-18,24
2016-10-19,8
2016-10-20,22
2016-10-21,17
2016-10-22,30
2016-10-23,12
2016-10-24,14
2016-10-25,15
2016-10-26,4
2016-10-27,18
2016-10-28,13
2016-10-29,30
2016-10-30,13
2016-10-31,14
2016-11-01,21
2016-11-02,9
2016-11-04,10
2016-11-05,30
2016-11-06,22
2016-11-07,14
2016-11-08,8
2016-11-09,13
2016-11-10,13
2016-11-11,4
2016-11-12,30
2016-11-13,16
2016-11-14,17
2016-11-15,19
2016-11-16,5
2016-11-17,1
2016-11-18,27
2016-11-19,13
2016-11-20,14
2016-11-21,11
2016-11-22,23
2016-11-23,18
2016-11-24,18
2016-11-25,17
2016-11-26,26
2016-11-27,10
2016-11-28,8
2016-11-29,8
2016-11-30,16
2016-12-01,21
2016-12-02,9
2016-12-03,22
2016-12-04,13
2016-12-05,17
2016-12-06,14
2016-12-07,8
2016-12-08,21
2016-12-09,8
2016-12-10,18
2016-12-11,15
2016-12-12,4
2016-12-13,22
2016-12-14,1
2016-12-15,14
2016-12-16,12
2016-12-17,11
2016-12-20,16
2016-12-21,8
2016-12-22,12
2016-12-23,7
2016-12-24,12
2016-12-25,16
2016-12-26,3
2016-12-27,7
2016-12-28,7
2016-12-29,8
2017-01-05,19
2017-01-06,7
2017-01-07,16
2017-01-08,6
2017-01-09,9
2017-01-11,13
2017-01-12,18
2017-01-13,19
2017-01-14,10
2017-01-15,3
2017-01-16,12
2017-01-17,16
2017-01-18,12
2017-01-19,24
2017-01-20,19
2017-01-21,21
2017-01-22,13
2017-01-23,15
2017-01-24,24
2017-01-25,10
2017-01-26,13
2017-01-27,15
2017-01-28,19
2017-01-29,12
2017-01-30,19
2017-01-31,22
2017-02-01,9
2017-02-02,11
2017-02-03,6
2017-02-04,26
2017-02-05,7
2017-02-06,24
2017-02-07,20
2017-02-08,8
2017-02-09,11
2017-02-10,13
2017-02-11,24
2017-02-12,7
2017-02-13,23
2017-02-14,13
2017-02-15,14
2017-02-16,20
2017-02-17,19
2017-02-18,28
2017-02-19,11
2017-02-20,16
2017-02-21,19
2017-02-22,16
2017-02-23,20
2017-02-24,29
2017-02-25,22
2017-02-27,5
2017-02-28,18
2017-03-01,17
2017-03-02,18
