date,visitors
2016-07-01,10
2016-07-02,2
2016-07-04,3
2016-07-05,10
2016-07-06,4
2016-07-07,20
2016-07-08,6
2016-07-09,9
2016-07-11,12
2016-07-12,9
2016-07-13,2
2016-07-14,2
2016-07-15,3
2016-07-16,7
2016-07-18,5
2016-07-19,8
2016-07-20,2
2016-07-21,25
2016-07-22,10
2016-07-23,12
2016-07-25,1
2016-07-26,2
2016-07-27,12
2016-07-28,3
2016-07-29,8
2016-07-30,2
2016-08-02,6
2016-08-03,12
2016-08-04,21
2016-08-05,4
2016-08-06,7
2016-08-08,2
2016-08-09,3
2016-08-10,10
2016-08-11,7
2016-08-12,5
2016-08-13,4
2016-08-15,11
2016-08-16,5
2016-08-17,5
2016-08-18,12
2016-08-19,3
2016-08-20,3
2016-08-23,4
2016-08-24,3
2016-08-25,18
2016-08-26,9
2016-08-27,7
2016-08-29,6
2016-08-30,8
2016-08-31,7
2016-09-01,2
2016-09-02,6
2016-09-05,2
2016-09-06,11
2016-09-07,2
2016-09-08,19
2016-09-09,8
2016-09-10,9
2016-09-12,3
2016-09-13,4
2016-09-14,9
2016-09-15,7
2016-09-16,10
2016-09-17,8
2016-09-19,5
2016-09-21,7
2016-09-22,4
2016-09-23,4
2016-09-24,7
2016-09-26,6
2016-09-27,5
2016-09-28,14
2016-09-29,47
2016-09-30,5
2016-10-01,5
2016-10-02,2
2016-10-03,10
2016-10-04,8
2016-10-05,6
2016-10-07,2
2016-10-08,4
2016-10-10,2
2016-10-12,7
2016-10-13,9
2016-10-14,2
2016-10-15,16
2016-10-17,1
2016-10-18,7
2016-10-19,6
2016-10-20,7
2016-10-21,7
2016-10-22,12
2016-10-24,18
2016-10-25,12
2016-10-26,16
2016-10-27,11
2016-10-28,9
2016-10-29,11
2016-10-31,12
2016-11-01,3
2016-11-02,12
2016-11-03,15
2016-11-04,6
2016-11-05,10
2016-11-08,18
2016-11-09,16
2016-11-10,27
2016-11-11,19
2016-11-12,4
2016-11-14,6
2016-11-15,9
2016-11-16,6
2016-11-17,21
2016-11-18,18
2016-11-19,26
2016-11-21,8
2016-11-22,26
2016-11-23,22
2016-11-24,13
2016-11-25,18
2016-11-26,13
2016-11-28,20
2016-11-29,8
2016-11-30,6
2016-12-01,4
2016-12-02,22
2016-12-03,18
2016-12-05,7
2016-12-06,17
2016-12-07,16
2016-12-08,27
2016-12-09,24
2016-12-10,10
2016-12-11,3
2016-12-12,10
2016-12-13,24
2016-12-14,11
2016-12-15,35
2016-12-16,32
2016-12-17,20
2016-12-19,10
2016-12-20,29
2016-12-21,20
2016-12-22,28
2016-12-23,11
2016-12-24,13
2016-12-26,28
2016-12-27,29
2016-12-28,7
2016-12-29,11
2016-12-30,12
2017-01-03,3
2017-01-05,4
2017-01-06,24
2017-01-07,7
2017-01-09,17
2017-01-10,13
2017-01-11,32
2017-01-12,19
2017-01-13,29
2017-01-14,30
2017-01-15,4
2017-01-16,17
2017-01-17,31
2017-01-18,22
2017-01-19,19
2017-01-20,22
2017-01-21,29
2017-01-23,20
2017-01-24,22
2017-01-25,26
2017-01-26,32
2017-01-27,29
2017-01-28,28
2017-01-30,18
2017-01-31,30
2017-02-01,25
2017-02-02,27
2017-02-03,28
2017-02-04,28
2017-02-06,25
2017-02-07,28
2017-02-08,21
2017-02-09,33
2017-02-10,33
2017-02-11,14
2017-02-13,29
2017-02-14,19
2017-02-15,38
2017-02-16,31
2017-02-17,32
2017-02-18,32
2017-02-20,32
2017-02-21,23
2017-02-22,25
2017-02-23,31
