date,visitors
2016-07-01,45
2016-07-02,9
2016-07-04,37
2016-07-05,34
2016-07-06,41
2016-07-07,26
2016-07-08,80
2016-07-09,2
2016-07-11,21
2016-07-12,29
2016-07-13,19
2016-07-14,36
2016-07-15,39
2016-07-16,4
2016-07-19,26
2016-07-20,13
2016-07-21,35
2016-07-22,48
2016-07-25,30
2016-07-26,19
2016-07-27,31
2016-07-28,47
2016-07-29,38
2016-08-01,33
2016-08-02,33
2016-08-03,41
2016-08-04,11
2016-08-05,34
2016-08-08,20
2016-08-09,19
2016-08-10,46
2016-08-11,10
2016-08-17,18
2016-08-18,33
2016-08-19,22
2016-08-20,3
2016-08-22,11
2016-08-23,34
2016-08-24,17
2016-08-25,29
2016-08-26,50
2016-08-27,2
2016-08-29,40
2016-08-30,34
2016-08-31,26
2016-09-01,21
2016-09-02,31
2016-09-03,13
2016-09-05,36
2016-09-06,37
2016-09-07,36
2016-09-08,31
2016-09-09,34
2016-09-10,8
2016-09-12,22
2016-09-13,30
2016-09-14,14
2016-09-15,14
2016-09-16,69
2016-09-17,1
2016-09-20,8
2016-09-21,22
2016-09-22,14
2016-09-23,19
2016-09-24,9
2016-09-26,7
2016-09-27,44
2016-09-28,42
2016-09-29,45
2016-09-30,27
2016-10-01,18
2016-10-03,24
2016-10-04,46
2016-10-05,19
2016-10-06,33
2016-10-07,27
2016-10-08,2
2016-10-11,7
2016-10-12,30
2016-10-13,29
2016-10-14,25
2016-10-15,4
2016-10-17,30
2016-10-18,23
2016-10-19,28
2016-10-20,56
2016-10-21,13
2016-10-22,6
2016-10-24,38
2016-10-25,21
2016-10-26,28
2016-10-27,37
2016-10-28,36
2016-10-29,14
2016-10-31,48
2016-11-01,18
2016-11-02,39
2016-11-03,2
2016-11-04,20
2016-11-05,2
2016-11-07,25
2016-11-08,17
2016-11-09,28
2016-11-10,32
2016-11-11,17
2016-11-14,20
2016-11-15,29
2016-11-16,13
2016-11-17,39
2016-11-18,21
2016-11-21,23
2016-11-22,25
2016-11-23,12
2016-11-24,20
2016-11-25,27
2016-11-26,6
2016-11-28,18
2016-11-29,19
2016-11-30,25
2016-12-01,15
2016-12-02,15
2016-12-03,4
2016-12-05,27
2016-12-06,10
2016-12-07,29
2016-12-08,6
2016-12-09,28
2016-12-10,3
2016-12-12,23
2016-12-13,35
2016-12-14,17
2016-12-15,29
2016-12-16,59
2016-12-19,20
2016-12-20,20
2016-12-21,26
2016-12-22,44
2016-12-23,8
2016-12-27,33
2016-12-28,45
2016-12-29,28
2016-12-30,13
2017-01-05,32
2017-01-06,9
2017-01-07,5
2017-01-10,30
2017-01-11,17
2017-01-12,9
2017-01-13,40
2017-01-14,3
2017-01-16,25
2017-01-17,40
2017-01-18,40
2017-01-19,22
2017-01-20,32
2017-01-23,29
2017-01-24,25
2017-01-25,19
2017-01-26,28
2017-01-27,25
2017-01-28,7
2017-01-30,12
2017-01-31,30
2017-02-01,28
2017-02-02,7
2017-02-03,40
2017-02-04,4
2017-02-05,10
2017-02-06,35
2017-02-07,24
2017-02-08,34
2017-02-09,24
2017-02-10,17
2017-02-11,5
2017-02-13,34
2017-02-14,16
2017-02-15,36
2017-02-16,30
2017-02-17,32
2017-02-18,1
2017-02-20,10
2017-02-21,31
2017-02-22,27
2017-02-23,24
