date,visitors
2016-07-01,12
2016-07-02,61
2016-07-03,24
2016-07-05,8
2016-07-06,16
2016-07-07,22
2016-07-08,5
2016-07-10,169
2016-07-11,9
2016-07-12,13
2016-07-13,12
2016-07-14,50
2016-07-15,26
2016-07-16,35
2016-07-17,28
2016-07-18,7
2016-07-20,30
2016-07-21,22
2016-07-22,10
2016-07-23,8
2016-07-25,5
2016-07-26,7
2016-07-27,6
2016-07-28,9
2016-07-29,41
2016-07-30,43
2016-07-31,23
2016-08-01,8
2016-08-03,5
2016-08-04,11
2016-08-05,8
2016-08-06,13
2016-08-07,42
2016-08-09,2
2016-08-10,38
2016-08-11,23
2016-08-12,3
2016-08-13,2
2016-08-14,10
2016-08-16,12
2016-08-17,27
2016-08-18,15
2016-08-19,14
2016-08-20,16
2016-08-21,46
2016-08-23,2
2016-08-24,21
2016-08-25,43
2016-08-26,31
2016-08-27,16
2016-08-28,30
2016-08-31,3
2016-09-01,10
2016-09-02,20
2016-09-03,51
2016-09-04,23
2016-09-05,27
2016-09-06,9
2016-09-07,6
2016-09-08,14
2016-09-09,36
2016-09-10,20
2016-09-11,48
2016-09-12,11
2016-09-13,24
2016-09-14,13
2016-09-15,8
2016-09-16,10
2016-09-17,9
2016-09-18,103
2016-09-19,10
2016-09-20,18
2016-09-21,14
2016-09-22,22
2016-09-23,9
2016-09-24,31
2016-09-25,10
2016-09-26,9
2016-09-27,5
2016-09-28,53
2016-09-29,24
2016-09-30,19
2016-10-01,43
2016-10-02,27
2016-10-03,11
2016-10-04,6
2016-10-05,16
2016-10-06,23
2016-10-07,5
2016-10-08,41
2016-10-09,41
2016-10-10,8
2016-10-11,5
2016-10-12,5
2016-10-13,9
2016-10-14,10
2016-10-15,10
2016-10-16,10
2016-10-19,19
2016-10-20,29
2016-10-21,53
2016-10-22,15
2016-10-23,39
2016-10-24,20
2016-10-25,22
2016-10-26,35
2016-10-27,10
2016-10-28,37
2016-10-29,9
2016-10-30,15
2016-10-31,23
2016-11-01,14
2016-11-02,5
2016-11-03,23
2016-11-04,12
2016-11-05,20
2016-11-06,9
2016-11-07,6
2016-11-08,18
2016-11-09,4
2016-11-10,18
2016-11-11,15
2016-11-12,3
2016-11-13,10
2016-11-14,4
2016-11-15,8
2016-11-16,28
2016-11-17,24
2016-11-18,21
2016-11-19,29
2016-11-20,52
2016-11-21,24
2016-11-22,17
2016-11-23,28
2016-11-24,6
2016-11-25,6
2016-11-26,32
2016-11-27,3
2016-11-28,10
2016-11-29,8
2016-11-30,36
2016-12-01,15
2016-12-02,15
2016-12-03,59
2016-12-04,1
2016-12-05,59
2016-12-07,20
2016-12-08,12
2016-12-09,3
2016-12-10,10
2016-12-11,108
2016-12-12,10
2016-12-13,39
2016-12-14,12
2016-12-15,2
2016-12-16,58
2016-12-17,5
2016-12-18,10
2016-12-19,10
2016-12-20,21
2016-12-21,75
2016-12-22,69
2016-12-23,16
2016-12-24,27
2016-12-25,12
2016-12-26,67
2016-12-27,36
2016-12-28,39
2016-12-29,19
2016-12-30,7
2016-12-31,32
2017-01-01,13
2017-01-06,11
2017-01-07,3
2017-01-08,11
2017-01-09,14
2017-01-10,6
2017-01-11,23
2017-01-12,6
2017-01-13,6
2017-01-14,63
2017-01-15,20
2017-01-16,3
2017-01-17,16
2017-01-18,22
2017-01-19,2
2017-01-20,12
2017-01-21,61
2017-01-22,5
2017-01-23,15
2017-01-24,14
2017-01-25,11
2017-01-26,1
2017-01-27,14
2017-01-28,8
2017-01-29,14
2017-01-30,40
2017-01-31,11
2017-02-01,8
2017-02-02,9
2017-02-03,12
2017-02-04,7
2017-02-05,23
2017-02-06,8
2017-02-07,13
2017-02-08,12
2017-02-09,9
2017-02-10,8
2017-02-11,25
2017-02-12,19
2017-02-13,8
2017-02-14,19
2017-02-15,17
2017-02-16,6
2017-02-17,23
2017-02-18,7
2017-02-19,27
2017-02-20,7
2017-02-21,9
2017-02-22,11
