date,visitors
2016-07-01,124
2016-07-02,66
2016-07-03,72
2016-07-04,63
2016-07-05,41
2016-07-06,39
2016-07-07,100
2016-07-08,37
2016-07-09,12
2016-07-10,40
2016-07-11,1
2016-07-12,30
2016-07-13,45
2016-07-14,30
2016-07-15,32
2016-07-16,47
2016-07-17,44
2016-07-18,36
2016-07-19,24
2016-07-20,23
2016-07-21,25
2016-07-22,34
2016-07-23,44
2016-07-24,50
2016-07-25,26
2016-07-26,28
2016-07-27,40
2016-07-28,32
2016-07-29,32
2016-07-30,50
2016-07-31,28
2016-08-01,22
2016-08-02,63
2016-08-03,36
2016-08-04,47
2016-08-05,27
2016-08-06,32
2016-08-07,31
2016-08-08,18
2016-08-09,53
2016-08-10,25
2016-08-11,42
2016-08-12,29
2016-08-13,24
2016-08-14,36
2016-08-15,20
2016-08-16,29
2016-08-17,40
2016-08-18,26
2016-08-19,39
2016-08-20,38
2016-08-21,26
2016-08-22,31
2016-08-23,28
2016-08-24,33
2016-08-25,32
2016-08-26,29
2016-08-27,27
2016-08-28,34
2016-08-29,22
2016-08-30,23
2016-08-31,46
2016-09-01,25
2016-09-02,30
2016-09-03,15
2016-09-04,19
2016-09-05,32
2016-09-06,21
2016-09-07,37
2016-09-08,35
2016-09-09,28
2016-09-10,37
2016-09-11,14
2016-09-12,26
2016-09-13,15
2016-09-14,27
2016-09-15,31
2016-09-16,14
2016-09-17,15
2016-09-18,25
2016-09-19,22
2016-09-20,19
2016-09-21,29
2016-09-22,32
2016-09-23,37
2016-09-24,28
2016-09-25,40
2016-09-26,24
2016-09-27,21
2016-09-28,26
2016-09-29,32
2016-09-30,18
2016-10-01,15
2016-10-02,23
2016-10-03,19
2016-10-04,19
2016-10-05,26
2016-10-06,19
2016-10-07,18
2016-10-08,10
2016-10-09,15
2016-10-10,19
2016-10-11,11
2016-10-12,23
2016-10-13,12
2016-10-14,11
2016-10-15,21
2016-10-16,25
2016-10-17,17
2016-10-18,22
2016-10-19,21
2016-10-20,14
2016-10-21,25
2016-10-22,8
2016-10-23,25
2016-10-24,20
2016-10-25,17
2016-10-26,33
2016-10-27,23
2016-10-28,20
2016-10-29,12
2016-10-30,7
2016-10-31,14
2016-11-01,7
2016-11-02,34
2016-11-03,8
2016-11-04,11
2016-11-05,17
2016-11-06,17
2016-11-07,22
2016-11-08,8
2016-11-09,16
2016-11-10,13
2016-11-11,7
2016-11-12,20
2016-11-13,19
2016-11-14,23
2016-11-15,14
2016-11-16,24
2016-11-17,12
2016-11-18,16
2016-11-19,23
2016-11-20,9
2016-11-21,21
2016-11-22,23
2016-11-23,19
2016-11-24,10
2016-11-25,15
2016-11-26,21
2016-11-27,24
2016-11-28,29
2016-11-29,14
2016-11-30,29
2016-12-01,27
2016-12-02,16
2016-12-03,31
2016-12-04,15
2016-12-05,23
2016-12-06,12
2016-12-07,13
2016-12-08,19
2016-12-09,27
2016-12-10,12
2016-12-11,17
2016-12-12,12
2016-12-13,9
2016-12-14,22
2016-12-15,19
2016-12-16,20
2016-12-17,14
2016-12-18,13
2016-12-19,43
2016-12-20,11
2016-12-21,19
2016-12-22,20
2016-12-23,16
2016-12-24,18
2016-12-25,13
2016-12-26,15
2016-12-27,6
2016-12-28,34
2016-12-29,27
2016-12-30,18
2017-01-05,20
2017-01-06,25
2017-01-07,46
2017-01-08,38
2017-01-09,39
2017-01-10,20
2017-01-11,30
2017-01-12,19
2017-01-13,6
2017-01-14,23
2017-01-15,32
2017-01-16,29
2017-01-17,20
2017-01-18,23
2017-01-19,29
2017-01-20,20
2017-01-21,21
2017-01-22,32
2017-01-23,28
2017-01-24,30
2017-01-25,16
2017-01-26,24
2017-01-27,7
2017-01-28,32
2017-01-29,46
2017-01-30,22
2017-01-31,20
2017-02-01,40
2017-02-02,24
2017-02-03,26
2017-02-04,25
2017-02-05,47
2017-02-06,29
2017-02-07,21
2017-02-08,29
2017-02-09,22
2017-02-10,33
2017-02-11,25
2017-02-12,62
2017-02-13,27
2017-02-14,35
2017-02-15,36
2017-02-16,23
2017-02-17,25
2017-02-18,36
2017-02-19,34
2017-02-20,29
2017-02-21,7
2017-02-22,21
