date,visitors
2016-07-01,22
2016-07-02,27
2016-07-03,17
2016-07-04,2
2016-07-05,15
2016-07-06,16
2016-07-07,21
2016-07-08,30
2016-07-09,30
2016-07-10,15
2016-07-11,3
2016-07-12,23
2016-07-13,18
2016-07-14,19
2016-07-15,23
2016-07-16,32
2016-07-17,10
2016-07-18,7
2016-07-19,19
2016-07-20,23
2016-07-21,15
2016-07-22,29
2016-07-23,40
2016-07-24,16
2016-07-25,4
2016-07-26,9
2016-07-27,28
2016-07-28,14
2016-07-29,20
2016-07-30,38
2016-07-31,8
2016-08-01,6
2016-08-02,20
2016-08-03,29
2016-08-04,24
2016-08-05,40
2016-08-06,28
2016-08-07,17
2016-08-08,2
2016-08-09,27
2016-08-10,14
2016-08-11,31
2016-08-12,22
2016-08-13,26
2016-08-14,18
2016-08-15,3
2016-08-16,18
2016-08-17,35
2016-08-18,33
2016-08-19,18
2016-08-20,44
2016-08-21,19
2016-08-22,6
2016-08-23,24
2016-08-24,31
2016-08-25,20
2016-08-26,25
2016-08-27,40
2016-08-28,38
2016-08-29,6
2016-08-30,18
2016-08-31,14
2016-09-01,29
2016-09-02,26
2016-09-03,45
2016-09-04,25
2016-09-05,9
2016-09-06,15
2016-09-07,12
2016-09-08,27
2016-09-09,23
2016-09-10,25
2016-09-11,16
2016-09-12,1
2016-09-13,19
2016-09-14,26
2016-09-15,43
2016-09-16,27
2016-09-17,26
2016-09-18,19
2016-09-19,8
2016-09-20,19
2016-09-21,43
2016-09-22,24
2016-09-23,31
2016-09-24,43
2016-09-25,9
2016-09-26,3
2016-09-27,14
2016-09-28,34
2016-09-29,22
2016-09-30,29
2016-10-01,47
2016-10-02,10
2016-10-03,3
2016-10-04,20
2016-10-05,19
2016-10-06,34
2016-10-07,23
2016-10-08,31
2016-10-09,15
2016-10-10,2
2016-10-11,19
2016-10-12,17
2016-10-13,35
2016-10-14,30
2016-10-15,28
2016-10-16,15
2016-10-17,11
2016-10-18,24
2016-10-19,40
2016-10-20,27
2016-10-21,31
2016-10-22,33
2016-10-23,21
2016-10-24,3
2016-10-25,18
2016-10-26,23
2016-10-27,11
2016-10-28,19
2016-10-29,41
2016-10-30,14
2016-10-31,7
2016-11-01,7
2016-11-02,30
2016-11-03,38
2016-11-04,35
2016-11-05,37
2016-11-06,17
2016-11-07,7
2016-11-08,13
2016-11-09,24
2016-11-10,25
2016-11-11,35
2016-11-12,22
2016-11-13,20
2016-11-14,8
2016-11-15,17
2016-11-16,14
2016-11-17,22
2016-11-18,13
2016-11-19,30
2016-11-20,21
2016-11-21,3
2016-11-22,16
2016-11-23,20
2016-11-24,23
2016-11-25,17
2016-11-26,38
2016-11-27,13
2016-11-29,18
2016-11-30,19
2016-12-01,27
2016-12-02,34
2016-12-03,28
2016-12-04,13
2016-12-05,5
2016-12-06,16
2016-12-07,20
2016-12-08,41
2016-12-09,16
2016-12-10,35
2016-12-11,16
2016-12-13,26
2016-12-14,30
2016-12-15,17
2016-12-16,32
2016-12-17,39
2016-12-18,23
2016-12-19,5
2016-12-20,27
2016-12-21,29
2016-12-22,27
2016-12-23,35
2016-12-24,23
2016-12-25,12
2016-12-26,1
2016-12-27,20
2016-12-28,31
2016-12-29,4
2016-12-30,21
2017-01-04,15
2017-01-05,23
2017-01-06,25
2017-01-07,23
2017-01-08,25
2017-01-09,12
2017-01-10,20
2017-01-11,25
2017-01-12,16
2017-01-13,18
2017-01-14,24
2017-01-15,17
2017-01-16,4
2017-01-17,11
2017-01-18,23
2017-01-19,24
2017-01-20,32
2017-01-21,37
2017-01-22,8
2017-01-23,4
2017-01-24,18
2017-01-25,33
2017-01-26,24
2017-01-27,13
2017-01-28,39
2017-01-29,9
2017-01-30,3
2017-01-31,26
2017-02-01,20
2017-02-02,29
2017-02-03,32
2017-02-04,30
2017-02-05,9
2017-02-06,4
2017-02-07,17
2017-02-08,31
2017-02-09,18
2017-02-10,43
2017-02-11,42
2017-02-12,10
2017-02-13,9
2017-02-14,32
2017-02-15,20
2017-02-16,27
2017-02-17,24
2017-02-18,33
2017-02-19,23
2017-02-20,2
2017-02-21,35
2017-02-22,21
