date,visitors
2016-07-01,17
2016-07-02,29
2016-07-03,1
2016-07-04,11
2016-07-05,7
2016-07-06,9
2016-07-07,12
2016-07-08,14
2016-07-09,18
2016-07-10,5
2016-07-11,3
2016-07-12,13
2016-07-13,4
2016-07-14,15
2016-07-15,15
2016-07-16,30
2016-07-17,6
2016-07-18,4
2016-07-19,5
2016-07-20,12
2016-07-22,20
2016-07-23,1
2016-07-24,1
2016-07-25,9
2016-07-26,8
2016-07-27,20
2016-07-28,13
2016-07-29,8
2016-07-31,2
2016-08-01,7
2016-08-02,11
2016-08-03,12
2016-08-05,14
2016-08-06,15
2016-08-07,3
2016-08-08,10
2016-08-09,17
2016-08-10,14
2016-08-11,22
2016-08-12,11
2016-08-13,14
2016-08-14,8
2016-08-15,4
2016-08-16,20
2016-08-17,10
2016-08-19,11
2016-08-20,6
2016-08-21,10
2016-08-22,13
2016-08-23,6
2016-08-24,11
2016-08-25,5
2016-08-26,21
2016-08-27,17
2016-08-29,10
2016-08-30,15
2016-08-31,8
2016-09-01,19
2016-09-02,16
2016-09-03,22
2016-09-04,1
2016-09-05,9
2016-09-06,7
2016-09-07,17
2016-09-08,6
2016-09-09,11
2016-09-10,16
2016-09-11,5
2016-09-12,12
2016-09-13,15
2016-09-14,6
2016-09-15,1
2016-09-16,9
2016-09-17,4
2016-09-18,11
2016-09-19,2
2016-09-20,11
2016-09-21,13
2016-09-22,15
2016-09-23,13
2016-09-25,2
2016-09-26,9
2016-09-27,12
2016-09-28,11
2016-09-29,7
2016-09-30,7
2016-10-01,24
2016-10-02,1
2016-10-03,8
2016-10-04,7
2016-10-05,11
2016-10-06,13
2016-10-07,11
2016-10-08,16
2016-10-09,1
2016-10-10,3
2016-10-11,23
2016-10-12,17
2016-10-13,9
2016-10-14,11
2016-10-15,17
2016-10-16,9
2016-10-17,9
2016-10-18,18
2016-10-19,16
2016-10-21,14
2016-10-22,18
2016-10-24,8
2016-10-25,9
2016-10-26,7
2016-10-27,7
2016-10-28,8
2016-10-29,22
2016-10-30,24
2016-10-31,10
2016-11-01,11
2016-11-02,24
2016-11-03,1
2016-11-04,4
2016-11-05,26
2016-11-06,9
2016-11-07,12
2016-11-08,5
2016-11-09,11
2016-11-10,5
2016-11-11,7
2016-11-12,20
2016-11-13,1
2016-11-14,8
2016-11-15,2
2016-11-16,10
2016-11-17,10
2016-11-18,11
2016-11-19,16
2016-11-20,1
2016-11-21,8
2016-11-22,18
2016-11-23,16
2016-11-24,6
2016-11-25,20
2016-11-26,6
2016-11-27,1
2016-11-28,8
2016-11-29,10
2016-11-30,16
2016-12-01,14
2016-12-02,11
2016-12-03,3
2016-12-04,1
2016-12-05,10
2016-12-06,3
2016-12-07,16
2016-12-08,12
2016-12-09,15
2016-12-10,8
2016-12-11,17
2016-12-12,8
2016-12-13,12
2016-12-14,8
2016-12-15,9
2016-12-17,8
2016-12-18,12
2016-12-19,16
2016-12-20,19
2016-12-21,13
2016-12-22,23
2016-12-23,13
2016-12-24,8
2016-12-25,26
2016-12-26,4
2016-12-27,12
2016-12-28,8
2016-12-29,6
2016-12-30,13
2016-12-31,8
2017-01-01,16
2017-01-04,11
2017-01-05,13
2017-01-06,9
2017-01-07,14
2017-01-08,1
2017-01-09,7
2017-01-10,8
2017-01-11,6
2017-01-12,10
2017-01-13,9
2017-01-14,8
2017-01-15,15
2017-01-16,8
2017-01-17,27
2017-01-18,5
2017-01-20,14
2017-01-21,4
2017-01-22,1
2017-01-23,8
2017-01-24,11
2017-01-25,7
2017-01-26,13
2017-01-27,12
2017-01-28,8
2017-01-29,1
2017-01-30,12
2017-01-31,2
2017-02-01,13
2017-02-02,12
2017-02-03,13
2017-02-04,11
2017-02-05,8
2017-02-06,1
2017-02-25,1
