date,visitors
2016-01-06,17
2016-01-07,16
2016-01-08,15
2016-01-09,33
2016-01-10,39
2016-01-12,21
2016-01-13,12
2016-01-14,17
2016-01-15,15
2016-01-16,19
2016-01-17,34
2016-01-18,5
2016-01-19,5
2016-01-20,16
2016-01-21,18
2016-01-22,4
2016-01-23,55
2016-01-24,70
2016-01-26,15
2016-01-27,29
2016-01-28,11
2016-01-29,10
2016-01-30,36
2016-01-31,33
2016-02-02,23
2016-02-03,15
2016-02-04,8
2016-02-05,11
2016-02-06,38
2016-02-07,93
2016-02-09,7
2016-02-10,9
2016-02-11,70
2016-02-12,21
2016-02-13,11
2016-02-14,27
2016-02-15,6
2016-02-16,19
2016-02-17,12
2016-02-18,20
2016-02-19,22
2016-02-20,34
2016-02-21,20
2016-02-23,23
2016-02-24,33
2016-02-25,25
2016-02-26,20
2016-02-27,32
2016-02-28,30
2016-03-01,14
2016-03-02,23
2016-03-03,13
2016-03-04,29
2016-03-05,60
2016-03-06,38
2016-03-07,3
2016-03-08,23
2016-03-09,20
2016-03-10,16
2016-03-11,17
2016-03-12,104
2016-03-13,52
2016-03-14,4
2016-03-15,31
2016-03-16,26
2016-03-17,24
2016-03-18,29
2016-03-19,22
2016-03-20,36
2016-03-21,115
2016-03-22,21
2016-03-23,19
2016-03-24,41
2016-03-25,10
2016-03-26,32
2016-03-27,43
2016-03-29,21
2016-03-30,31
2016-03-31,25
2016-04-01,1
2016-04-05,11
2016-04-06,22
2016-04-07,3
2016-04-08,11
2016-04-09,28
2016-04-10,45
2016-04-12,5
2016-04-13,12
2016-04-14,17
2016-04-15,17
2016-04-16,29
2016-04-17,40
2016-04-19,8
2016-04-20,8
2016-04-21,5
2016-04-22,10
2016-04-23,56
2016-04-24,25
2016-04-26,17
2016-04-27,5
2016-04-28,16
2016-04-29,44
2016-04-30,23
2016-05-01,33
2016-05-03,26
2016-05-04,51
2016-05-05,29
2016-05-06,7
2016-05-07,35
2016-05-08,47
2016-05-10,9
2016-05-11,4
2016-05-12,8
2016-05-13,3
2016-05-14,28
2016-05-15,1
2016-05-17,14
2016-05-18,12
2016-05-19,12
2016-05-20,6
2016-05-21,13
2016-05-22,29
2016-05-23,1
2016-05-24,7
2016-05-25,16
2016-05-26,11
2016-05-27,4
2016-05-28,9
2016-05-29,11
2016-05-31,19
2016-06-01,12
2016-06-02,22
2016-06-03,11
2016-06-04,13
2016-06-05,16
2016-06-07,12
2016-06-08,13
2016-06-09,4
2016-06-10,15
2016-06-12,22
2016-06-14,22
2016-06-15,9
2016-06-16,9
2016-06-17,10
2016-06-18,21
2016-06-19,22
2016-06-20,1
2016-06-21,8
2016-06-22,7
2016-06-23,17
2016-06-24,9
2016-06-25,16
2016-06-26,25
2016-06-28,7
2016-06-29,6
2016-06-30,3
2016-07-01,12
2016-07-02,13
2016-07-03,15
2016-07-05,13
2016-07-06,16
2016-07-07,15
2016-07-08,7
2016-07-09,16
2016-07-10,16
2016-07-12,14
2016-07-13,22
2016-07-14,17
2016-07-15,10
2016-07-16,16
2016-07-17,25
2016-07-19,6
2016-07-20,1
2016-07-21,10
2016-07-22,2
2016-07-23,15
2016-07-24,2
2016-07-26,5
2016-07-27,13
2016-07-28,17
2016-07-29,10
2016-07-30,15
2016-07-31,26
2016-08-02,12
2016-08-03,12
2016-08-04,7
2016-08-05,6
2016-08-06,17
2016-08-07,7
2016-08-09,18
2016-08-10,11
2016-08-11,25
2016-08-12,14
2016-08-13,23
2016-08-14,19
2016-08-16,15
2016-08-17,5
2016-08-18,6
2016-08-19,6
2016-08-20,24
2016-08-21,41
2016-08-23,10
2016-08-24,12
2016-08-25,9
2016-08-26,9
2016-08-27,7
2016-08-28,13
2016-08-30,14
2016-08-31,15
2016-09-01,14
2016-09-02,15
2016-09-03,14
2016-09-04,21
2016-09-05,1
