date,visitors
2016-01-03,4
2016-01-04,11
2016-01-06,8
2016-01-07,16
2016-01-08,12
2016-01-09,8
2016-01-10,13
2016-01-11,18
2016-01-12,6
2016-01-13,8
2016-01-14,12
2016-01-15,8
2016-01-16,9
2016-01-17,13
2016-01-18,8
2016-01-20,11
2016-01-21,11
2016-01-22,16
2016-01-23,13
2016-01-24,10
2016-01-25,16
2016-01-26,1
2016-01-27,11
2016-01-28,3
2016-01-29,27
2016-01-30,6
2016-01-31,12
2016-02-01,9
2016-02-02,14
2016-02-03,8
2016-02-04,12
2016-02-05,21
2016-02-06,8
2016-02-07,7
2016-02-08,4
2016-02-09,1
2016-02-10,5
2016-02-11,5
2016-02-12,7
2016-02-13,10
2016-02-14,17
2016-02-15,12
2016-02-16,2
2016-02-17,7
2016-02-18,6
2016-02-19,16
2016-02-20,18
2016-02-21,15
2016-02-22,21
2016-02-23,6
2016-02-25,11
2016-02-26,15
2016-02-27,17
2016-02-28,10
2016-02-29,14
2016-03-02,4
2016-03-03,12
2016-03-04,20
2016-03-05,11
2016-03-06,14
2016-03-07,5
2016-03-08,4
2016-03-09,7
2016-03-10,9
2016-03-11,19
2016-03-12,13
2016-03-13,8
2016-03-14,8
2016-03-15,2
2016-03-16,19
2016-03-17,18
2016-03-18,10
2016-03-19,14
2016-03-20,8
2016-03-21,11
2016-03-22,3
2016-03-23,6
2016-03-24,17
2016-03-25,26
2016-03-26,12
2016-03-27,5
2016-03-28,10
2016-03-29,9
2016-03-30,9
2016-03-31,16
2016-04-01,7
2016-04-02,7
2016-04-03,8
2016-04-04,5
2016-04-05,4
2016-04-06,9
2016-04-07,10
2016-04-08,15
2016-04-09,15
2016-04-10,8
2016-04-11,7
2016-04-12,6
2016-04-13,4
2016-04-14,11
2016-04-15,14
2016-04-16,24
2016-04-17,21
2016-04-18,14
2016-04-19,13
2016-04-20,12
2016-04-21,14
2016-04-22,16
2016-04-23,8
2016-04-24,27
2016-04-25,10
2016-04-26,2
2016-04-27,8
2016-04-28,31
2016-04-29,12
2016-04-30,13
2016-05-01,21
2016-05-02,18
2016-05-03,24
2016-05-04,21
2016-05-05,10
2016-05-06,13
2016-05-07,17
2016-05-08,18
2016-05-09,22
2016-05-10,7
2016-05-11,8
2016-05-12,20
2016-05-13,19
2016-05-14,5
2016-05-15,17
2016-05-16,16
2016-05-17,14
2016-05-18,15
2016-05-19,17
2016-05-20,19
2016-05-21,13
2016-05-22,28
2016-05-23,13
2016-05-24,10
2016-05-25,6
2016-05-26,15
2016-05-27,15
2016-05-28,18
2016-05-29,11
2016-05-30,10
2016-05-31,3
2016-06-01,11
2016-06-02,14
2016-06-03,10
2016-06-04,33
2016-06-05,11
2016-06-06,16
2016-06-07,9
2016-06-08,11
2016-06-09,13
2016-06-10,13
2016-06-11,29
2016-06-12,13
2016-06-13,16
2016-06-14,7
2016-06-15,12
2016-06-16,14
2016-06-17,9
2016-06-18,26
2016-06-19,19
2016-06-20,10
2016-06-21,3
2016-06-23,11
2016-06-24,12
2016-06-25,20
2016-06-26,22
2016-06-27,18
2016-06-28,1
2016-06-29,10
2016-06-30,13
2016-07-01,21
2016-07-02,30
2016-07-03,14
2016-07-04,13
2016-07-05,8
2016-07-06,16
2016-07-07,8
2016-07-08,1
2016-08-25,8
2016-08-26,7
2016-08-27,13
2016-08-28,12
2016-08-29,9
2016-08-30,2
2016-08-31,6
2016-09-01,16
2016-09-02,14
2016-09-03,7
2016-09-04,12
2016-09-05,7
2016-09-06,1
2016-09-07,11
2016-09-08,8
2016-09-09,9
2016-09-10,10
2016-09-11,16
2016-09-12,8
2016-09-13,1
2016-09-14,8
2016-09-15,10
2016-09-16,15
2016-09-17,9
2016-09-18,10
2016-09-19,7
2016-09-20,1
2016-09-21,10
2016-09-22,23
2016-09-23,10
2016-09-24,21
2016-09-25,21
2016-09-26,8
2016-09-27,8
2016-09-28,23
2016-09-29,6
2016-09-30,9
2016-10-01,13
2016-10-02,14
2016-10-03,8
2016-10-04,3
2016-10-05,5
2016-10-06,5
2016-10-07,15
2016-10-08,29
2016-10-09,20
2016-10-10,13
2016-10-11,1
2016-10-12,9
2016-10-13,8
2016-10-14,13
2016-10-15,15
2016-10-16,24
2016-10-17,9
2016-10-18,1
2016-10-20,14
2016-10-21,8
2016-10-22,20
2016-10-23,7
2016-10-24,13
2016-10-25,4
2016-10-26,11
2016-10-27,15
2016-10-28,14
2016-10-29,16
2016-10-30,8
2016-10-31,13
2016-11-01,4
2016-11-02,13
2016-11-03,8
2016-11-04,8
2016-11-05,10
2016-11-06,16
2016-11-07,9
2016-11-08,1
2016-11-09,7
2016-11-10,7
2016-11-11,11
2016-11-12,13
2016-11-13,14
2016-11-14,9
2016-11-15,2
2016-11-16,7
2016-11-17,12
2016-11-18,8
2016-11-19,16
2016-11-20,9
2016-11-21,12
2016-11-22,2
2016-11-23,10
2016-11-24,8
2016-11-25,8
2016-11-26,13
2016-11-27,13
2016-11-28,14
2016-11-29,3
2016-11-30,6
2016-12-01,10
2016-12-02,18
2016-12-03,11
2016-12-04,8
2016-12-05,10
2016-12-06,6
2016-12-07,10
2016-12-08,7
2016-12-09,13
2016-12-10,10
2016-12-11,11
2016-12-12,7
2016-12-13,2
2016-12-14,10
2016-12-15,12
2016-12-16,25
2016-12-17,12
2016-12-18,14
2016-12-19,13
2016-12-21,12
2016-12-22,10
2016-12-23,10
2016-12-24,8
2016-12-25,4
2016-12-26,13
2016-12-27,5
2016-12-28,13
2016-12-29,11
2016-12-30,13
2016-12-31,2
2017-01-04,6
2017-01-05,12
2017-01-06,13
2017-01-07,12
2017-01-08,8
2017-01-09,4
2017-01-10,16
2017-01-11,11
2017-01-12,7
2017-01-13,11
2017-01-14,14
2017-01-15,11
2017-01-16,11
2017-01-17,4
2017-01-18,10
2017-01-19,10
2017-01-20,12
2017-01-21,13
2017-01-22,10
2017-01-23,12
2017-01-24,4
2017-01-25,10
2017-01-26,11
2017-01-27,9
