date,visitors
2016-01-03,29
2016-01-04,17
2016-01-05,27
2016-01-06,13
2016-01-07,18
2016-01-08,4
2016-01-10,10
2016-01-11,16
2016-01-12,4
2016-01-13,19
2016-01-14,7
2016-01-15,12
2016-01-17,18
2016-01-18,22
2016-01-19,9
2016-01-20,2
2016-01-21,23
2016-01-22,18
2016-01-23,4
2016-01-24,14
2016-01-25,21
2016-01-26,3
2016-01-27,6
2016-01-28,17
2016-01-29,13
2016-01-31,7
2016-02-01,33
2016-02-02,25
2016-02-03,24
2016-02-04,20
2016-02-05,27
2016-02-07,9
2016-02-08,22
2016-02-09,30
2016-02-10,23
2016-02-11,2
2016-02-12,18
2016-02-13,7
2016-02-14,10
2016-02-15,10
2016-02-16,9
2016-02-17,34
2016-02-18,33
2016-02-19,9
2016-02-20,9
2016-02-21,9
2016-02-22,14
2016-02-23,15
2016-02-24,19
2016-02-25,17
2016-02-26,9
2016-02-27,4
2016-02-28,9
2016-02-29,19
2016-03-01,13
2016-03-02,20
2016-03-03,11
2016-03-04,14
2016-03-05,21
2016-03-06,5
2016-03-07,21
2016-03-08,12
2016-03-09,18
2016-03-10,10
2016-03-11,22
2016-03-12,8
2016-03-13,1
2016-03-14,2
2016-03-15,18
2016-03-16,22
2016-03-17,12
2016-03-18,14
2016-03-19,4
2016-03-20,18
2016-03-21,18
2016-03-22,21
2016-03-23,10
2016-03-24,14
2016-03-25,18
2016-03-26,19
2016-03-28,33
2016-03-29,15
2016-03-30,22
2016-03-31,14
2016-04-01,30
2016-04-03,11
2016-04-04,25
2016-04-05,17
2016-04-06,11
2016-04-07,15
2016-04-08,20
2016-04-10,20
2016-04-11,22
2016-04-12,12
2016-04-13,12
2016-04-14,10
2016-04-15,16
2016-04-16,11
2016-04-17,7
2016-04-18,26
2016-04-19,14
2016-04-20,13
2016-04-21,12
2016-04-22,17
2016-04-25,7
2016-04-26,21
2016-04-27,8
2016-04-28,17
2016-04-29,14
2016-04-30,4
2016-05-01,12
2016-05-02,19
2016-05-03,14
2016-05-04,10
2016-05-05,10
2016-05-06,26
2016-05-08,7
2016-05-09,11
2016-05-10,8
2016-05-11,27
2016-05-12,27
2016-05-13,21
2016-05-14,17
2016-05-15,5
2016-05-16,8
2016-05-17,14
2016-05-18,12
2016-05-19,13
2016-05-20,20
2016-05-21,14
2016-05-22,7
2016-05-23,18
2016-05-24,10
2016-05-25,18
2016-05-26,16
2016-05-27,21
2016-05-30,16
2016-05-31,16
2016-06-01,12
2016-06-02,3
2016-06-03,21
2016-06-04,8
2016-06-05,8
2016-06-06,9
2016-06-07,3
2016-06-08,25
2016-06-09,24
2016-06-10,13
2016-06-11,17
2016-06-12,4
2016-06-13,14
2016-06-14,18
2016-06-15,15
2016-06-16,24
2016-06-17,25
2016-06-18,12
2016-06-19,19
2016-06-20,20
2016-06-21,14
2016-06-22,19
2016-06-23,16
2016-06-24,11
2016-06-25,2
2016-06-26,5
2016-06-27,12
2016-06-28,18
2016-06-29,6
2016-06-30,12
2016-07-01,24
2016-07-02,6
2016-07-03,14
2016-07-04,10
2016-07-05,16
2016-07-06,20
2016-07-07,18
2016-07-08,18
2016-07-10,7
2016-07-11,18
2016-07-12,18
2016-07-13,23
2016-07-14,14
2016-07-15,12
2016-07-16,10
2016-07-17,12
2016-07-18,10
2016-07-19,17
2016-07-20,8
2016-07-21,8
2016-07-22,18
2016-07-23,9
2016-07-24,19
2016-07-25,20
2016-07-26,16
2016-07-27,32
2016-07-28,10
2016-07-29,16
2016-07-30,10
2016-07-31,15
2016-08-01,35
2016-08-02,10
2016-08-03,6
2016-08-04,12
2016-08-05,14
2016-08-07,3
2016-08-08,12
2016-08-09,15
2016-08-10,17
2016-08-11,5
2016-08-12,16
2016-08-13,2
2016-08-14,2
2016-08-15,13
2016-08-16,12
2016-08-17,14
2016-08-18,9
2016-08-19,18
2016-08-20,5
2016-08-21,7
2016-08-22,12
2016-08-23,16
2016-08-24,17
2016-08-25,10
2016-08-26,16
2016-08-27,22
2016-08-28,1
2016-08-29,16
2016-08-30,16
2016-08-31,18
2016-09-01,8
2016-09-02,6
2016-09-04,2
2016-09-05,17
2016-09-06,19
2016-09-07,17
2016-09-08,13
2016-09-09,23
2016-09-10,5
2016-09-11,8
2016-09-12,14
2016-09-13,23
2016-09-14,14
2016-09-15,8
2016-09-16,9
2016-09-17,22
2016-09-18,17
2016-09-19,6
2016-09-20,15
2016-09-21,21
2016-09-22,10
2016-09-23,14
2016-09-25,11
2016-09-26,16
2016-09-27,8
2016-09-28,14
2016-09-29,18
2016-09-30,11
2016-10-01,10
2016-10-02,9
2016-10-03,13
2016-10-04,12
2016-10-05,16
2016-10-06,22
2016-10-07,20
2016-10-09,11
2016-10-10,24
2016-10-11,16
2016-10-12,26
2016-10-13,18
2016-10-14,34
2016-10-15,20
2016-10-17,21
2016-10-18,12
2016-10-19,16
2016-10-20,10
2016-10-21,17
2016-10-23,10
2016-10-24,18
2016-10-25,6
2016-10-26,17
2016-10-27,3
2016-10-28,19
2016-10-30,11
2016-10-31,13
2016-11-01,11
2016-11-02,5
2016-11-03,10
2016-11-04,12
2016-11-05,6
2016-11-06,10
2016-11-07,6
2016-11-08,5
2016-11-09,6
2016-11-10,14
2016-11-11,17
2016-11-13,7
2016-11-14,9
2016-11-15,8
2016-11-16,22
2016-11-17,16
2016-11-18,10
2016-11-20,11
2016-11-21,13
2016-11-22,28
2016-11-23,4
2016-11-24,23
2016-11-25,13
2016-11-26,13
2016-11-27,1
2016-11-28,8
2016-11-29,8
2016-11-30,9
2016-12-01,6
2016-12-02,15
2016-12-04,4
2016-12-05,7
2016-12-06,11
2016-12-07,8
2016-12-08,11
2016-12-09,13
2016-12-10,19
2016-12-11,12
2016-12-12,10
2016-12-13,12
2016-12-14,13
2016-12-15,8
2016-12-16,15
2016-12-19,40
2016-12-20,29
2016-12-21,21
2016-12-22,17
2016-12-23,20
2016-12-25,18
2016-12-26,26
2016-12-27,6
2016-12-28,16
2016-12-29,17
2016-12-30,7
2017-01-03,12
2017-01-04,14
2017-01-05,12
2017-01-06,4
2017-01-08,11
2017-01-09,3
2017-01-10,12
2017-01-11,7
2017-01-12,19
2017-01-13,18
2017-01-14,11
2017-01-15,2
2017-01-16,7
2017-01-17,13
2017-01-18,13
2017-01-19,11
2017-01-20,5
2017-01-21,6
2017-01-22,15
