date,visitors
2016-07-01,33
2016-07-02,56
2016-07-03,34
2016-07-05,23
2016-07-06,31
2016-07-07,27
2016-07-08,36
2016-07-09,36
2016-07-10,72
2016-07-13,23
2016-07-14,25
2016-07-15,29
2016-07-16,46
2016-07-17,39
2016-07-19,22
2016-07-20,27
2016-07-21,27
2016-07-22,28
2016-07-23,44
2016-07-24,36
2016-07-27,30
2016-07-28,31
2016-07-29,23
2016-07-30,25
2016-07-31,36
2016-08-02,22
2016-08-03,26
2016-08-04,29
2016-08-05,18
2016-08-06,34
2016-08-07,37
2016-08-10,20
2016-08-11,44
2016-08-12,21
2016-08-13,32
2016-08-14,16
2016-08-18,22
2016-08-19,21
2016-08-20,31
2016-08-21,29
2016-08-24,24
2016-08-25,32
2016-08-26,30
2016-08-27,41
2016-08-28,34
2016-08-30,35
2016-08-31,18
2016-09-01,35
2016-09-02,26
2016-09-03,44
2016-09-04,39
2016-09-06,45
2016-09-07,23
2016-09-08,38
2016-09-09,28
2016-09-10,53
2016-09-11,48
2016-09-14,35
2016-09-15,38
2016-09-16,40
2016-09-17,35
2016-09-18,31
2016-09-20,23
2016-09-21,36
2016-09-22,22
2016-09-23,29
2016-09-24,43
2016-09-25,45
2016-09-28,25
2016-09-29,32
2016-09-30,36
2016-10-01,49
2016-10-02,39
2016-10-04,34
2016-10-05,14
2016-10-06,35
2016-10-07,34
2016-10-08,32
2016-10-09,61
2016-10-12,39
2016-10-13,35
2016-10-14,26
2016-10-15,49
2016-10-16,49
2016-10-18,37
2016-10-19,42
2016-10-20,37
2016-10-21,47
2016-10-22,56
2016-10-23,76
2016-10-26,35
2016-10-27,36
2016-10-28,14
2016-10-29,62
2016-10-30,64
2016-11-01,75
2016-11-02,76
2016-11-03,90
2016-11-04,53
2016-11-05,86
2016-11-06,87
2016-11-08,33
2016-11-09,58
2016-11-10,41
2016-11-11,61
2016-11-12,70
2016-11-13,74
2016-11-16,49
2016-11-17,52
2016-11-18,45
2016-11-19,55
2016-11-20,53
2016-11-22,45
2016-11-23,52
2016-11-24,45
2016-11-25,38
2016-11-26,72
2016-11-27,52
2016-11-30,57
2016-12-01,38
2016-12-02,52
2016-12-03,75
2016-12-04,50
2016-12-06,49
2016-12-07,47
2016-12-08,55
2016-12-09,62
2016-12-10,80
2016-12-11,75
2016-12-14,50
2016-12-15,56
2016-12-16,57
2016-12-17,71
2016-12-18,59
2016-12-20,46
2016-12-21,54
2016-12-22,27
2016-12-23,61
2016-12-24,64
2016-12-25,53
2016-12-28,51
2017-01-05,40
2017-01-06,38
2017-01-07,55
2017-01-08,52
2017-01-11,32
2017-01-12,38
2017-01-13,42
2017-01-14,54
2017-01-15,63
2017-01-17,33
2017-01-18,36
2017-01-19,41
2017-01-20,35
2017-01-21,59
2017-01-22,61
2017-01-25,44
2017-01-26,55
2017-01-27,42
2017-01-28,73
2017-01-29,64
2017-01-31,36
2017-02-01,36
2017-02-02,50
2017-02-03,41
2017-02-04,65
2017-02-05,48
2017-02-07,52
2017-02-08,39
2017-02-09,42
2017-02-12,69
2017-02-15,54
2017-02-16,49
2017-02-17,42
2017-02-18,66
2017-02-19,70
2017-02-21,49
2017-02-22,43
2017-02-23,41
