date,visitors
2016-01-02,16
2016-01-03,7
2016-01-07,10
2016-01-08,14
2016-01-10,25
2016-01-11,21
2016-01-13,5
2016-01-14,8
2016-01-16,25
2016-01-17,26
2016-01-19,12
2016-01-21,11
2016-01-23,25
2016-01-24,59
2016-01-26,7
2016-01-27,16
2016-01-28,8
2016-01-29,29
2016-01-30,20
2016-01-31,12
2016-02-02,10
2016-02-03,19
2016-02-04,15
2016-02-05,30
2016-02-06,10
2016-02-07,38
2016-02-10,27
2016-02-11,36
2016-02-13,46
2016-02-14,21
2016-02-16,5
2016-02-18,17
2016-02-19,2
2016-02-20,24
2016-02-21,33
2016-02-23,9
2016-02-24,6
2016-02-26,17
2016-02-27,34
2016-02-28,20
2016-03-01,10
2016-03-02,5
2016-03-03,15
2016-03-05,47
2016-03-06,9
2016-03-08,16
2016-03-09,2
2016-03-10,2
2016-03-11,25
2016-03-12,5
2016-03-13,47
2016-03-16,29
2016-03-18,26
2016-03-19,5
2016-03-20,26
2016-03-21,57
2016-03-23,10
2016-03-24,5
2016-03-26,39
2016-03-27,24
2016-03-30,29
2016-03-31,22
2016-04-01,25
2016-04-02,28
2016-04-03,7
2016-04-05,7
2016-04-06,9
2016-04-07,11
2016-04-09,47
2016-04-10,17
2016-04-13,23
2016-04-14,13
2016-04-15,3
2016-04-16,40
2016-04-17,20
2016-04-19,6
2016-04-20,9
2016-04-22,37
2016-04-23,30
2016-04-24,13
2016-04-26,2
2016-04-27,3
2016-04-28,28
2016-04-29,47
2016-04-30,19
2016-05-03,15
2016-05-04,18
2016-05-05,14
2016-05-06,11
2016-05-07,31
2016-05-08,16
2016-05-10,6
2016-05-12,14
2016-05-13,11
2016-05-14,16
2016-05-15,28
2016-05-17,12
2016-05-18,12
2016-05-19,5
2016-05-20,16
2016-05-21,46
2016-05-22,4
2016-05-24,8
2016-05-25,6
2016-05-26,8
2016-05-27,4
2016-05-28,33
2016-05-29,14
2016-05-31,13
2016-06-01,4
2016-06-02,11
2016-06-03,15
2016-06-04,22
2016-06-05,4
2016-06-08,9
2016-06-10,7
2016-06-11,44
2016-06-12,15
2016-06-14,4
2016-06-15,16
2016-06-16,3
2016-06-17,30
2016-06-18,4
2016-06-19,49
2016-06-21,9
2016-06-22,6
2016-06-23,17
2016-06-24,5
2016-06-25,22
2016-06-26,15
2016-06-29,3
2016-06-30,17
2016-07-01,19
2016-07-02,16
2016-07-03,16
2016-07-05,4
2016-07-07,15
2016-07-08,16
2016-07-09,28
2016-07-10,22
2016-07-12,4
2016-07-13,3
2016-07-14,2
2016-07-15,7
2016-07-16,6
2016-07-17,1
2016-07-18,8
2016-07-20,5
2016-07-21,5
2016-07-22,6
2016-07-23,6
2016-07-24,6
2016-07-27,10
2016-07-28,6
2016-07-30,7
2016-07-31,17
2016-08-02,3
2016-08-03,3
2016-08-04,2
2016-08-06,17
2016-08-07,6
2016-08-10,6
2016-08-11,7
2016-08-12,10
2016-08-13,4
2016-08-14,14
2016-08-16,1
2016-08-17,6
2016-08-18,5
2016-08-19,4
2016-08-20,5
2016-08-21,2
2016-08-27,14
2016-08-28,8
2016-08-31,6
2016-09-01,4
2016-09-02,13
2016-09-03,5
2016-09-04,7
2016-09-05,6
2016-09-07,6
2016-09-08,5
2016-09-10,15
2016-09-11,9
2016-09-13,4
2016-09-14,3
2016-09-15,6
2016-09-16,2
2016-09-17,6
2016-09-18,6
2016-09-20,1
2016-09-22,11
2016-09-24,11
2016-09-25,8
2016-09-27,1
2016-09-28,2
2016-09-30,13
2016-10-01,1
2016-10-02,6
2016-10-05,2
2016-10-06,2
2016-10-07,4
2016-10-08,4
2016-10-09,11
2016-10-10,2
2016-10-11,1
2016-10-12,6
2016-10-14,6
2016-10-16,12
2016-10-19,3
2016-10-20,12
2016-10-21,4
2016-10-23,19
2016-10-25,2
2016-10-26,3
2016-10-29,15
2016-10-30,8
2016-11-01,5
2016-11-02,4
2016-11-03,16
2016-11-05,17
2016-11-06,14
2016-11-09,5
2016-11-10,4
2016-11-11,21
2016-11-12,6
2016-11-15,11
2016-11-16,5
2016-11-17,7
2016-11-18,5
2016-11-19,20
2016-11-20,16
2016-11-23,35
2016-11-24,11
2016-11-26,23
2016-11-27,23
2016-11-29,6
2016-11-30,8
2016-12-01,6
2016-12-02,11
2016-12-03,7
2016-12-04,52
2016-12-06,8
2016-12-07,6
2016-12-08,6
2016-12-09,2
2016-12-10,38
2016-12-11,31
2016-12-13,2
2016-12-14,26
2016-12-15,7
2016-12-16,16
2016-12-17,17
2016-12-18,21
2016-12-20,15
2016-12-21,16
2016-12-23,51
2016-12-24,24
2016-12-25,24
2016-12-27,16
2016-12-29,29
2016-12-30,48
2017-01-02,7
2017-01-03,12
2017-01-04,16
2017-01-05,10
2017-01-07,33
2017-01-08,21
2017-01-10,4
2017-01-11,11
2017-01-12,10
2017-01-13,2
2017-01-14,25
