date,visitors
2016-07-11,36
2016-07-12,3
2016-07-14,46
2016-07-27,32
2016-07-28,41
2016-07-29,45
2016-07-30,46
2016-08-01,38
2016-08-02,22
2016-08-03,29
2016-08-04,25
2016-08-05,43
2016-08-06,54
2016-08-07,38
2016-08-08,33
2016-08-09,37
2016-08-10,45
2016-08-11,42
2016-08-12,49
2016-08-13,53
2016-08-14,40
2016-08-15,49
2016-08-16,23
2016-08-17,33
2016-08-18,36
2016-08-19,42
2016-08-20,47
2016-08-21,49
2016-08-22,27
2016-08-23,34
2016-08-24,43
2016-08-25,41
2016-08-26,40
2016-08-27,53
2016-08-28,38
2016-08-29,30
2016-08-30,34
2016-08-31,30
2016-09-01,37
2016-09-02,36
2016-09-03,54
2016-09-04,43
2016-09-05,22
2016-09-06,31
2016-09-07,30
2016-09-08,33
2016-09-09,46
2016-09-10,64
2016-09-11,41
2016-09-12,34
2016-09-13,37
2016-09-14,35
2016-09-15,26
2016-09-16,35
2016-09-17,52
2016-09-18,48
2016-09-19,44
2016-09-20,41
2016-09-21,47
2016-09-22,40
2016-09-23,40
2016-09-24,52
2016-09-25,40
2016-09-26,33
2016-09-27,34
2016-09-28,38
2016-09-29,22
2016-09-30,56
2016-10-01,60
2016-10-02,39
2016-10-03,20
2016-10-04,31
2016-10-05,30
2016-10-06,36
2016-10-07,44
2016-10-08,62
2016-10-09,50
2016-10-10,40
2016-10-11,32
2016-10-12,26
2016-10-13,42
2016-10-14,50
2016-10-15,54
2016-10-16,52
2016-10-17,34
2016-10-18,21
2016-10-19,44
2016-10-20,40
2016-10-21,46
2016-10-22,55
2016-10-23,46
2016-10-24,30
2016-10-25,29
2016-10-26,46
2016-10-27,48
2016-10-28,47
2016-10-29,47
2016-10-30,44
2016-10-31,32
2016-11-01,35
2016-11-02,37
2016-11-03,46
2016-11-04,42
2016-11-05,52
2016-11-06,34
2016-11-07,22
2016-11-08,19
2016-11-09,32
2016-11-10,26
2016-11-11,44
2016-11-12,55
2016-11-13,38
2016-11-14,44
2016-11-15,33
2016-11-16,43
2016-11-17,41
2016-11-18,43
2016-11-19,52
2016-11-20,43
2016-11-21,26
2016-11-22,55
2016-11-23,37
2016-11-24,25
2016-11-25,38
2016-11-26,57
2016-11-27,32
2016-11-28,32
2016-11-29,42
2016-11-30,33
2016-12-01,37
2016-12-02,48
2016-12-03,54
2016-12-04,44
2016-12-05,19
2016-12-06,29
2016-12-07,31
2016-12-08,37
2016-12-09,53
2016-12-10,69
2016-12-11,42
2016-12-12,41
2016-12-13,35
2016-12-14,43
2016-12-15,37
2016-12-16,47
2016-12-17,55
2016-12-18,61
2016-12-19,35
2016-12-20,45
2016-12-21,41
2016-12-22,49
2016-12-23,54
2016-12-24,71
2016-12-25,47
2016-12-26,44
2016-12-27,40
2016-12-28,51
2016-12-29,63
2016-12-30,57
2017-01-04,40
2017-01-05,31
2017-01-06,48
2017-01-07,57
2017-01-08,54
2017-01-09,42
2017-01-10,30
2017-01-11,32
2017-01-12,31
2017-01-13,48
2017-01-14,50
2017-01-15,41
2017-01-16,20
2017-01-17,34
2017-01-18,44
2017-01-19,34
2017-01-20,34
2017-01-21,50
2017-01-22,41
2017-01-23,26
2017-01-24,29
2017-01-25,30
2017-01-26,36
2017-01-27,54
2017-01-28,69
2017-01-29,52
2017-01-30,26
2017-01-31,41
2017-02-01,33
2017-02-02,31
2017-02-03,40
2017-02-04,57
2017-02-05,35
2017-02-06,29
2017-02-07,29
2017-02-08,33
2017-02-09,36
2017-02-10,42
2017-02-11,61
2017-02-12,43
2017-02-13,31
2017-02-14,32
2017-02-15,37
2017-02-16,29
2017-02-17,51
2017-02-18,50
2017-02-19,44
2017-02-20,33
2017-02-21,36
2017-02-22,39
2017-02-23,32
2017-02-24,47
2017-02-25,63
2017-02-26,47
2017-02-27,24
