date,visitors
2016-01-04,11
2016-01-05,16
2016-01-06,27
2016-01-07,13
2016-01-08,16
2016-01-09,23
2016-01-12,14
2016-01-13,16
2016-01-14,11
2016-01-15,12
2016-01-16,19
2016-01-18,11
2016-01-19,15
2016-01-20,15
2016-01-21,13
2016-01-22,18
2016-01-23,23
2016-01-25,18
2016-01-26,13
2016-01-27,12
2016-01-28,17
2016-01-29,19
2016-01-30,17
2016-02-01,5
2016-02-02,16
2016-02-03,14
2016-02-04,7
2016-02-05,26
2016-02-06,20
2016-02-08,18
2016-02-09,6
2016-02-10,31
2016-02-12,18
2016-02-13,16
2016-02-15,7
2016-02-16,19
2016-02-17,8
2016-02-18,21
2016-02-19,14
2016-02-20,32
2016-02-22,11
2016-02-23,20
2016-02-24,19
2016-02-25,24
2016-02-26,20
2016-02-27,15
2016-02-29,10
2016-03-01,8
2016-03-02,15
2016-03-03,14
2016-03-04,23
2016-03-05,21
2016-03-07,7
2016-03-08,12
2016-03-09,17
2016-03-10,16
2016-03-11,19
2016-03-12,26
2016-03-13,2
2016-03-14,7
2016-03-15,17
2016-03-16,14
2016-03-17,10
2016-03-18,17
2016-03-19,21
2016-03-22,10
2016-03-23,14
2016-03-24,21
2016-03-25,20
2016-03-26,24
2016-03-28,13
2016-03-29,11
2016-03-30,16
2016-03-31,14
2016-04-01,19
2016-04-02,19
2016-04-04,10
2016-04-05,16
2016-04-06,14
2016-04-07,17
2016-04-08,24
2016-04-09,11
2016-04-11,17
2016-04-12,17
2016-04-13,13
2016-04-14,16
2016-04-15,18
2016-04-16,20
2016-04-18,11
2016-04-19,14
2016-04-20,7
2016-04-21,14
2016-04-22,20
2016-04-23,4
2016-04-25,7
2016-04-26,17
2016-04-27,25
2016-04-28,19
2016-04-29,7
2016-04-30,4
2016-05-02,18
2016-05-06,14
2016-05-07,10
2016-05-09,4
2016-05-10,12
2016-05-11,15
2016-05-12,18
2016-05-13,21
2016-05-14,23
2016-05-16,15
2016-05-17,11
2016-05-18,20
2016-05-19,26
2016-05-20,23
2016-05-21,28
2016-05-22,3
2016-05-23,14
2016-05-24,21
2016-05-25,15
2016-05-26,21
2016-05-27,15
2016-05-28,20
2016-05-30,12
2016-05-31,15
2016-06-01,20
2016-06-03,17
2016-06-04,8
2016-06-06,17
2016-06-07,17
2016-06-08,15
2016-06-09,18
2016-06-10,26
2016-06-11,10
2016-06-13,11
2016-06-14,20
2016-06-15,19
2016-06-16,13
2016-06-17,27
2016-06-18,6
2016-06-20,6
2016-06-21,5
2016-06-22,23
2016-06-23,9
2016-06-24,23
2016-06-25,9
2016-06-27,3
2016-06-28,7
2016-06-29,17
2016-06-30,6
2016-07-01,22
2016-07-02,7
2016-07-04,8
2016-07-05,14
2016-07-06,21
2016-07-07,17
2016-07-08,11
2016-07-09,20
2016-07-11,9
2016-07-12,21
2016-07-13,11
2016-07-14,25
2016-07-15,14
