date,visitors
2016-01-05,6
2016-01-06,3
2016-01-07,14
2016-01-08,5
2016-01-09,12
2016-01-10,2
2016-01-11,11
2016-01-13,8
2016-01-14,12
2016-01-15,5
2016-01-16,5
2016-01-17,15
2016-01-19,1
2016-01-20,6
2016-01-21,9
2016-01-22,11
2016-01-23,4
2016-01-24,5
2016-01-27,4
2016-01-28,8
2016-01-29,5
2016-01-30,17
2016-01-31,11
2016-02-03,5
2016-02-04,6
2016-02-05,7
2016-02-06,8
2016-02-07,9
2016-02-09,4
2016-02-10,7
2016-02-11,14
2016-02-12,8
2016-02-13,17
2016-02-14,2
2016-02-17,10
2016-02-18,12
2016-02-19,12
2016-02-20,7
2016-02-21,11
2016-02-24,7
2016-02-25,10
2016-02-26,5
2016-02-27,12
2016-02-28,3
2016-03-02,8
2016-03-03,6
2016-03-04,11
2016-03-05,1
2016-03-06,8
2016-03-08,7
2016-03-09,7
2016-03-10,7
2016-03-11,4
2016-03-12,1
2016-03-13,14
2016-03-16,9
2016-03-17,10
2016-03-18,9
2016-03-19,1
2016-03-20,2
2016-03-21,4
2016-03-23,5
2016-03-25,10
2016-03-26,8
2016-03-27,4
2016-03-29,5
2016-03-30,10
2016-03-31,3
2016-04-01,7
2016-04-02,8
2016-04-04,1
2016-04-06,3
2016-04-07,1
2016-04-08,2
2016-04-09,2
2016-04-10,2
2016-04-13,4
2016-04-14,10
2016-04-15,1
2016-04-16,2
2016-04-17,10
2016-04-20,3
2016-04-21,7
2016-04-22,2
2016-04-23,8
2016-04-26,2
2016-04-27,2
2016-04-28,5
2016-04-29,1
2016-05-02,2
2016-05-03,5
2016-05-04,7
2016-05-05,4
2016-05-06,3
2016-05-07,3
2016-05-08,13
2016-05-11,1
2016-05-12,2
2016-05-20,8
2016-05-27,7
2016-06-01,2
2016-06-02,1
2016-06-05,12
2016-06-08,11
2016-06-09,6
2016-06-10,1
2016-06-11,9
2016-06-12,6
2016-06-15,1
2016-06-17,5
2016-06-18,10
2016-06-19,8
2016-06-22,7
2016-06-23,1
2016-06-24,6
2016-06-26,1
2016-06-29,1
2016-06-30,6
2016-07-01,3
2016-07-03,4
2016-07-05,1
2016-07-06,5
2016-07-07,7
2016-07-08,2
2016-07-09,5
2016-07-10,16
2016-07-12,5
2016-07-13,5
2016-07-14,8
2016-07-15,2
2016-07-16,10
2016-07-17,6
2016-07-19,3
2016-07-20,8
2016-07-21,4
2016-07-22,2
2016-07-23,10
2016-07-24,10
2016-07-27,5
2016-07-28,4
2016-07-29,4
2016-07-30,8
2016-07-31,16
2016-08-03,7
2016-08-04,7
2016-08-05,4
2016-08-06,5
2016-08-07,10
2016-08-10,8
2016-08-11,7
2016-08-12,9
2016-08-13,6
2016-08-14,4
2016-08-19,5
2016-08-20,8
2016-08-24,7
2016-08-25,4
2016-08-26,8
2016-08-27,10
2016-09-04,1
2016-09-16,1
2016-09-19,8
2016-09-21,2
2016-09-22,6
2016-09-28,6
2016-09-29,10
2016-09-30,10
2016-10-01,12
2016-10-05,7
2016-10-06,6
2016-10-07,11
2016-10-08,4
2016-10-10,8
2016-10-12,6
2016-10-13,6
2016-10-14,10
2016-10-16,8
2016-10-19,7
2016-10-20,4
2016-10-21,7
2016-10-25,1
2016-10-26,5
2016-10-28,5
2016-10-29,11
2016-10-30,9
2016-11-01,1
2016-11-02,8
2016-11-04,10
2016-11-05,8
2016-11-06,3
2016-11-09,3
2016-11-10,3
2016-11-11,5
2016-11-12,11
2016-11-13,10
2016-11-15,1
2016-11-16,5
2016-11-18,8
2016-11-19,9
2016-11-23,11
2016-11-25,2
2016-11-27,1
2016-11-29,1
2016-11-30,6
2016-12-01,13
2016-12-02,15
2016-12-03,23
2016-12-04,11
2016-12-07,11
2016-12-08,9
2016-12-09,6
2016-12-10,15
2016-12-11,16
2016-12-14,1
2016-12-15,8
2016-12-16,9
2016-12-18,11
2016-12-20,1
2016-12-21,5
2016-12-22,1
2016-12-23,16
2016-12-24,24
2016-12-25,9
2016-12-28,8
2016-12-29,7
2016-12-30,10
2017-01-05,1
2017-01-07,13
2017-01-08,9
2017-01-09,13
2017-01-12,5
2017-01-13,5
2017-01-14,13
2017-01-15,1
2017-01-18,5
2017-01-19,5
2017-01-20,3
2017-01-21,8
2017-01-22,10
2017-01-25,7
