date,visitors
2016-01-05,12
2016-01-06,15
2016-01-07,19
2016-01-08,20
2016-01-09,20
2016-01-12,17
2016-01-13,13
2016-01-14,21
2016-01-15,7
2016-01-16,10
2016-01-19,10
2016-01-20,21
2016-01-21,13
2016-01-22,31
2016-01-23,13
2016-01-26,25
2016-01-27,15
2016-01-28,16
2016-01-29,15
2016-01-30,27
2016-02-02,16
2016-02-03,7
2016-02-04,19
2016-02-05,16
2016-02-06,16
2016-02-09,11
2016-02-10,16
2016-02-12,14
2016-02-13,19
2016-02-16,18
2016-02-17,27
2016-02-18,25
2016-02-19,21
2016-02-20,12
2016-02-23,13
2016-02-24,14
2016-02-25,12
2016-02-26,20
2016-02-27,16
2016-03-01,16
2016-03-02,14
2016-03-03,15
2016-03-04,8
2016-03-05,14
2016-03-08,9
2016-03-09,10
2016-03-10,16
2016-03-11,13
2016-03-12,13
2016-03-15,17
2016-03-16,16
2016-03-17,13
2016-03-18,13
2016-03-19,14
2016-03-22,14
2016-03-23,19
2016-03-24,20
2016-03-25,14
2016-03-29,17
2016-03-30,13
2016-03-31,17
2016-04-01,9
2016-04-02,9
2016-04-05,18
2016-04-06,17
2016-04-07,10
2016-04-08,6
2016-04-09,15
2016-04-10,8
2016-04-12,14
2016-04-13,15
2016-04-14,17
2016-04-15,23
2016-04-16,10
2016-04-19,20
2016-04-20,13
2016-04-21,13
2016-04-22,17
2016-04-23,15
2016-04-26,17
2016-04-27,13
2016-04-28,10
2016-04-29,15
2016-04-30,9
2016-05-06,17
2016-05-10,16
2016-05-11,7
2016-05-12,21
2016-05-13,12
2016-05-14,11
2016-05-16,1
2016-05-17,18
2016-05-18,15
2016-05-19,21
2016-05-20,5
2016-05-21,12
2016-05-24,31
2016-05-25,12
2016-05-26,18
2016-05-27,16
2016-05-28,17
2016-05-31,19
2016-06-01,14
2016-06-02,20
2016-06-03,15
2016-06-04,105
2016-06-05,11
2016-06-07,14
2016-06-08,11
2016-06-09,10
2016-06-10,9
2016-06-11,10
2016-06-14,7
2016-06-15,22
2016-06-16,17
2016-06-17,20
2016-06-18,16
2016-06-21,14
2016-06-22,25
2016-06-23,16
2016-06-24,17
2016-06-25,7
2016-06-28,10
2016-06-29,7
2016-06-30,14
2016-07-01,13
2016-07-05,19
2016-07-06,7
2016-07-07,8
2016-07-08,10
2016-07-09,27
2016-07-10,4
2016-07-12,12
2016-07-13,9
2016-07-14,14
2016-07-15,15
2016-07-16,22
2016-07-19,15
2016-07-20,14
2016-07-21,14
2016-07-22,15
2016-07-23,20
2016-07-26,17
2016-07-27,16
2016-07-28,17
2016-08-04,10
2016-08-05,18
2016-08-06,11
2016-08-07,7
2016-08-09,16
2016-08-10,18
2016-08-12,5
2016-08-13,7
2016-08-16,18
2016-08-17,4
2016-08-18,19
2016-08-19,11
2016-08-20,20
2016-08-23,17
2016-08-24,10
2016-08-25,17
2016-08-26,15
2016-08-27,37
2016-08-30,10
2016-08-31,13
2016-09-01,21
2016-09-02,15
2016-09-03,12
2016-09-04,4
2016-09-06,13
2016-09-07,16
2016-09-08,16
2016-09-09,8
2016-09-10,8
2016-09-13,12
2016-09-14,8
2016-09-15,9
2016-09-16,11
2016-09-17,19
2016-09-20,15
2016-09-21,19
2016-09-23,15
2016-09-24,15
2016-09-27,20
2016-09-28,10
2016-09-29,10
2016-09-30,10
2016-10-01,15
2016-10-02,4
2016-10-04,19
2016-10-05,12
2016-10-06,21
2016-10-07,14
2016-10-08,8
2016-10-11,8
2016-10-12,15
2016-10-13,17
2016-10-14,16
2016-10-15,2
2016-10-18,61
2016-10-19,10
2016-10-20,12
2016-10-21,13
2016-10-22,18
2016-10-25,28
2016-10-26,11
2016-10-27,16
2016-10-28,4
2016-10-29,22
2016-11-01,27
2016-11-02,10
2016-11-04,17
2016-11-05,9
2016-11-08,13
2016-11-09,13
2016-11-10,19
2016-11-11,17
2016-11-12,8
2016-11-15,15
2016-11-16,15
2016-11-17,15
2016-11-18,11
2016-11-19,44
2016-11-20,46
2016-11-24,14
2016-11-25,22
2016-11-26,21
2016-11-29,14
2016-11-30,13
2016-12-01,12
2016-12-02,17
2016-12-03,10
2016-12-04,5
2016-12-06,6
2016-12-07,14
2016-12-08,13
2016-12-09,9
2016-12-10,17
2016-12-13,8
2016-12-14,12
2016-12-15,24
2016-12-16,21
2016-12-17,9
2016-12-20,23
2016-12-21,13
2016-12-22,22
2016-12-24,20
2016-12-27,22
2016-12-28,26
2017-01-05,13
2017-01-06,12
2017-01-07,12
2017-01-10,20
2017-01-11,16
2017-01-12,13
2017-01-13,12
2017-01-14,13
2017-01-17,40
2017-01-18,15
2017-01-19,25
2017-01-20,11
2017-01-21,22
2017-01-24,32
