date,visitors
2016-07-01,17
2016-07-02,20
2016-07-04,9
2016-07-05,30
2016-07-06,21
2016-07-07,20
2016-07-08,26
2016-07-09,12
2016-07-11,13
2016-07-12,18
2016-07-13,13
2016-07-14,19
2016-07-15,22
2016-07-16,21
2016-07-17,20
2016-07-19,19
2016-07-20,16
2016-07-21,21
2016-07-22,19
2016-07-23,2
2016-07-25,21
2016-07-26,12
2016-07-27,15
2016-07-28,38
2016-07-29,10
2016-07-30,9
2016-07-31,6
2016-08-01,17
2016-08-02,5
2016-08-03,20
2016-08-04,19
2016-08-05,11
2016-08-06,11
2016-08-07,21
2016-08-09,6
2016-08-10,18
2016-08-11,16
2016-08-12,17
2016-08-13,18
2016-08-14,13
2016-08-15,17
2016-08-16,10
2016-08-17,6
2016-08-18,10
2016-08-19,21
2016-08-20,18
2016-08-21,14
2016-08-22,8
2016-08-23,16
2016-08-24,8
2016-08-25,15
2016-08-26,19
2016-08-27,18
2016-08-28,5
2016-08-29,17
2016-08-30,17
2016-08-31,16
2016-09-01,11
2016-09-02,30
2016-09-03,14
2016-09-04,18
2016-09-05,13
2016-09-06,15
2016-09-07,25
2016-09-08,15
2016-09-09,14
2016-09-10,14
2016-09-11,13
2016-09-14,15
2016-09-15,22
2016-09-16,17
2016-09-17,8
2016-09-18,16
2016-09-19,19
2016-09-20,15
2016-09-21,12
2016-09-22,15
2016-09-23,7
2016-09-24,17
2016-09-25,3
2016-09-26,19
2016-09-27,21
2016-09-28,23
2016-09-29,19
2016-09-30,26
2016-10-02,1
2016-10-03,4
2016-10-04,12
2016-10-05,24
2016-10-06,13
2016-10-07,21
2016-10-08,5
2016-10-10,13
2016-10-11,12
2016-10-12,26
2016-10-13,24
2016-10-14,21
2016-10-15,18
2016-10-16,1
2016-10-17,2
2016-10-18,7
2016-10-19,17
2016-10-20,17
2016-10-21,19
2016-10-22,12
2016-10-23,3
2016-10-24,16
2016-10-25,22
2016-10-26,18
2016-10-27,6
2016-10-28,19
2016-10-29,15
2016-10-30,16
2016-11-01,17
2016-11-02,14
2016-11-04,16
2016-11-05,7
2016-11-06,18
2016-11-07,20
2016-11-08,3
2016-11-09,27
2016-11-10,13
2016-11-11,19
2016-11-12,13
2016-11-14,6
2016-11-15,9
2016-11-16,20
2016-11-17,13
2016-11-18,19
2016-11-19,25
2016-11-20,20
2016-11-22,13
2016-11-23,10
2016-11-24,15
2016-11-25,32
2016-11-26,19
2016-11-27,15
2016-11-29,15
2016-11-30,19
2016-12-01,13
2016-12-02,13
2016-12-03,23
2016-12-04,11
2016-12-06,18
2016-12-07,20
2016-12-08,15
2016-12-09,30
2016-12-10,9
2016-12-12,21
2016-12-13,19
2016-12-14,20
2016-12-15,20
2016-12-16,29
2016-12-17,12
2016-12-19,24
2016-12-20,22
2016-12-21,16
2016-12-22,17
2016-12-23,29
2016-12-24,23
2016-12-25,5
2016-12-26,15
2016-12-27,31
2016-12-28,24
2016-12-29,20
2016-12-30,10
2017-01-06,21
2017-01-07,21
2017-01-08,12
2017-01-11,19
2017-01-12,7
2017-01-13,29
2017-01-14,20
2017-01-15,3
2017-01-16,16
2017-01-17,25
2017-01-18,19
2017-01-19,19
2017-01-20,20
2017-01-21,22
2017-01-22,21
2017-01-24,9
2017-01-25,17
2017-01-26,7
2017-01-27,23
2017-01-28,15
2017-01-29,22
2017-01-31,4
2017-02-01,19
2017-02-02,2
2017-02-03,22
2017-02-04,16
2017-02-06,20
2017-02-07,16
2017-02-08,6
2017-02-09,9
2017-02-10,24
2017-02-11,25
2017-02-12,15
2017-02-14,16
2017-02-15,10
2017-02-16,14
2017-02-17,13
2017-02-18,5
2017-02-19,11
2017-02-21,13
