date,visitors
2016-07-01,76
2016-07-02,60
2016-07-03,57
2016-07-04,40
2016-07-05,33
2016-07-06,49
2016-07-07,40
2016-07-08,43
2016-07-09,40
2016-07-10,27
2016-07-11,39
2016-07-12,21
2016-07-13,21
2016-07-14,39
2016-07-15,35
2016-07-16,21
2016-07-17,34
2016-07-18,47
2016-07-19,33
2016-07-20,16
2016-07-21,14
2016-07-22,18
2016-07-23,51
2016-07-24,62
2016-07-25,53
2016-07-26,2
2016-07-27,25
2016-07-28,35
2016-07-29,40
2016-07-30,36
2016-07-31,43
2016-08-01,20
2016-08-02,17
2016-08-03,45
2016-08-04,35
2016-08-05,54
2016-08-06,24
2016-08-07,38
2016-08-08,13
2016-08-09,37
2016-08-10,67
2016-08-11,29
2016-08-12,34
2016-08-13,25
2016-08-14,29
2016-08-15,28
2016-08-16,21
2016-08-17,27
2016-08-18,16
2016-08-19,34
2016-08-20,20
2016-08-21,62
2016-08-23,51
2016-08-24,29
2016-08-25,7
2016-08-26,12
2016-08-27,53
2016-08-28,52
2016-08-29,23
2016-08-30,31
2016-08-31,49
2016-09-01,24
2016-09-02,64
2016-09-03,33
2016-09-04,38
2016-09-05,38
2016-09-06,38
2016-09-07,15
2016-09-08,10
2016-09-09,45
2016-09-10,81
2016-09-11,58
2016-09-12,37
2016-09-13,43
2016-09-14,10
2016-09-15,20
2016-09-16,38
2016-09-17,36
2016-09-18,43
2016-09-19,37
2016-09-20,11
2016-09-21,32
2016-09-22,33
2016-09-23,29
2016-09-24,33
2016-09-25,59
2016-09-26,35
2016-09-27,14
2016-09-28,6
2016-09-29,34
2016-09-30,42
2016-10-01,36
2016-10-02,62
2016-10-03,10
2016-10-04,5
2016-10-05,30
2016-10-06,35
2016-10-07,53
2016-10-08,32
2016-10-09,90
2016-10-10,32
2016-10-11,42
2016-10-12,46
2016-10-13,4
2016-10-14,51
2016-10-15,19
2016-10-16,44
2016-10-17,35
2016-10-18,26
2016-10-19,35
2016-10-20,50
2016-10-21,47
2016-10-22,38
2016-10-23,32
2016-10-24,7
2016-10-25,22
2016-10-26,30
2016-10-27,8
2016-10-28,47
2016-10-29,41
2016-10-30,58
2016-10-31,12
2016-11-01,41
2016-11-02,32
2016-11-03,25
2016-11-04,47
2016-11-05,68
2016-11-06,28
2016-11-07,34
2016-11-08,28
2016-11-09,33
2016-11-10,24
2016-11-11,39
2016-11-12,28
2016-11-13,39
2016-11-14,5
2016-11-15,2
2016-11-16,40
2016-11-17,24
2016-11-18,44
2016-11-19,27
2016-11-20,40
2016-11-21,6
2016-11-22,8
2016-11-23,28
2016-11-24,10
2016-11-25,18
2016-11-26,61
2016-11-27,36
2016-11-28,13
2016-11-29,28
2016-11-30,16
2016-12-01,4
2016-12-02,20
2016-12-03,72
2016-12-04,31
2016-12-05,23
2016-12-06,26
2016-12-07,12
2016-12-08,36
2016-12-09,31
2016-12-10,51
2016-12-11,50
2016-12-12,23
2016-12-13,29
2016-12-14,38
2016-12-15,28
2016-12-16,51
2016-12-17,55
2016-12-18,60
2016-12-19,30
2016-12-20,10
2016-12-21,54
2016-12-22,36
2016-12-23,35
2016-12-24,36
2016-12-25,44
2016-12-26,8
2016-12-27,50
2016-12-28,39
2016-12-29,34
2017-01-06,31
2017-01-07,26
2017-01-08,24
2017-01-09,6
2017-01-10,4
2017-01-11,13
2017-01-12,13
2017-01-13,30
2017-01-14,32
2017-01-15,25
2017-01-16,13
2017-01-17,9
2017-01-18,35
2017-01-19,19
2017-01-20,13
2017-01-21,64
2017-01-22,48
2017-01-23,28
2017-01-24,43
2017-01-25,31
2017-01-26,13
2017-01-27,38
2017-01-28,51
2017-01-29,51
2017-01-30,6
2017-01-31,30
2017-02-01,13
2017-02-02,32
2017-02-03,55
2017-02-04,62
2017-02-05,44
2017-02-06,28
2017-02-07,4
2017-02-08,14
2017-02-09,31
2017-02-10,17
2017-02-11,44
2017-02-12,59
2017-02-13,12
2017-02-14,27
2017-02-15,13
2017-02-16,54
2017-02-17,52
2017-02-18,39
2017-02-19,46
2017-02-20,16
2017-02-21,42
2017-02-22,37
