date,visitors
2016-01-06,6
2016-01-07,7
2016-01-08,13
2016-01-09,9
2016-01-10,17
2016-01-11,12
2016-01-13,5
2016-01-14,9
2016-01-15,7
2016-01-16,19
2016-01-17,4
2016-01-18,2
2016-01-20,6
2016-01-21,8
2016-01-22,13
2016-01-23,15
2016-01-24,12
2016-01-25,7
2016-01-26,4
2016-01-27,14
2016-01-28,6
2016-01-29,14
2016-01-30,15
2016-01-31,10
2016-02-01,2
2016-02-03,8
2016-02-04,9
2016-02-05,19
2016-02-06,13
2016-02-07,12
2016-02-08,1
2016-02-10,15
2016-02-11,8
2016-02-12,12
2016-02-13,35
2016-02-14,33
2016-02-15,7
2016-02-16,2
2016-02-17,15
2016-02-18,10
2016-02-19,12
2016-02-20,12
2016-02-21,16
2016-02-22,20
2016-02-24,6
2016-02-25,5
2016-02-26,27
2016-02-27,18
2016-02-28,10
2016-02-29,7
2016-03-01,4
2016-03-02,5
2016-03-03,10
2016-03-04,3
2016-03-05,23
2016-03-06,9
2016-03-07,14
2016-03-08,4
2016-03-09,7
2016-03-10,6
2016-03-11,14
2016-03-12,14
2016-03-13,16
2016-03-14,15
2016-03-15,4
2016-03-16,10
2016-03-17,10
2016-03-18,10
2016-03-19,16
2016-03-20,44
2016-03-21,24
2016-03-22,1
2016-03-23,6
2016-03-24,14
2016-03-25,11
2016-03-26,28
2016-03-27,17
2016-03-28,13
2016-03-29,3
2016-03-30,10
2016-03-31,6
2016-04-01,12
2016-04-02,15
2016-04-03,3
2016-04-04,3
2016-04-05,6
2016-04-06,14
2016-04-07,20
2016-04-08,11
2016-04-09,23
2016-04-10,15
2016-04-11,17
2016-04-12,6
2016-04-13,6
2016-04-14,8
2016-04-15,5
2016-04-16,31
2016-04-17,26
2016-04-18,4
2016-04-20,7
2016-04-21,11
2016-04-22,14
2016-04-23,11
2016-04-24,20
2016-04-25,10
2016-04-26,6
2016-04-27,9
2016-04-28,24
2016-04-29,14
2016-04-30,14
2016-05-01,17
2016-05-02,9
2016-05-04,9
2016-05-05,19
2016-05-06,12
2016-05-07,7
2016-05-08,25
2016-05-09,1
2016-05-11,9
2016-05-12,6
2016-05-13,25
2016-05-14,33
2016-05-15,21
2016-05-16,11
2016-05-18,13
2016-05-19,17
2016-05-20,15
2016-05-21,24
2016-05-22,24
2016-05-23,12
2016-05-24,1
2016-05-25,6
2016-05-26,15
2016-05-27,9
2016-05-28,27
2016-05-29,42
2016-05-30,6
2016-05-31,3
2016-06-01,12
2016-06-02,13
2016-06-03,9
2016-06-04,40
2016-06-05,20
2016-06-06,8
2016-06-07,6
2016-06-08,6
2016-06-09,10
2016-06-10,15
2016-06-11,21
2016-06-12,26
2016-06-13,5
2016-06-14,1
2016-06-15,15
2016-06-16,17
2016-06-17,17
2016-06-18,27
2016-06-19,19
2016-06-20,4
2016-06-22,9
2016-06-23,9
2016-06-24,17
2016-06-25,16
