date,visitors
2016-07-07,5
2016-07-08,11
2016-07-09,15
2016-07-10,35
2016-07-11,12
2016-07-12,5
2016-07-13,10
2016-07-14,11
2016-07-15,11
2016-07-16,14
2016-07-19,4
2016-07-20,12
2016-07-21,9
2016-07-22,20
2016-07-23,16
2016-07-25,8
2016-07-26,12
2016-07-27,12
2016-07-28,12
2016-07-29,17
2016-07-30,8
2016-08-01,8
2016-08-02,12
2016-08-03,9
2016-08-04,12
2016-08-05,13
2016-08-06,16
2016-08-08,7
2016-08-09,9
2016-08-10,13
2016-08-11,7
2016-08-12,14
2016-08-13,15
2016-08-15,21
2016-08-16,9
2016-08-17,14
2016-08-18,14
2016-08-19,15
2016-08-20,15
2016-08-22,4
2016-08-23,9
2016-08-24,9
2016-08-25,9
2016-08-26,18
2016-08-27,12
2016-08-29,11
2016-08-30,37
2016-08-31,27
2016-09-02,14
2016-09-03,28
2016-09-05,11
2016-09-06,12
2016-09-07,5
2016-09-08,8
2016-09-09,8
2016-09-10,15
2016-09-12,16
2016-09-13,7
2016-09-14,11
2016-09-15,13
2016-09-16,11
2016-09-17,14
2016-09-18,3
2016-09-19,1
2016-09-23,8
2016-09-24,19
2016-09-26,4
2016-09-27,9
2016-09-28,9
2016-09-29,7
2016-09-30,8
2016-10-01,19
2016-10-02,1
2016-10-03,4
2016-10-04,11
2016-10-05,11
2016-10-06,5
2016-10-07,7
2016-10-08,13
2016-10-10,8
2016-10-11,6
2016-10-12,12
2016-10-13,7
2016-10-14,11
2016-10-15,23
2016-10-17,4
2016-10-18,8
2016-10-19,8
2016-10-20,13
2016-10-21,14
2016-10-22,14
2016-10-24,11
2016-10-25,10
2016-10-26,8
2016-10-27,3
2016-10-28,13
2016-10-29,13
2016-10-31,7
2016-11-01,10
2016-11-02,12
2016-11-04,9
2016-11-05,14
2016-11-07,10
2016-11-08,7
2016-11-09,8
2016-11-10,12
2016-11-11,13
2016-11-12,11
2016-11-14,8
2016-11-15,8
2016-11-16,9
2016-11-17,5
2016-11-18,13
2016-11-19,7
2016-11-21,7
2016-11-22,14
2016-11-23,7
2016-11-24,10
2016-11-25,14
2016-11-26,15
2016-11-28,10
2016-11-29,6
2016-11-30,8
2016-12-01,9
2016-12-02,10
2016-12-03,13
2016-12-05,11
2016-12-06,4
2016-12-07,4
2016-12-08,4
2016-12-09,13
2016-12-10,14
2016-12-12,11
2016-12-13,8
2016-12-14,8
2016-12-15,6
2016-12-16,10
2016-12-17,18
2016-12-19,10
2016-12-20,11
2016-12-21,11
2016-12-22,9
2016-12-23,12
2016-12-24,17
2016-12-26,12
2016-12-27,14
2016-12-28,14
2016-12-29,17
2017-01-10,9
2017-01-11,10
2017-01-12,3
2017-01-13,9
2017-01-14,11
2017-01-15,3
2017-01-16,8
2017-01-17,6
2017-01-18,6
2017-01-19,7
2017-01-20,10
2017-01-21,4
2017-01-22,3
2017-01-23,6
2017-01-24,6
2017-01-25,7
2017-01-26,7
2017-01-27,7
2017-01-28,13
2017-01-29,1
2017-01-30,8
2017-01-31,6
2017-02-01,7
2017-02-02,8
2017-02-03,10
2017-02-04,15
2017-02-06,12
2017-02-07,5
2017-02-08,5
2017-02-09,5
2017-02-10,12
2017-02-11,10
2017-02-13,7
2017-02-14,6
2017-02-15,18
2017-02-16,13
2017-02-17,16
2017-02-18,11
2017-02-20,13
2017-02-21,16
2017-02-22,11
2017-02-23,11
2017-02-24,11
