date,visitors
2016-07-01,14
2016-07-02,20
2016-07-03,56
2016-07-04,10
2016-07-05,16
2016-07-06,13
2016-07-08,22
2016-07-09,50
2016-07-10,53
2016-07-11,16
2016-07-12,18
2016-07-13,37
2016-07-15,9
2016-07-16,30
2016-07-17,23
2016-07-18,24
2016-07-19,19
2016-07-20,10
2016-07-22,18
2016-07-23,56
2016-07-24,31
2016-07-25,11
2016-07-26,23
2016-07-27,32
2016-07-29,16
2016-07-30,8
2016-07-31,36
2016-08-01,22
2016-08-02,27
2016-08-03,12
2016-08-05,6
2016-08-06,33
2016-08-07,34
2016-08-08,16
2016-08-09,15
2016-08-10,16
2016-08-11,17
2016-08-13,15
2016-08-14,30
2016-08-19,14
2016-08-20,20
2016-08-21,19
2016-08-23,19
2016-08-24,25
2016-08-26,16
2016-08-27,22
2016-08-28,35
2016-08-29,8
2016-08-30,18
2016-08-31,12
2016-09-02,12
2016-09-03,45
2016-09-04,37
2016-09-05,15
2016-09-06,5
2016-09-07,8
2016-09-09,6
2016-09-10,19
2016-09-11,23
2016-09-12,4
2016-09-13,11
2016-09-14,12
2016-09-16,30
2016-09-17,105
2016-09-18,61
2016-09-19,44
2016-09-20,10
2016-09-21,36
2016-09-22,25
2016-09-24,59
2016-09-25,55
2016-09-26,28
2016-09-27,29
2016-09-28,40
2016-09-30,26
2016-10-01,17
2016-10-02,26
2016-10-03,4
2016-10-04,16
2016-10-05,4
2016-10-07,16
2016-10-08,32
2016-10-09,31
2016-10-10,22
2016-10-11,17
2016-10-12,17
2016-10-14,21
2016-10-15,40
2016-10-16,33
2016-10-17,16
2016-10-18,12
2016-10-19,20
2016-10-21,17
2016-10-22,68
2016-10-23,19
2016-10-24,16
2016-10-25,21
2016-10-26,29
2016-10-28,15
2016-10-29,41
2016-10-30,54
2016-10-31,4
2016-11-01,21
2016-11-02,18
2016-11-03,41
2016-11-05,56
2016-11-06,35
2016-11-07,26
2016-11-08,27
2016-11-09,31
2016-11-11,24
2016-11-12,46
2016-11-13,43
2016-11-14,24
2016-11-15,23
2016-11-16,20
2016-11-18,29
2016-11-19,39
2016-11-20,55
2016-11-21,20
2016-11-22,29
2016-11-23,72
2016-11-25,12
2016-11-26,19
2016-11-27,25
2016-11-28,7
2016-11-29,17
2016-11-30,13
2016-12-02,13
2016-12-03,21
2016-12-04,46
2016-12-05,11
2016-12-06,24
2016-12-07,28
2016-12-09,18
2016-12-10,34
2016-12-11,33
2016-12-12,4
2016-12-13,16
2016-12-14,19
2016-12-16,22
2016-12-17,38
2016-12-18,27
2016-12-19,10
2016-12-20,14
2016-12-21,15
2016-12-22,19
2016-12-23,17
2016-12-24,22
2016-12-25,35
2016-12-26,17
2016-12-27,33
2017-01-06,15
2017-01-07,35
2017-01-08,40
2017-01-09,32
2017-01-10,11
2017-01-11,20
2017-01-13,26
2017-01-14,39
2017-01-15,29
2017-01-16,12
2017-01-17,16
2017-01-18,28
2017-01-20,7
2017-01-21,30
2017-01-22,27
2017-01-23,9
2017-01-24,9
2017-01-25,21
2017-01-27,16
2017-01-28,37
2017-01-29,33
2017-01-30,10
2017-01-31,31
2017-02-01,23
2017-02-03,24
2017-02-04,32
2017-02-05,31
2017-02-06,8
2017-02-07,17
2017-02-08,10
2017-02-10,10
2017-02-11,30
2017-02-12,45
2017-02-13,16
2017-02-14,9
2017-02-15,26
2017-02-17,24
2017-02-18,19
2017-02-19,39
2017-02-20,8
2017-02-21,24
2017-02-22,22
2017-02-24,13
