date,visitors
2016-01-04,34
2016-01-05,37
2016-01-06,7
2016-01-07,33
2016-01-08,35
2016-01-09,43
2016-01-10,40
2016-01-11,33
2016-01-12,27
2016-01-13,4
2016-01-14,23
2016-01-15,41
2016-01-16,41
2016-01-17,47
2016-01-18,21
2016-01-19,32
2016-01-20,9
2016-01-21,21
2016-01-22,42
2016-01-23,38
2016-01-24,33
2016-01-25,21
2016-01-26,31
2016-01-27,11
2016-01-28,30
2016-01-29,16
2016-01-30,32
2016-01-31,48
2016-02-01,34
2016-02-02,26
2016-02-03,11
2016-02-04,27
2016-02-05,33
2016-02-06,50
2016-02-07,36
2016-02-08,35
2016-02-09,42
2016-02-10,4
2016-02-11,31
2016-02-12,31
2016-02-13,50
2016-02-14,14
2016-02-15,87
2016-02-16,34
2016-02-17,12
2016-02-18,27
2016-02-19,37
2016-02-20,30
2016-02-21,51
2016-02-22,22
2016-02-23,36
2016-02-24,5
2016-02-25,12
2016-02-26,40
2016-02-27,40
2016-02-28,44
2016-02-29,43
2016-03-01,41
2016-03-02,6
2016-03-03,28
2016-03-04,38
2016-03-05,31
2016-03-06,44
2016-03-07,34
2016-03-08,40
2016-03-09,3
2016-03-10,32
2016-03-11,32
2016-03-12,34
2016-03-13,46
2016-03-14,26
2016-03-15,39
2016-03-16,16
2016-03-17,33
2016-03-18,32
2016-03-19,35
2016-03-20,63
2016-03-21,31
2016-03-22,36
2016-03-23,6
2016-03-24,37
2016-03-25,29
2016-03-26,45
2016-03-27,58
2016-03-28,39
2016-03-29,27
2016-03-30,14
2016-03-31,35
2016-04-01,44
2016-04-02,50
2016-04-03,61
2016-04-04,33
2016-04-05,38
2016-04-06,7
2016-04-07,24
2016-04-08,30
2016-04-09,47
2016-04-10,46
2016-04-11,29
2016-04-12,32
2016-04-13,6
2016-04-14,35
2016-04-15,45
2016-04-16,32
2016-04-17,44
2016-04-18,37
2016-04-19,36
2016-04-20,4
2016-04-21,27
2016-04-22,31
2016-04-23,35
2016-04-24,31
2016-04-25,28
2016-04-26,48
2016-04-27,7
2016-04-28,37
2016-04-29,46
2016-04-30,42
2016-05-01,35
2016-05-02,46
2016-05-03,8
2016-05-05,38
2016-05-06,31
2016-05-07,7
2016-05-08,96
2016-05-09,27
2016-05-10,33
2016-05-11,5
2016-05-12,22
2016-05-13,17
2016-05-14,33
2016-05-15,44
2016-05-16,39
2016-05-17,33
2016-05-18,5
2016-05-19,25
2016-05-20,29
2016-05-21,43
2016-05-22,47
2016-05-23,26
2016-05-24,36
2016-05-25,10
2016-05-26,27
2016-05-27,26
2016-05-28,43
2016-05-29,45
2016-05-30,27
2016-05-31,49
2016-06-01,3
2016-06-02,30
2016-06-03,28
2016-06-04,39
2016-06-05,37
2016-06-06,37
2016-06-07,40
2016-06-08,4
2016-06-09,35
2016-06-10,34
2016-06-11,49
2016-06-12,38
2016-06-13,45
2016-06-14,33
2016-06-15,16
2016-06-16,30
2016-06-17,27
2016-06-18,35
2016-06-19,79
2016-06-20,21
2016-06-21,38
2016-06-22,4
2016-06-23,33
2016-06-24,37
2016-06-25,43
2016-06-26,37
2016-06-27,37
2016-06-28,37
2016-06-29,12
2016-06-30,34
2016-07-01,31
2016-07-02,31
2016-07-03,36
2016-07-04,26
2016-07-05,32
2016-07-06,7
2016-07-07,33
2016-07-08,38
2016-07-09,31
2016-07-10,67
2016-07-11,34
2016-07-12,53
2016-07-13,2
2016-07-14,25
2016-07-15,61
2016-07-16,47
2016-07-17,65
2016-07-18,57
2016-07-19,44
2016-07-20,6
2016-07-21,19
2016-07-22,45
2016-07-23,38
2016-07-24,57
2016-07-25,29
2016-07-26,32
2016-07-27,8
2016-07-28,23
2016-07-29,57
2016-07-30,35
2016-07-31,39
2016-08-01,31
2016-08-02,28
2016-08-03,3
2016-08-04,30
2016-08-05,30
2016-08-06,56
2016-08-07,65
2016-08-08,38
2016-08-09,35
2016-08-10,2
2016-08-12,27
2016-08-13,35
