date,visitors
2016-07-01,13
2016-07-02,19
2016-07-03,10
2016-07-04,7
2016-07-05,2
2016-07-06,14
2016-07-07,8
2016-07-08,6
2016-07-09,33
2016-07-10,20
2016-07-11,8
2016-07-12,20
2016-07-13,12
2016-07-14,8
2016-07-15,8
2016-07-16,39
2016-07-17,24
2016-07-18,18
2016-07-19,9
2016-07-20,4
2016-07-21,18
2016-07-22,20
2016-07-23,20
2016-07-24,21
2016-07-25,14
2016-07-26,4
2016-07-28,14
2016-07-29,24
2016-07-30,26
2016-07-31,16
2016-08-01,19
2016-08-02,9
2016-08-03,14
2016-08-04,10
2016-08-05,17
2016-08-06,23
2016-08-07,21
2016-08-08,6
2016-08-09,8
2016-08-10,23
2016-08-11,14
2016-08-12,18
2016-08-13,16
2016-08-14,33
2016-08-15,15
2016-08-17,14
2016-08-18,10
2016-08-19,11
2016-08-20,39
2016-08-21,10
2016-08-22,14
2016-08-23,2
2016-08-24,6
2016-08-25,7
2016-08-26,27
2016-08-27,17
2016-08-28,20
2016-08-29,5
2016-08-30,13
2016-08-31,12
2016-09-01,4
2016-09-02,6
2016-09-03,28
2016-09-04,17
2016-09-05,6
2016-09-06,11
2016-09-07,7
2016-09-08,19
2016-09-09,21
2016-09-10,22
2016-09-11,11
2016-09-12,13
2016-09-13,19
2016-09-14,15
2016-09-15,16
2016-09-16,25
2016-09-17,39
2016-09-18,15
2016-09-19,11
2016-09-20,6
2016-09-21,9
2016-09-22,29
2016-09-23,15
2016-09-24,26
2016-09-25,20
2016-09-26,6
2016-09-27,9
2016-09-28,7
2016-09-29,5
2016-09-30,27
2016-10-01,34
2016-10-02,15
2016-10-03,4
2016-10-04,6
2016-10-05,6
2016-10-06,6
2016-10-07,15
2016-10-08,24
2016-10-09,20
2016-10-10,8
2016-10-11,5
2016-10-12,2
2016-10-13,2
2016-10-14,27
2016-10-15,30
2016-10-16,15
2016-10-17,4
2016-10-19,6
2016-10-20,22
2016-10-21,21
2016-10-22,17
2016-10-23,29
2016-10-24,23
2016-10-25,7
2016-10-26,2
2016-10-27,22
2016-10-28,22
2016-10-29,29
2016-10-30,13
2016-10-31,32
2016-11-01,2
2016-11-02,12
2016-11-03,29
2016-11-04,9
2016-11-05,15
2016-11-06,9
2016-11-07,9
2016-11-08,2
2016-11-09,4
2016-11-10,18
2016-11-11,17
2016-11-12,17
2016-11-13,13
2016-11-14,6
2016-11-15,7
2016-11-16,24
2016-11-17,7
2016-11-18,20
2016-11-19,22
2016-11-20,27
2016-11-21,6
2016-11-22,23
2016-11-23,17
2016-11-24,4
2016-11-25,18
2016-11-26,25
2016-11-27,8
2016-11-28,4
2016-11-29,11
2016-11-30,8
2016-12-01,1
2016-12-02,23
2016-12-03,17
2016-12-04,24
2016-12-05,4
2016-12-06,4
2016-12-07,6
2016-12-09,28
2016-12-10,24
2016-12-11,7
2016-12-12,17
2016-12-13,6
2016-12-14,15
2016-12-15,2
2016-12-16,29
2016-12-17,34
2016-12-18,37
2016-12-19,4
2016-12-20,2
2016-12-21,27
2016-12-22,27
2016-12-23,18
2016-12-24,14
2016-12-25,18
2016-12-26,23
2016-12-27,22
2016-12-28,30
2016-12-29,18
2016-12-30,19
2016-12-31,33
2017-01-01,40
2017-01-02,38
2017-01-03,30
2017-01-04,2
2017-01-05,8
2017-01-06,8
2017-01-07,26
2017-01-08,25
2017-01-09,15
2017-01-10,13
2017-01-11,13
2017-01-12,24
2017-01-13,17
2017-01-14,23
2017-01-15,16
2017-01-16,10
2017-01-17,15
2017-01-18,16
2017-01-19,11
2017-01-20,13
2017-01-21,14
2017-01-22,11
2017-01-23,13
2017-01-24,5
2017-01-25,13
2017-01-26,2
2017-01-27,24
2017-01-28,25
2017-01-29,8
2017-01-30,13
2017-01-31,21
2017-02-01,5
2017-02-02,3
2017-02-03,14
2017-02-04,20
2017-02-05,8
2017-02-06,19
2017-02-07,7
2017-02-08,16
2017-02-09,15
2017-02-10,29
2017-02-11,38
2017-02-12,12
2017-02-13,12
2017-02-14,9
2017-02-15,9
2017-02-16,8
2017-02-17,21
2017-02-18,20
2017-02-19,23
2017-02-20,6
