date,visitors
2016-07-01,25
2016-07-02,34
2016-07-03,7
2016-07-05,13
2016-07-06,12
2016-07-07,19
2016-07-08,16
2016-07-09,47
2016-07-10,5
2016-07-11,4
2016-07-12,18
2016-07-13,7
2016-07-14,16
2016-07-15,20
2016-07-16,23
2016-07-19,7
2016-07-20,17
2016-07-21,12
2016-07-22,14
2016-07-23,24
2016-07-24,7
2016-07-25,7
2016-07-26,8
2016-07-27,12
2016-07-28,19
2016-07-29,23
2016-07-30,36
2016-07-31,8
2016-08-02,1
2016-08-03,8
2016-08-04,18
2016-08-05,27
2016-08-06,21
2016-08-07,8
2016-08-08,9
2016-08-09,15
2016-08-10,16
2016-08-16,18
2016-08-17,7
2016-08-18,22
2016-08-19,33
2016-08-20,8
2016-08-21,9
2016-08-22,11
2016-08-23,10
2016-08-24,15
2016-08-25,17
2016-08-26,15
2016-08-27,28
2016-08-28,6
2016-08-29,6
2016-08-30,16
2016-08-31,13
2016-09-01,11
2016-09-02,18
2016-09-03,26
2016-09-04,2
2016-09-06,16
2016-09-07,7
2016-09-08,20
2016-09-09,14
2016-09-10,37
2016-09-12,20
2016-09-13,17
2016-09-14,30
2016-09-15,15
2016-09-16,32
2016-09-17,21
2016-09-20,10
2016-09-21,21
2016-09-22,4
2016-09-23,18
2016-09-24,22
2016-09-25,2
2016-09-26,6
2016-09-27,7
2016-09-28,19
2016-09-29,21
2016-09-30,11
2016-10-01,28
2016-10-02,6
2016-10-04,7
2016-10-05,16
2016-10-06,26
2016-10-07,2
2016-10-08,42
2016-10-09,6
2016-10-11,2
2016-10-12,17
2016-10-13,8
2016-10-14,20
2016-10-15,15
2016-10-16,10
2016-10-17,2
2016-10-18,12
2016-10-19,12
2016-10-20,13
2016-10-21,9
2016-10-22,53
2016-10-23,4
2016-10-24,19
2016-10-25,8
2016-10-26,17
2016-10-27,9
2016-10-28,20
2016-10-29,28
2016-10-30,7
2016-11-01,10
2016-11-02,28
2016-11-03,5
2016-11-04,10
2016-11-05,37
2016-11-06,2
2016-11-08,10
2016-11-09,6
2016-11-10,5
2016-11-11,17
2016-11-12,37
2016-11-13,2
2016-11-14,7
2016-11-15,6
2016-11-16,14
2016-11-17,29
2016-11-18,22
2016-11-19,27
2016-11-20,5
2016-11-21,3
2016-11-22,19
2016-11-23,4
2016-11-24,13
2016-11-25,23
2016-11-26,33
2016-11-27,3
2016-11-28,11
2016-11-29,18
2016-11-30,12
2016-12-01,9
2016-12-02,23
2016-12-03,20
2016-12-04,6
2016-12-06,3
2016-12-07,13
2016-12-08,7
2016-12-09,22
2016-12-10,26
2016-12-11,1
2016-12-12,7
2016-12-13,10
2016-12-14,11
2016-12-15,4
2016-12-16,25
2016-12-17,24
2016-12-18,7
2016-12-19,15
2016-12-20,24
2016-12-21,14
2016-12-22,18
2016-12-23,2
2016-12-24,20
2016-12-25,5
2017-01-05,11
2017-01-06,17
2017-01-07,16
2017-01-08,4
2017-01-10,21
2017-01-11,9
2017-01-12,13
2017-01-13,13
2017-01-14,44
2017-01-15,5
2017-01-17,7
2017-01-18,11
2017-01-19,13
2017-01-20,22
2017-01-21,15
2017-01-22,10
2017-01-24,11
2017-01-25,12
2017-01-26,28
2017-01-27,19
2017-01-28,16
2017-01-29,7
2017-01-31,1
2017-02-01,21
2017-02-02,12
2017-02-03,29
2017-02-04,26
2017-02-05,3
2017-02-07,2
2017-02-08,16
2017-02-09,19
2017-02-10,18
2017-02-11,5
2017-02-14,10
2017-02-15,19
2017-02-16,2
2017-02-17,37
2017-02-18,33
2017-02-19,7
2017-02-21,19
