date,visitors
2016-01-16,33
2016-01-17,44
2016-01-18,12
2016-01-19,26
2016-01-20,21
2016-01-21,40
2016-01-22,29
2016-01-23,26
2016-01-24,50
2016-01-25,27
2016-01-26,9
2016-01-27,34
2016-01-28,33
2016-01-29,40
2016-01-30,54
2016-01-31,37
2016-02-01,15
2016-02-02,17
2016-02-03,12
2016-02-04,20
2016-02-05,21
2016-02-06,51
2016-02-07,35
2016-02-08,20
2016-02-09,41
2016-02-10,33
2016-02-11,36
2016-02-12,39
2016-02-13,18
2016-02-14,53
2016-02-15,21
2016-02-16,28
2016-02-17,18
2016-02-18,42
2016-02-19,28
2016-02-20,31
2016-02-21,30
2016-02-22,21
2016-02-23,22
2016-02-24,7
2016-02-25,26
2016-02-26,37
2016-02-27,48
2016-02-28,34
2016-02-29,13
2016-03-01,21
2016-03-02,42
2016-03-03,21
2016-03-04,24
2016-03-05,30
2016-03-06,32
2016-03-07,11
2016-03-08,16
2016-03-09,32
2016-03-10,9
2016-03-11,33
2016-03-12,63
2016-03-13,42
2016-03-14,20
2016-03-15,42
2016-03-16,24
2016-03-17,26
2016-03-18,36
2016-03-19,44
2016-03-20,25
2016-03-21,33
2016-03-22,28
2016-03-23,17
2016-03-24,31
2016-03-25,17
2016-03-26,54
2016-03-27,58
2016-03-28,22
2016-03-29,25
2016-03-30,31
2016-03-31,39
2016-04-01,29
2016-04-02,25
2016-04-03,40
2016-04-04,15
2016-04-05,25
2016-04-06,24
2016-04-07,16
2016-04-08,79
2016-04-09,33
2016-04-10,47
2016-04-11,25
2016-04-12,22
2016-04-13,43
2016-04-14,44
2016-04-15,31
2016-04-16,55
2016-04-17,33
2016-04-18,24
2016-04-19,29
2016-04-20,20
2016-04-21,17
2016-04-22,24
2016-04-23,51
2016-04-24,31
2016-04-25,5
2016-04-26,28
2016-04-27,30
2016-04-28,44
2016-04-29,21
2016-04-30,50
2016-05-01,50
2016-05-02,36
2016-05-03,48
2016-05-04,35
2016-05-05,40
2016-05-06,21
2016-05-07,52
2016-05-08,52
2016-05-09,22
2016-05-10,4
2016-05-11,31
2016-05-12,19
2016-05-13,29
2016-05-14,53
2016-05-15,64
2016-05-16,18
2016-05-17,36
2016-05-18,40
2016-05-19,24
2016-05-20,30
2016-05-21,38
2016-05-22,27
2016-05-23,15
2016-05-24,30
2016-05-25,38
2016-05-26,43
2016-05-27,33
2016-05-28,59
2016-05-29,65
2016-05-30,35
2016-05-31,21
2016-06-01,35
2016-06-02,18
2016-06-03,37
2016-06-04,52
2016-06-05,24
2016-06-06,23
2016-06-07,21
2016-06-08,28
2016-06-09,20
2016-06-10,46
2016-06-11,78
2016-06-12,45
2016-06-13,13
2016-06-14,22
2016-06-15,38
2016-06-16,7
2016-06-17,47
2016-06-18,55
2016-06-19,33
2016-06-20,24
2016-06-21,33
2016-06-22,34
2016-06-23,13
2016-06-24,37
2016-06-25,49
2016-06-26,48
2016-06-27,27
2016-06-28,24
2016-06-29,14
2016-06-30,34
2016-07-01,36
2016-07-02,72
2016-07-03,55
2016-07-04,18
2016-07-05,29
2016-07-06,27
2016-07-07,39
2016-07-08,28
2016-07-09,76
2016-07-10,36
2016-07-11,28
2016-07-12,33
2016-07-13,31
2016-07-14,43
2016-07-15,33
2016-07-16,47
2016-07-17,59
2016-07-18,45
2016-07-19,20
2016-07-20,38
2016-07-21,26
2016-07-22,24
2016-07-23,59
2016-07-24,63
2016-07-25,13
2016-07-26,12
2016-07-27,48
2016-07-28,26
2016-07-29,47
2016-07-30,38
2016-07-31,42
2016-08-01,15
2016-08-02,39
2016-08-03,31
2016-08-04,26
2016-08-05,31
2016-08-06,36
2016-08-07,42
2016-08-08,12
2016-08-09,33
2016-08-10,32
2016-08-11,42
2016-08-12,34
2016-08-13,46
2016-08-14,37
2016-08-15,27
2016-08-16,14
2016-08-17,33
2016-08-18,20
2016-08-19,27
2016-08-20,42
2016-08-21,26
2016-08-22,26
2016-08-23,23
2016-08-24,34
2016-08-25,24
2016-08-26,40
2016-08-27,109
2016-08-28,96
2016-09-02,38
2016-09-03,49
2016-09-04,45
2016-09-05,25
2016-09-06,24
2016-09-07,23
2016-09-08,22
2016-09-09,15
2016-09-10,47
2016-09-11,55
2016-09-12,28
2016-09-13,26
2016-09-14,29
2016-09-15,23
2016-09-16,25
2016-09-17,45
2016-09-18,32
2016-09-19,34
2016-09-20,32
2016-09-21,42
2016-09-22,47
2016-09-23,26
2016-09-24,36
2016-09-25,27
2016-09-26,22
2016-09-27,28
2016-09-28,38
2016-09-29,17
2016-09-30,19
2016-10-01,37
2016-10-02,43
2016-10-03,11
2016-10-04,26
2016-10-05,31
2016-10-06,21
2016-10-07,38
2016-10-08,39
2016-10-09,46
2016-10-10,28
2016-10-11,31
2016-10-12,12
2016-10-13,30
2016-10-14,28
2016-10-15,31
2016-10-16,36
2016-10-17,22
2016-10-18,27
2016-10-19,10
2016-10-20,42
2016-10-21,13
2016-10-22,50
2016-10-23,28
2016-10-24,37
2016-10-25,43
2016-10-26,12
2016-10-27,18
2016-10-28,27
2016-10-29,47
2016-10-30,54
2016-10-31,29
2016-11-01,16
2016-11-02,31
2016-11-03,45
2016-11-04,46
2016-11-05,32
2016-11-06,26
2016-11-07,14
2016-11-08,18
2016-11-09,46
2016-11-10,28
2016-11-11,28
2016-11-12,42
2016-11-13,34
2016-11-14,11
2016-11-15,9
2016-11-16,14
