date,visitors
2016-01-05,42
2016-01-06,28
2016-01-07,31
2016-01-08,44
2016-01-09,52
2016-01-10,50
2016-01-12,30
2016-01-13,38
2016-01-14,41
2016-01-15,44
2016-01-16,53
2016-01-18,31
2016-01-19,34
2016-01-20,39
2016-01-21,38
2016-01-22,43
2016-01-23,50
2016-01-25,19
2016-01-26,25
2016-01-27,39
2016-01-28,40
2016-01-29,44
2016-01-30,49
2016-02-01,28
2016-02-02,19
2016-02-03,38
2016-02-04,41
2016-02-05,44
2016-02-06,54
2016-02-08,31
2016-02-09,31
2016-02-10,38
2016-02-11,40
2016-02-12,43
2016-02-13,49
2016-03-17,37
2016-03-18,41
2016-03-19,36
2016-03-20,34
2016-03-22,27
2016-03-23,40
2016-03-24,33
2016-03-25,36
2016-03-26,45
2016-03-28,34
2016-03-29,33
2016-03-30,48
2016-03-31,25
2016-04-01,44
2016-04-02,50
2016-04-04,25
2016-04-05,27
2016-04-06,23
2016-04-07,41
2016-04-08,45
2016-04-09,41
2016-04-11,38
2016-04-12,27
2016-04-13,33
2016-04-14,27
2016-04-15,41
2016-04-16,44
2016-04-18,32
2016-04-19,33
2016-04-20,28
2016-04-21,27
2016-04-22,42
2016-04-23,51
2016-04-25,14
2016-04-26,20
2016-04-27,34
2016-04-28,38
2016-04-29,50
2016-04-30,39
2016-05-01,30
2016-05-02,33
2016-05-06,43
2016-05-07,45
2016-05-09,20
2016-05-10,18
2016-05-11,31
2016-05-12,30
2016-05-13,34
2016-05-14,51
2016-05-16,14
2016-05-17,41
2016-05-18,43
2016-05-19,39
2016-05-20,38
2016-05-21,46
2016-05-23,32
2016-05-24,25
2016-05-25,38
2016-05-26,39
2016-05-27,44
2016-05-28,52
2016-05-30,33
2016-05-31,23
2016-06-01,32
2016-06-02,23
2016-06-03,46
2016-06-04,46
2016-06-06,10
2016-06-07,35
2016-06-08,27
2016-06-09,35
2016-06-10,36
2016-06-11,42
2016-06-13,35
2016-06-14,20
2016-06-15,34
2016-06-16,32
2016-06-17,34
2016-06-18,46
2016-06-20,9
2016-06-21,27
2016-06-22,27
2016-06-23,29
2016-06-24,40
2016-06-25,49
2016-06-27,33
2016-06-28,44
2016-06-29,29
2016-06-30,38
2016-07-01,38
2016-07-02,51
2016-07-04,35
2016-07-05,25
2016-07-06,37
2016-07-07,31
2016-07-08,32
2016-07-09,36
2016-07-11,21
2016-07-12,37
2016-07-13,39
2016-07-14,26
2016-07-15,41
2016-07-16,41
2016-07-17,36
2016-07-19,28
2016-07-20,32
2016-07-21,38
2016-07-22,39
2016-07-23,47
2016-07-25,39
2016-07-26,41
2016-07-27,38
2016-07-28,27
2016-07-29,40
2016-07-30,35
2016-08-01,11
2016-08-02,43
2016-08-03,34
2016-08-04,34
2016-08-05,43
2016-08-06,38
2016-08-08,25
2016-08-09,25
2016-08-10,38
2016-08-11,40
2016-08-12,40
2016-08-13,50
2016-08-17,35
2016-08-18,41
2016-08-19,35
2016-08-20,43
2016-08-22,6
2016-08-23,27
2016-08-24,37
2016-08-25,38
2016-08-26,45
2016-08-27,32
2016-08-29,31
2016-08-30,38
2016-08-31,30
2016-09-01,35
2016-09-02,41
2016-09-03,43
2016-09-05,35
2016-09-06,31
2016-09-07,29
2016-09-08,30
2016-09-09,45
2016-09-10,40
2016-09-12,33
2016-09-13,29
2016-09-14,45
2016-09-15,30
2016-09-16,36
2016-09-17,48
2016-09-18,39
2016-09-20,4
2016-09-21,46
2016-09-22,22
2016-09-23,36
2016-09-24,48
2016-09-26,16
2016-09-27,28
2016-09-28,33
2016-09-29,44
2016-09-30,34
2016-10-01,47
2016-10-03,23
2016-10-04,17
2016-10-05,24
2016-10-06,23
2016-10-07,36
2016-10-08,51
2016-10-09,13
2016-10-11,20
2016-10-12,31
2016-10-13,13
2016-10-14,36
2016-10-15,37
2016-10-17,23
2016-10-18,15
2016-10-19,35
2016-10-20,23
2016-10-21,36
2016-10-22,44
2016-10-24,15
2016-10-25,39
2016-10-26,35
2016-10-27,20
2016-10-28,32
2016-10-29,30
2016-10-31,16
2016-11-01,19
2016-11-02,37
2016-11-03,35
2016-11-04,32
2016-11-05,32
2016-11-07,10
2016-11-08,10
2016-11-09,41
2016-11-10,29
2016-11-11,17
2016-11-12,36
2016-11-14,24
2016-11-15,23
2016-11-16,21
2016-11-17,11
2016-11-18,32
2016-11-19,39
2016-11-21,19
2016-11-22,34
2016-11-23,34
2016-11-24,31
2016-11-25,38
2016-11-26,42
2016-11-28,35
2016-11-29,32
2016-11-30,17
2016-12-01,14
2016-12-02,36
2016-12-03,47
2016-12-05,20
2016-12-06,25
2016-12-07,38
2016-12-08,43
2016-12-09,38
2016-12-10,40
2016-12-12,25
2016-12-13,10
2016-12-14,35
2016-12-15,41
2016-12-16,41
2016-12-17,47
2016-12-19,33
2016-12-20,44
2016-12-21,33
2016-12-22,38
2016-12-23,41
2016-12-24,38
2016-12-26,15
2016-12-27,35
2016-12-28,38
2016-12-29,37
2016-12-30,40
2017-01-05,18
2017-01-06,22
2017-01-07,33
2017-01-08,19
2017-01-10,25
2017-01-11,28
2017-01-12,38
2017-01-13,33
2017-01-14,45
2017-01-16,33
2017-01-17,27
2017-01-18,35
2017-01-19,34
2017-01-20,37
2017-01-21,45
2017-01-23,20
2017-01-24,24
2017-01-25,37
