date,visitors
2016-07-01,46
2016-07-02,23
2016-07-03,19
2016-07-04,26
2016-07-05,26
2016-07-06,43
2016-07-07,31
2016-07-08,124
2016-07-09,62
2016-07-10,52
2016-07-11,27
2016-07-12,24
2016-07-13,26
2016-07-14,38
2016-07-15,38
2016-07-16,58
2016-07-17,50
2016-07-18,35
2016-07-19,42
2016-07-20,31
2016-07-21,1
2016-07-22,42
2016-07-23,37
2016-07-24,54
2016-07-25,23
2016-07-26,34
2016-07-27,39
2016-07-28,34
2016-07-29,38
2016-07-30,70
2016-07-31,47
2016-08-01,40
2016-08-02,39
2016-08-03,20
2016-08-04,24
2016-08-05,47
2016-08-06,60
2016-08-07,40
2016-08-08,36
2016-08-09,40
2016-08-10,37
2016-08-11,80
2016-08-12,47
2016-08-13,42
2016-08-14,62
2016-08-15,42
2016-08-16,18
2016-08-17,43
2016-08-18,37
2016-08-19,37
2016-08-20,41
2016-08-21,62
2016-08-22,20
2016-08-23,46
2016-08-24,39
2016-08-25,27
2016-08-26,43
2016-08-27,51
2016-08-28,54
2016-08-29,33
2016-08-30,34
2016-08-31,30
2016-09-01,33
2016-09-02,47
2016-09-03,42
2016-09-04,60
2016-09-05,33
2016-09-06,34
2016-09-07,38
2016-09-08,22
2016-09-09,38
2016-09-10,46
2016-09-11,41
2016-09-12,34
2016-09-13,34
2016-09-14,18
2016-09-15,32
2016-09-16,45
2016-09-17,64
2016-09-18,60
2016-09-19,42
2016-09-20,20
2016-09-21,42
2016-09-22,40
2016-09-23,36
2016-09-24,62
2016-09-25,4
2016-09-26,28
2016-09-27,29
2016-09-28,41
2016-09-29,37
2016-09-30,49
2016-10-01,54
2016-10-02,35
2016-10-03,8
2016-10-04,32
2016-10-05,22
2016-10-06,50
2016-10-07,54
2016-10-08,61
2016-10-09,45
2016-10-10,59
2016-10-11,43
2016-10-12,30
2016-10-13,26
2016-10-14,50
2016-10-15,63
2016-10-16,33
2016-10-17,30
2016-10-18,35
2016-10-19,31
2016-10-20,37
2016-10-21,48
2016-10-22,41
2016-10-23,49
2016-10-24,13
2016-10-25,34
2016-10-26,31
2016-10-27,31
2016-10-28,36
2016-10-29,50
2016-10-30,30
2016-10-31,15
2016-11-01,33
2016-11-02,27
2016-11-03,50
2016-11-04,41
2016-11-05,68
2016-11-06,25
2016-11-07,31
2016-11-08,16
2016-11-09,35
2016-11-10,33
2016-11-11,20
2016-11-12,55
2016-11-15,22
2016-11-16,33
2016-11-17,31
2016-11-18,36
2016-11-19,44
2016-11-20,34
2016-11-21,18
2016-11-22,34
2016-11-23,61
2016-11-24,8
2016-11-25,41
2016-11-26,56
2016-11-27,70
2016-11-28,24
2016-11-29,23
2016-11-30,39
2016-12-01,28
2016-12-02,41
2016-12-03,60
2016-12-04,50
2016-12-05,20
2016-12-06,23
2016-12-07,62
2016-12-08,33
2016-12-09,59
2016-12-10,55
2016-12-11,47
2016-12-12,23
2016-12-13,46
2016-12-14,60
2016-12-15,40
2016-12-16,51
2016-12-17,37
2016-12-18,49
2016-12-19,33
2016-12-20,38
2016-12-21,40
2016-12-22,42
2016-12-23,64
2016-12-24,47
2016-12-25,38
2016-12-26,32
2016-12-27,64
2016-12-28,44
2016-12-29,49
2016-12-30,7
2017-01-05,31
2017-01-06,53
2017-01-07,50
2017-01-08,30
2017-01-09,55
2017-01-10,26
2017-01-11,35
2017-01-12,23
2017-01-13,51
2017-01-14,44
2017-01-15,28
2017-01-16,35
2017-01-17,40
2017-01-18,46
2017-01-19,37
2017-01-20,33
2017-01-21,49
2017-01-22,58
2017-01-23,32
2017-01-24,26
2017-01-25,48
2017-01-26,38
2017-01-27,57
2017-01-28,62
2017-01-29,50
2017-01-30,17
2017-01-31,35
2017-02-01,25
2017-02-02,29
2017-02-04,79
2017-02-05,69
2017-02-06,25
2017-02-07,24
2017-02-08,37
2017-02-09,1
2017-02-10,75
2017-02-11,55
2017-02-12,37
2017-02-13,26
2017-02-14,16
2017-02-15,39
2017-02-16,14
2017-02-17,61
2017-02-18,53
2017-02-19,49
2017-02-20,29
2017-02-21,31
