date,visitors
2016-01-06,41
2016-01-07,26
2016-01-08,44
2016-01-09,19
2016-01-10,26
2016-01-11,11
2016-01-12,35
2016-01-13,46
2016-01-14,33
2016-01-15,53
2016-01-16,17
2016-01-17,22
2016-01-18,12
2016-01-19,30
2016-01-20,42
2016-01-21,46
2016-01-22,51
2016-01-23,31
2016-01-24,16
2016-01-25,13
2016-01-26,27
2016-01-27,35
2016-01-28,36
2016-01-29,53
2016-01-30,25
2016-01-31,11
2016-02-01,19
2016-02-02,27
2016-02-03,23
2016-02-04,40
2016-02-05,54
2016-02-06,22
2016-02-07,12
2016-02-08,26
2016-02-09,40
2016-02-10,49
2016-02-11,23
2016-02-12,42
2016-02-13,20
2016-02-14,18
2016-02-15,21
2016-02-16,24
2016-02-17,27
2016-02-18,26
2016-02-19,48
2016-02-20,28
2016-02-21,15
2016-02-22,15
2016-02-23,21
2016-02-24,40
2016-02-25,25
2016-02-26,59
2016-02-27,29
2016-02-28,10
2016-02-29,43
2016-03-01,10
2016-03-02,31
2016-03-03,31
2016-03-04,69
2016-03-05,15
2016-03-06,16
2016-03-07,25
2016-03-08,14
2016-03-09,24
2016-03-10,24
2016-03-11,40
2016-03-12,12
2016-03-13,13
2016-03-14,22
2016-03-15,31
2016-03-16,41
2016-03-17,35
2016-03-18,53
2016-03-19,38
2016-03-20,39
2016-03-21,8
2016-03-22,39
2016-03-23,44
2016-03-24,44
2016-03-25,78
2016-03-26,44
2016-03-27,12
2016-03-28,28
2016-03-29,31
2016-03-30,44
2016-03-31,38
2016-04-01,60
2016-04-02,11
2016-04-03,42
2016-04-04,10
2016-04-05,28
2016-04-06,35
2016-04-07,42
2016-04-08,55
2016-04-09,26
2016-04-10,8
2016-04-11,41
2016-04-12,39
2016-04-13,28
2016-04-14,17
2016-04-15,56
2016-04-16,31
2016-04-17,22
2016-04-18,19
2016-04-19,38
2016-04-20,44
2016-04-21,30
2016-04-22,61
2016-04-23,28
2016-04-24,23
2016-04-25,32
2016-04-26,42
2016-04-27,51
2016-04-28,54
2016-04-29,24
2016-04-30,17
2016-05-01,22
2016-05-02,35
2016-05-03,25
2016-05-04,23
2016-05-05,17
2016-05-06,42
2016-05-07,23
2016-05-08,14
2016-05-09,34
2016-05-10,18
2016-05-11,34
2016-05-12,38
2016-05-13,54
2016-05-14,17
2016-05-15,24
2016-05-16,31
2016-05-17,26
2016-05-18,32
2016-05-19,33
2016-05-20,54
2016-05-21,36
2016-05-22,21
2016-05-23,31
2016-05-24,15
2016-05-25,52
2016-05-26,44
2016-05-27,63
2016-05-28,33
2016-05-29,32
2016-05-30,40
2016-05-31,29
2016-06-01,36
2016-06-02,40
2016-06-03,52
2016-06-04,20
2016-06-05,27
2016-06-06,34
2016-06-07,40
2016-06-08,35
2016-06-09,43
2016-06-10,55
2016-06-11,30
2016-06-12,20
2016-06-13,33
2016-06-14,37
2016-06-15,37
2016-06-16,49
2016-06-17,52
2016-06-18,40
2016-06-19,22
2016-06-20,38
2016-06-21,49
2016-06-22,42
2016-06-23,41
2016-06-24,58
2016-06-25,47
2016-06-26,25
2016-06-27,35
2016-06-28,46
2016-06-29,49
2016-06-30,48
2016-07-01,52
2016-07-02,39
2016-07-03,28
2016-07-04,25
2016-07-05,48
2016-07-06,53
2016-07-07,33
2016-07-08,51
2016-07-09,30
2016-07-10,12
2016-07-11,35
2016-07-12,51
2016-07-13,37
2016-07-14,51
2016-07-15,53
2016-07-16,27
2016-07-17,33
2016-07-18,20
2016-07-19,39
2016-07-20,35
2016-07-21,32
2016-07-22,52
2016-07-23,23
2016-07-24,8
2016-07-25,34
2016-07-26,40
2016-07-27,44
2016-07-28,38
2016-07-29,52
2016-07-30,19
2016-07-31,15
2016-08-01,19
2016-08-02,18
2016-08-03,39
2016-08-04,32
2016-08-05,52
2016-08-06,33
2016-08-07,11
2016-08-08,44
2016-08-09,35
2016-08-10,40
2016-08-11,14
2016-08-12,27
2016-08-13,25
2016-08-14,27
2016-08-15,28
2016-08-16,39
2016-08-17,43
2016-08-18,29
2016-08-19,52
2016-08-20,24
2016-08-21,21
2016-08-22,14
2016-08-23,38
2016-08-24,36
2016-08-25,38
2016-08-26,53
2016-08-27,32
2016-08-28,8
2016-08-29,18
2016-08-30,26
2016-08-31,42
2016-09-01,25
2016-09-02,56
2016-09-03,46
2016-09-04,16
2016-09-05,22
2016-09-06,25
2016-09-07,40
2016-09-08,39
2016-09-09,47
2016-09-10,22
2016-09-11,12
2016-09-12,33
2016-09-13,28
2016-09-14,38
2016-09-15,39
2016-09-16,49
2016-09-17,15
2016-09-18,25
2016-09-19,16
2016-09-20,23
2016-09-21,45
2016-09-22,27
2016-09-23,58
2016-09-24,23
2016-09-25,6
2016-09-26,47
2016-09-27,41
2016-09-28,35
2016-09-29,51
2016-09-30,39
2016-10-01,13
2016-10-02,14
2016-10-03,18
2016-10-04,23
2016-10-05,24
2016-10-06,32
2016-10-07,53
2016-10-08,30
2016-10-09,35
2016-10-10,21
2016-10-11,24
2016-10-12,20
2016-10-13,35
2016-10-14,47
2016-10-15,38
2016-10-16,20
2016-10-17,25
2016-10-18,29
2016-10-19,44
2016-10-20,49
2016-10-21,53
2016-10-22,33
2016-10-23,31
2016-10-24,36
2016-10-25,45
2016-10-26,37
2016-10-27,48
2016-10-28,45
2016-10-29,40
2016-10-30,16
2016-10-31,40
2016-11-01,34
2016-11-02,57
2016-11-03,40
2016-11-04,56
2016-11-05,27
2016-11-06,7
2016-11-07,15
2016-11-08,11
2016-11-09,33
2016-11-10,15
2016-11-11,46
2016-11-12,47
2016-11-13,26
2016-11-14,36
2016-11-15,38
2016-11-16,45
2016-11-17,37
2016-11-18,45
2016-11-19,20
2016-11-20,21
2016-11-21,17
2016-11-22,54
2016-11-23,28
2016-11-24,23
2016-11-25,56
2016-11-26,32
2016-11-27,18
2016-11-28,32
2016-11-29,48
2016-11-30,38
2016-12-01,32
2016-12-02,53
2016-12-03,34
2016-12-04,22
2016-12-05,23
2016-12-06,39
2016-12-07,32
2016-12-08,43
2016-12-09,63
2016-12-10,42
2016-12-11,27
2016-12-12,33
2016-12-13,30
2016-12-14,56
2016-12-15,49
2016-12-16,79
2016-12-17,30
2016-12-18,38
2016-12-19,53
2016-12-20,47
2016-12-21,60
2016-12-22,74
2016-12-23,45
2016-12-24,49
2016-12-25,46
2016-12-26,62
2016-12-27,59
2016-12-28,55
2016-12-29,62
2016-12-30,46
2017-01-05,31
2017-01-06,42
2017-01-07,35
2017-01-08,29
2017-01-09,19
2017-01-10,24
2017-01-11,44
2017-01-12,39
2017-01-13,53
2017-01-14,46
2017-01-15,22
2017-01-16,34
2017-01-17,24
2017-01-18,49
