date,visitors
2016-07-01,40
2016-07-02,33
2016-07-03,39
2016-07-04,9
2016-07-05,36
2016-07-06,18
2016-07-07,64
2016-07-08,49
2016-07-09,108
2016-07-10,67
2016-07-11,20
2016-07-12,23
2016-07-13,28
2016-07-14,22
2016-07-15,37
2016-07-16,39
2016-07-17,33
2016-07-18,64
2016-07-19,31
2016-07-20,18
2016-07-21,25
2016-07-22,29
2016-07-23,38
2016-07-24,55
2016-07-25,16
2016-07-26,45
2016-07-27,19
2016-07-28,36
2016-07-29,40
2016-07-30,52
2016-07-31,37
2016-08-01,15
2016-08-02,22
2016-08-03,20
2016-08-04,19
2016-08-05,29
2016-08-06,22
2016-08-07,24
2016-08-08,19
2016-08-09,22
2016-08-10,22
2016-08-11,37
2016-08-12,20
2016-08-13,40
2016-08-14,26
2016-08-15,25
2016-08-16,31
2016-08-17,22
2016-08-18,45
2016-08-19,31
2016-08-20,29
2016-08-21,9
2016-08-22,22
2016-08-23,37
2016-08-24,43
2016-08-25,29
2016-08-26,39
2016-08-27,50
2016-08-28,178
2016-08-29,14
2016-08-30,26
2016-08-31,19
2016-09-01,31
2016-09-02,24
2016-09-03,20
2016-09-04,23
2016-09-05,19
2016-09-06,29
2016-09-07,25
2016-09-08,21
2016-09-09,28
2016-09-10,42
2016-09-11,41
2016-09-12,6
2016-09-13,14
2016-09-14,26
2016-09-15,25
2016-09-16,39
2016-09-17,42
2016-09-18,61
2016-09-19,61
2016-09-20,20
2016-09-21,21
2016-09-22,31
2016-09-23,16
2016-09-24,26
2016-09-25,8
2016-09-26,21
2016-09-27,23
2016-09-28,31
2016-09-29,33
2016-09-30,40
2016-10-01,45
2016-10-02,39
2016-10-03,9
2016-10-04,32
2016-10-05,41
2016-10-06,23
2016-10-07,28
2016-10-08,42
2016-10-09,31
2016-10-10,29
2016-10-11,30
2016-10-12,21
2016-10-13,48
2016-10-14,29
2016-10-15,21
2016-10-16,53
2016-10-17,73
2016-10-18,35
2016-10-19,41
2016-10-20,26
2016-10-21,45
2016-10-22,48
2016-10-23,32
2016-10-24,15
2016-10-25,51
2016-10-26,25
2016-10-27,31
2016-10-28,32
2016-10-29,48
2016-10-30,32
2016-10-31,12
2016-11-01,19
2016-11-02,25
2016-11-03,32
2016-11-04,33
2016-11-05,36
2016-11-06,44
2016-11-07,13
2016-11-08,26
2016-11-09,21
2016-11-10,22
2016-11-11,37
2016-11-12,45
2016-11-13,28
2016-11-14,14
2016-11-15,25
2016-11-16,73
2016-11-17,26
2016-11-18,33
2016-11-19,74
2016-11-20,29
2016-11-21,16
2016-11-22,43
2016-11-23,21
2016-11-24,22
2016-11-25,34
2016-11-26,59
2016-11-27,18
2016-11-28,16
2016-11-29,51
2016-11-30,20
2016-12-01,50
2016-12-02,24
2016-12-03,28
2016-12-04,20
2016-12-05,19
2016-12-06,27
2016-12-07,14
2016-12-08,40
2016-12-09,29
2016-12-10,66
2016-12-11,31
2016-12-12,10
2016-12-13,17
2016-12-14,62
2016-12-15,29
2016-12-16,38
2016-12-17,33
2016-12-18,16
2016-12-19,20
2016-12-20,43
2016-12-21,35
2016-12-22,30
2016-12-23,35
2016-12-24,27
2016-12-25,74
2016-12-26,16
2016-12-27,30
2016-12-28,36
2016-12-29,63
2016-12-30,41
2016-12-31,43
2017-01-01,24
2017-01-05,21
2017-01-06,26
2017-01-07,132
2017-01-08,27
2017-01-09,16
2017-01-10,16
2017-01-11,24
2017-01-12,23
2017-01-13,32
2017-01-14,42
2017-01-15,47
2017-01-16,20
2017-01-17,28
2017-01-18,21
2017-01-19,16
2017-01-20,43
2017-01-21,34
2017-01-22,61
2017-01-23,13
2017-01-24,11
2017-01-25,25
2017-01-26,16
2017-01-27,38
2017-01-28,28
2017-01-29,15
2017-01-30,13
2017-01-31,29
2017-02-01,28
2017-02-02,18
2017-02-03,33
2017-02-04,32
2017-02-05,34
2017-02-06,13
2017-02-07,40
2017-02-08,21
2017-02-09,31
2017-02-10,26
2017-02-11,30
2017-02-12,114
2017-02-13,16
2017-02-14,30
2017-02-15,33
2017-02-16,36
2017-02-17,34
2017-02-18,139
2017-02-19,30
2017-02-20,17
2017-02-21,32
2017-02-22,55
