date,visitors
2016-01-06,4
2016-01-07,13
2016-01-08,7
2016-01-09,14
2016-01-11,17
2016-01-12,15
2016-01-14,12
2016-01-15,34
2016-01-16,21
2016-01-17,14
2016-01-18,4
2016-01-19,4
2016-01-20,12
2016-01-22,9
2016-01-23,18
2016-01-24,15
2016-01-25,10
2016-01-26,7
2016-01-28,16
2016-01-29,8
2016-01-30,10
2016-01-31,12
2016-02-01,14
2016-02-02,17
2016-02-04,7
2016-02-05,15
2016-02-06,3
2016-02-07,12
2016-02-08,13
2016-02-09,8
2016-02-11,16
2016-02-12,16
2016-02-13,19
2016-02-14,15
2016-02-15,8
2016-02-16,14
2016-02-18,14
2016-02-19,12
2016-02-20,12
2016-02-21,18
2016-02-22,18
2016-02-23,8
2016-02-25,17
2016-02-26,9
2016-02-27,10
2016-02-28,20
2016-02-29,14
2016-03-01,6
2016-03-03,14
2016-03-04,11
2016-03-05,15
2016-03-06,15
2016-03-07,19
2016-03-08,18
2016-03-10,17
2016-03-11,13
2016-03-12,10
2016-03-13,17
2016-03-14,10
2016-03-15,7
2016-03-17,12
2016-03-18,15
2016-03-19,17
2016-03-20,15
2016-03-21,20
2016-03-22,13
2016-03-25,6
2016-03-26,12
2016-03-27,40
2016-03-29,12
2016-03-31,33
2016-04-02,16
2016-04-03,16
2016-04-04,15
2016-04-07,15
2016-04-08,10
2016-04-09,18
2016-04-10,7
2016-04-12,4
2016-04-14,4
2016-04-15,12
2016-04-16,16
2016-04-17,11
2016-04-18,38
2016-04-21,15
2016-04-22,2
2016-04-23,16
2016-04-24,11
2016-04-25,20
2016-04-26,15
2016-04-28,8
2016-04-29,13
2016-04-30,17
2016-05-01,15
2016-05-02,13
2016-05-03,14
2016-05-05,17
2016-05-06,15
2016-05-07,14
2016-05-08,11
2016-05-09,15
2016-05-10,6
2016-05-12,17
2016-05-13,16
2016-05-14,12
2016-05-15,21
2016-05-17,3
2016-05-19,10
2016-05-20,12
2016-05-21,7
2016-05-22,22
2016-05-23,19
2016-05-24,12
2016-05-26,15
2016-05-27,12
2016-05-28,19
2016-05-29,23
2016-05-30,4
2016-05-31,11
2016-06-02,17
2016-06-03,13
2016-06-04,18
2016-06-05,34
2016-06-07,12
2016-06-09,17
2016-06-10,23
2016-06-11,16
2016-06-12,15
2016-06-13,17
2016-06-14,13
2016-06-16,7
2016-06-17,6
2016-06-18,14
2016-06-19,15
2016-06-20,13
2016-06-21,15
2016-06-23,10
2016-06-24,19
2016-06-25,17
2016-06-26,22
2016-06-27,12
2016-06-28,14
2016-06-30,11
2016-07-01,12
2016-07-02,12
2016-07-03,19
2016-07-04,14
2016-07-05,10
2016-07-07,10
2016-07-08,7
2016-07-09,14
2016-07-10,16
2016-07-11,13
2016-07-12,1
2016-07-14,1
2016-07-15,1
2016-07-16,1
2016-07-17,1
2016-07-18,2
2016-07-21,14
2016-07-22,13
2016-07-23,23
2016-07-24,7
2016-07-26,14
2016-07-28,13
2016-07-29,11
2016-07-30,15
2016-07-31,20
2016-08-01,5
2016-08-02,8
2016-08-04,9
2016-08-05,15
2016-08-06,19
2016-08-07,17
2016-08-08,14
2016-08-09,16
2016-08-11,22
2016-08-12,15
2016-08-13,8
2016-08-14,13
2016-08-15,13
2016-08-16,22
2016-08-18,10
2016-08-19,10
2016-08-20,6
2016-08-21,30
2016-08-23,13
2016-08-26,20
2016-08-27,14
2016-08-28,14
2016-08-29,15
2016-09-01,15
2016-09-02,10
2016-09-04,37
2016-09-06,13
2016-09-08,14
2016-09-09,13
2016-09-10,11
2016-09-12,12
2016-09-13,7
2016-09-15,6
2016-09-16,16
2016-09-17,19
2016-09-18,32
2016-09-20,7
2016-09-22,12
2016-09-23,11
2016-09-24,15
2016-09-25,16
2016-09-26,17
2016-09-27,13
2016-09-29,8
2016-09-30,9
2016-10-01,12
2016-10-02,2
2016-10-03,6
2016-10-04,14
2016-10-06,7
2016-10-07,14
2016-10-08,9
2016-10-09,17
2016-10-10,17
2016-10-11,10
2016-10-13,4
2016-10-14,11
2016-10-15,14
2016-10-16,17
2016-10-17,11
2016-10-18,9
2016-10-20,5
2016-10-21,21
2016-10-22,11
2016-10-23,12
2016-10-24,10
2016-10-25,17
2016-10-27,15
2016-10-28,5
2016-10-29,15
2016-10-30,14
2016-10-31,19
2016-11-01,10
2016-11-03,17
2016-11-04,11
2016-11-05,18
2016-11-06,14
2016-11-07,18
2016-11-08,7
2016-11-10,5
2016-11-11,6
2016-11-12,18
2016-11-13,13
2016-11-14,1
2016-11-15,6
2016-11-17,13
2016-11-18,13
2016-11-19,5
2016-11-20,1
2016-11-21,12
2016-11-22,11
2016-11-25,20
2016-11-26,20
2016-11-27,11
2016-11-28,16
2016-11-29,15
2016-12-01,9
2016-12-02,12
2016-12-03,15
2016-12-04,15
2016-12-05,11
2016-12-06,16
2016-12-08,8
2016-12-09,10
2016-12-10,20
2016-12-11,16
2016-12-12,6
2016-12-13,5
2016-12-15,15
2016-12-16,18
2016-12-17,11
2016-12-18,23
2016-12-20,20
2016-12-21,9
2016-12-22,13
2016-12-23,17
2016-12-24,17
2016-12-25,15
2016-12-26,16
2016-12-27,14
2016-12-28,3
2016-12-29,17
2016-12-30,18
2016-12-31,18
2017-01-06,12
2017-01-07,15
2017-01-08,5
2017-01-09,36
2017-01-10,8
2017-01-12,3
2017-01-13,11
2017-01-14,10
2017-01-15,10
2017-01-16,16
2017-01-17,6
2017-01-19,3
2017-01-20,16
