date,visitors
2016-07-01,4
2016-07-03,15
2016-07-04,12
2016-07-05,10
2016-07-06,7
2016-07-07,7
2016-07-08,8
2016-07-09,18
2016-07-10,7
2016-07-11,5
2016-07-12,13
2016-07-13,2
2016-07-14,8
2016-07-15,6
2016-07-17,23
2016-07-18,12
2016-07-19,7
2016-07-20,7
2016-07-22,7
2016-07-23,9
2016-07-24,11
2016-07-25,8
2016-07-26,6
2016-07-27,5
2016-07-28,3
2016-07-29,7
2016-07-30,12
2016-07-31,3
2016-08-01,8
2016-08-02,10
2016-08-03,4
2016-08-04,4
2016-08-05,5
2016-08-06,10
2016-08-07,7
2016-08-08,3
2016-08-09,8
2016-08-10,8
2016-08-11,12
2016-08-12,5
2016-08-13,10
2016-08-14,16
2016-08-15,7
2016-08-16,5
2016-08-17,5
2016-08-18,6
2016-08-19,5
2016-08-21,7
2016-08-23,1
2016-08-24,5
2016-08-25,3
2016-08-26,2
2016-08-29,14
2016-08-30,8
2016-08-31,4
2016-09-01,4
2016-09-02,5
2016-09-03,11
2016-09-04,12
2016-09-05,7
2016-09-06,6
2016-09-07,4
2016-09-08,4
2016-09-09,4
2016-09-10,7
2016-09-11,16
2016-09-12,11
2016-09-13,7
2016-09-14,6
2016-09-15,2
2016-09-16,3
2016-09-17,5
2016-09-18,10
2016-09-19,9
2016-09-20,17
2016-09-21,3
2016-09-22,8
2016-09-23,7
2016-09-24,11
2016-09-25,34
2016-09-26,7
2016-09-27,6
2016-09-28,2
2016-09-29,5
2016-09-30,5
2016-10-01,8
2016-10-02,11
2016-10-03,5
2016-10-04,6
2016-10-05,4
2016-10-06,3
2016-10-07,2
2016-10-08,11
2016-10-10,14
2016-10-11,4
2016-10-12,6
2016-10-14,2
2016-10-15,1
2016-10-17,4
2016-10-18,5
2016-10-19,3
2016-10-20,3
2016-10-21,3
2016-10-22,8
2016-10-23,7
2016-10-24,2
2016-10-25,5
2016-10-26,3
2016-10-27,3
2016-10-28,1
2016-10-29,20
2016-10-30,4
2016-10-31,10
2016-11-01,13
2016-11-02,5
2016-11-04,5
2016-11-05,4
2016-11-06,14
2016-11-07,5
2016-11-08,2
2016-11-09,4
2016-11-10,6
2016-11-11,7
2016-11-12,4
2016-11-13,5
2016-11-14,4
2016-11-15,8
2016-11-16,6
2016-11-17,2
2016-11-18,2
2016-11-19,8
2016-11-20,5
2016-11-21,5
2016-11-22,9
2016-11-23,2
2016-11-27,37
2016-11-28,2
2016-11-29,5
2016-11-30,12
2016-12-01,8
2016-12-02,8
2016-12-03,4
2016-12-04,17
2016-12-05,5
2016-12-06,4
2016-12-07,8
2016-12-08,7
2016-12-09,7
2016-12-10,9
2016-12-11,6
2016-12-12,4
2016-12-13,9
2016-12-14,14
2016-12-15,4
2016-12-16,3
2016-12-17,7
2016-12-18,18
2016-12-19,5
2016-12-20,9
2016-12-21,10
2016-12-22,11
2016-12-23,8
2016-12-24,13
2016-12-25,11
2016-12-26,8
2016-12-27,7
2016-12-28,7
2016-12-31,2
2017-01-01,12
2017-01-02,13
2017-01-03,7
2017-01-04,12
2017-01-05,9
2017-01-06,5
2017-01-07,12
2017-01-08,15
2017-01-09,24
2017-01-10,4
2017-01-11,15
2017-01-12,6
2017-01-13,13
2017-01-14,23
2017-01-15,5
2017-01-16,3
2017-01-17,7
2017-01-18,6
2017-01-19,14
2017-01-20,9
2017-01-21,9
2017-01-22,6
2017-01-23,5
2017-01-24,9
2017-01-25,6
2017-01-26,15
2017-01-27,12
2017-01-28,10
2017-01-29,20
2017-01-30,6
2017-01-31,5
2017-02-01,6
2017-02-02,4
2017-02-03,9
2017-02-04,13
2017-02-05,10
2017-02-06,4
2017-02-07,8
2017-02-08,7
2017-02-09,6
2017-02-10,2
2017-02-11,16
2017-02-12,18
2017-02-13,9
2017-02-14,1
2017-02-15,14
2017-02-16,8
2017-02-17,8
2017-02-18,12
2017-02-19,11
2017-02-20,3
2017-02-21,2
2017-02-22,10
2017-02-23,3
